	0	600	1200	1800	2400	3000	3600	4200	4800	5400	6000	6600	7200	7800	8400	9000	9600	10200	10800	11400	12000	12600	13200	13800	14400	15000	15600	16200	16800	17400	18000	18600	19200	19800	20400	21000	21600	22200	22800	23400	24000	24600	25200	25800	26400	27000	27600	28200	28800	29400	30000	30600	31200	31800	32400	33000	33600	34200	34800	35400	36000	36600	37200	37800	38400	39000	39600	40200	40800	41400	42000	42600	43200	43800	44400	45000	45600	46200	46800	47400	48000	48600	49200	49800	50400	51000	51600	52200	52800	53400	54000	54600	55200	55800	56400	57000	57600	58200	58800	59400
C1	0.10202934286766034	0.1022279736970245	0.1029651851319856	0.1034414630047304	0.10388295680813013	0.10466381496045257	0.1060740997393046	0.10698851572589937	0.10866290742299863	0.11027027741810713	0.11269559775284727	0.11510927045175565	0.1179604998371385	0.12163206580493259	0.12627941716927968	0.1311523754200538	0.1372910344587269	0.14414179371374225	0.15206331666025433	0.1612687662913519	0.17186448376853286	0.18340174997560757	0.19568611510384848	0.20908390546809802	0.22329820582851853	0.23814222084480072	0.2532996380780729	0.2684976900193159	0.28308641514450505	0.29676525538849724	0.31050163251017954	0.3217938746131681	0.3329623703496073	0.3426630157015569	0.35116503406780614	0.35848696960385606	0.3653799736532673	0.3716733121340313	0.375750834359064	0.3810964986350837	0.3848917976830932	0.3867604909539313	0.38924701444728765	0.39077863908604515	0.3933490487528536	0.3952661588555682	0.3966954712277837	0.3975498938703481	0.39808621656960447	0.39959679697706013	0.40004694826767	0.4008306383661346	0.4018771178322511	0.4015876838959771	0.4023476371731587	0.40287037365668177	0.4041804028104091	0.40314615349044647	0.4046234808050247	0.40496539247701785	0.4057044149923546	0.4055015684128572	0.4049195894004634	0.40610852154729793	0.40559758209169355	0.40735279919685574	0.40669708945220573	0.40739882443498004	0.40704857286430696	0.4074865315809212	0.4082369587602677	0.40778589776961144	0.4083330950456072	0.4090741265555128	0.40931174342158594	0.4097895660188459	0.41046223937660326	0.410441893168919	0.41114979137471547	0.4106742351199466	0.4107141099208046	0.4116509565783902	0.4129111728004079	0.41285506161495217	0.4127748641259114	0.41310731575112736	0.4138257102220091	0.41408872738399277	0.41472561090446064	0.41523590317808506	0.41494359749097653	0.4160182612234407	0.4165182601830225	0.41582457150068686	0.41738741225966774	0.4177360652691831	0.4175472599385772	0.4183044811364232	0.4191694102841146	0.4183908862393115
C2	0.10155086024960715	0.10211625568066811	0.10259257705181686	0.10311175535400877	0.10380112607827659	0.10459328474124774	0.10581612212889822	0.10709124972849228	0.10870908795609419	0.11034019221607519	0.11262627686900278	0.11520120583995626	0.11825989282496238	0.12205486874568566	0.12637770648258018	0.1313295062703228	0.13760908098520838	0.14490029987715675	0.15285397874818518	0.1620871699988851	0.1723247916500232	0.1840184732706519	0.1964801344633028	0.21014057187808735	0.22408386226133284	0.23926689374073404	0.2541046906114863	0.2687881569940821	0.28247041105904924	0.2962883547169822	0.3094952696537428	0.3209325772276482	0.3323024640774191	0.3416555006573474	0.3500183267013108	0.35830247541021937	0.363825534242649	0.36951972239999886	0.37487766054629496	0.37775421688633054	0.38253930309382944	0.38491670542984413	0.38788529238303493	0.38938385518278906	0.3922570553569152	0.3937309605042474	0.395084572980526	0.3959747332019976	0.39615473395497147	0.39791285960229866	0.39820486093561813	0.39849574243334984	0.4003179687462406	0.39987787662957724	0.40104777623871546	0.4005234998683323	0.4004152410483577	0.40159216583103574	0.4022813020220527	0.40239953792753624	0.4031731905400482	0.4031340488727319	0.4037445870888341	0.40422920025927245	0.40389153344942014	0.4040910573660149	0.40490059670832174	0.4043653616640983	0.40542982484858453	0.40553468746917226	0.4067471775093383	0.40723186124148547	0.4064739324656166	0.40675921988331853	0.40804221711969796	0.4073234394570494	0.40813006800278784	0.4087680245842653	0.4091759842572383	0.40903479312756863	0.4094604696271646	0.4100194173600564	0.40975341004672533	0.4104781398458902	0.4114866212275677	0.4116469173719815	0.41161508595384094	0.41121372916292037	0.4123194512880236	0.4126538951247369	0.41326956117819175	0.41300538847456203	0.41406224322994534	0.4142390542266219	0.4145452028156212	0.4160066013026108	0.4156939568095653	0.4168569648010925	0.4161359432190401	0.4170644408281377
C3	0.10159796804633503	0.10199877555646274	0.10246477716166302	0.1030271109273243	0.10383930822365728	0.1044791009879587	0.10588828464761187	0.10716189253997718	0.10850508228607783	0.1102403706939394	0.11219298394820468	0.11519243774588196	0.11808341008996932	0.12179473094027245	0.1261306769781861	0.13119555076735803	0.13725689301002256	0.14421202070044997	0.1520538348570338	0.16136826759748552	0.1716110583279599	0.1831079131861712	0.1960742539225133	0.2091064087807056	0.2233650251858001	0.23830034508310577	0.2536031153933429	0.26829496578426826	0.28257942258480667	0.2964787463613606	0.3098123920634444	0.32132907555354134	0.33199116473795953	0.3417670123069369	0.35123696824598827	0.35874514241660876	0.3645711805891921	0.37072847946501425	0.37650125311799815	0.380077280607965	0.38347322196716277	0.3867837653936346	0.3893296298676582	0.39068708974057476	0.3930193159779686	0.3939839926400965	0.3967891941504208	0.3968140728436982	0.39905211879245284	0.3989129616721856	0.4000521567661459	0.40110931220467544	0.4016030355171063	0.40195639898276886	0.40293129358963337	0.40340182168713423	0.40354376073925335	0.4033856262981265	0.40424923447057326	0.4049213687422221	0.4056368271354514	0.4044612004948674	0.40569256826328837	0.4060005506522644	0.4063927178995719	0.4066233319939885	0.4065652994287158	0.4067732778737122	0.4069862175944938	0.40790301952928915	0.40794103320654734	0.40783573022459063	0.40929455629803013	0.4097005792282269	0.4088130778268832	0.40974218280952657	0.4099059887992116	0.4102641132759759	0.4100377832338037	0.4109838305518875	0.41173893999232064	0.41190104676594647	0.41129815513281764	0.41302411249700105	0.4129888178263706	0.41322709013622316	0.4135174955400061	0.414162853908473	0.4140694774121367	0.4149222871418076	0.4150093893329068	0.41557168684164236	0.41590041977701653	0.41633850951455503	0.4170545597168152	0.4171371216956027	0.4184147552227311	0.41754314411267207	0.4190188934402075	0.41942097088498204
C4	0.10183730225729686	0.1023067557963519	0.10268659821087447	0.10324417648643489	0.10385346573471967	0.10490858977562392	0.10594481400666086	0.10708032152404778	0.10851396965241096	0.11040080095624023	0.11251319299327028	0.11522284626519243	0.1181409468754958	0.12159432125519866	0.12614194746717958	0.13111571011426704	0.13704624729968146	0.14378541863731678	0.15158695772027755	0.16065748511164057	0.1711259651466779	0.1825044020862289	0.19465751367870082	0.2079647720359878	0.22214322743227982	0.2369791634830659	0.2515250393808534	0.26621244485430434	0.28110181849208055	0.2950854541268521	0.30792985657920385	0.31985422831925303	0.33063403821460907	0.3413306701412919	0.3498415746977768	0.3581837019547356	0.3646641275461365	0.37073298283871775	0.3753729340790534	0.3798602979159446	0.38460498096367857	0.3865400888538081	0.38941189298654805	0.3921093781545149	0.39433100265105964	0.3953959196914209	0.39788313606673176	0.3980828578539003	0.4000832840235042	0.4000642590576084	0.4019964433133976	0.4015181744876365	0.4011547259233793	0.40290375849265403	0.4032091101460729	0.4036126099102824	0.40395031451601277	0.40467354816337	0.404104748595425	0.40547193808144316	0.4058874383508371	0.4063033939010607	0.4063256408967346	0.40748092621538895	0.40725850202883196	0.4063914635892366	0.4090377911508023	0.4075481673137864	0.4084707883425611	0.40918988629264424	0.4086831971783105	0.4096273503606594	0.40949152633778957	0.40989487677667885	0.4105014758418767	0.4105474094738346	0.4108265053111688	0.4108838774975949	0.4112248747381332	0.41249423699962123	0.4127816272142672	0.41271550647373734	0.4129646667924349	0.41329288437648937	0.4143951355522093	0.41483175038164116	0.41469229339807684	0.4153448013252772	0.4153954555280792	0.4156757376944034	0.4161829066533162	0.4165705278457499	0.4167703753391647	0.41705662236210933	0.41790109871772213	0.41851563231300926	0.4190872765210878	0.41943128994704376	0.41977756791542586	0.4198530145596377
C5	0.10191978440525841	0.10232725159627615	0.10286674056870822	0.10344065874499109	0.1042015074057953	0.10497665704788685	0.1061004773541845	0.107279042045524	0.10875993760155417	0.11050098844373281	0.11265841218811123	0.11515840581964576	0.11827053612265237	0.1220689816203381	0.12644958240662615	0.131673382988601	0.13765487033293897	0.14477629022039368	0.152844000099865	0.16192016616952062	0.17200790677390435	0.18391070302617252	0.19650509243919084	0.20981131317846494	0.22467884900991794	0.23976306403061323	0.25451621783968614	0.26912506456844937	0.2839203051767207	0.29792692700477735	0.31042986265012684	0.3232863760804958	0.33353958258366156	0.34363000968047963	0.3531786591018598	0.36049380594632324	0.3667469480507861	0.37243741883393644	0.3775137345197042	0.38180538267572045	0.3858167379234029	0.3882280679350581	0.3915388657975654	0.39305951722878163	0.39425033889932876	0.3968466203810049	0.39823668185497085	0.3990654094691703	0.39987356708638966	0.40065276848615305	0.4017960622240545	0.40257295857274245	0.403690417640469	0.4037409545664418	0.40380642650191956	0.405144690814371	0.40503730171257035	0.40505308101456045	0.4055393847463671	0.4054095498773903	0.4063910267963404	0.4071452956562077	0.4066166376709856	0.40766775372862935	0.40770535663783436	0.40708065279739974	0.4071058956001501	0.4087355196124744	0.4087571387900424	0.4094995128661521	0.4101227140193882	0.40969108115178593	0.41030445021884804	0.41054521820075357	0.41083427269535033	0.4113158210168417	0.4121177417255006	0.41206762638269123	0.4122185787988113	0.4124897534860933	0.4131521360434828	0.41386247619994226	0.4136410878360634	0.4148621654093759	0.41406610519362536	0.41515797360730167	0.41556283774322617	0.4153986015096991	0.41591125006018165	0.4165307477834617	0.41636022800026334	0.41707022806488947	0.41823555227856146	0.4185168464541285	0.41808810883468095	0.41850336720638204	0.41909003276619355	0.4194349607409773	0.42084571832795803	0.4200554568468636
C6	0.1022712701122293	0.10266283248353533	0.10327719816953641	0.10388756386032434	0.10438241026568994	0.10527745122731307	0.10634910121452197	0.10745805319482937	0.10901734077497506	0.11083943010283773	0.11299078627498861	0.11546401489092788	0.11878645382642888	0.12225701466310648	0.12660026560498303	0.13163143331951976	0.13757800094708791	0.1445481381336816	0.15266506259118845	0.16158515698191242	0.17183607015390626	0.18363540867246442	0.19603966047969418	0.20948164083480944	0.22403472436058192	0.2391471865675376	0.2535901306825161	0.2688395236494301	0.2835364242996133	0.29779355744534397	0.3106427525390419	0.32291073986025953	0.33387807042992557	0.3438394013067251	0.3534055273707234	0.36101274167937913	0.36755856844672874	0.3732801008911649	0.378564728994012	0.3830835698207759	0.3869382323332023	0.3895034829908847	0.39239868735532213	0.39521843427062575	0.39733516647366446	0.39881052918603527	0.400727623176787	0.40161242484041154	0.4028984176456064	0.4026532872195644	0.4048264744958727	0.40472609044779645	0.4057132078348873	0.4055764595373281	0.4060339267530118	0.40695967696106944	0.4074671335066328	0.40746689548061876	0.4084604317206825	0.40907548047144515	0.4094625962253608	0.4095181293511414	0.40993732871108735	0.4102006167004148	0.41004618505722495	0.41069767635981747	0.4109694159897011	0.412149408350941	0.4110831150930457	0.41207093876316514	0.41180435359779116	0.41210031265133856	0.41290952622882127	0.4130776566050167	0.4133783878362408	0.41354066148829394	0.4135890467722084	0.414684212364885	0.4146941058074972	0.41441516478053697	0.4156011384699788	0.415437846207386	0.41647135581395783	0.4161946418946103	0.41725224548231904	0.41739633770171014	0.4179496591717573	0.41870537172946765	0.4188590797363016	0.4185283327002623	0.41900739946957577	0.4197639157188908	0.4200829876749798	0.4208236289038074	0.4203920051823685	0.4211765338197171	0.4219877157626634	0.422578574057963	0.4229071323539242	0.4224871914043028
C7	0.10294033065429516	0.10330171796071147	0.10385128732778127	0.10456472904224184	0.1050394303777263	0.10588065876184391	0.10701923944766133	0.10821421580545555	0.10958606256245018	0.11157739112895558	0.1135671286405285	0.11592366613791949	0.11884992976842851	0.12264136496219044	0.1267873206183528	0.13207278713009632	0.1376462930954181	0.14423363825746655	0.15265615968044266	0.1609512236933518	0.1711870536671471	0.18278004805886228	0.19505016444505133	0.20826715404360405	0.22274809323884345	0.23745090301929656	0.2525731871131206	0.26760513748301756	0.2820856784230549	0.29689506645218644	0.30915731214071157	0.32305113828025406	0.33438714159207134	0.3443027303730874	0.354565299478706	0.3628355257260575	0.3700445685196548	0.3766435969870975	0.382248131500002	0.3867248498923884	0.3913630488863751	0.3941514153463181	0.39702767580967374	0.3993723113526698	0.40252272880138124	0.40448129931046467	0.40475830756694586	0.40638314385526536	0.4073525126508106	0.4088628258553465	0.40893070799637293	0.41070447858766995	0.41142861714779977	0.4114785412434579	0.412618144531686	0.4128151104435043	0.4129214999226222	0.41387407276692323	0.4142419666020832	0.41523053591907033	0.4146714616904341	0.4146889851449689	0.41660382003277896	0.41616305432831024	0.41613752746083466	0.4166386100853468	0.41691642770263837	0.41723766765226433	0.4175155091363225	0.41711284536631194	0.41774190670069267	0.41849063419002996	0.4185950957396428	0.4193435178134433	0.41912756716048627	0.4203647928899889	0.420560282038656	0.4203193664538537	0.4205023436037142	0.42133906338702515	0.42135455290473894	0.42286117800055434	0.4219959008274703	0.4232529547036286	0.4228965041396432	0.4236063655537237	0.4233323099789231	0.4244015519235582	0.42465310793306477	0.42576557671924825	0.4248809436873989	0.42532998999438354	0.42690769443535403	0.4263040895351893	0.42722067449412804	0.42769497100254894	0.4279248949226905	0.4282116450538811	0.42844221068393895	0.42881967048162734
C8	0.10181353322548459	0.10207451811531189	0.10244731845552427	0.10306277664325904	0.10365016590534419	0.10462938251179313	0.10570398902218803	0.10686349049212089	0.10865320699742316	0.11042266832464201	0.11257165375709426	0.11485049685413067	0.11825982927972384	0.12187558346927108	0.12609481134318007	0.13114363495929485	0.13742403765037553	0.14466979504320854	0.15231763651808602	0.1616670347288863	0.1720775604599845	0.18355848587961363	0.19611022660926258	0.20923359232301006	0.22393230159957822	0.23825139024738098	0.2533360129477286	0.2686604112443965	0.28279485631920076	0.29676072750659976	0.3092941048356439	0.32182529199784365	0.33248845332170435	0.34204212179481375	0.350303908688793	0.3585280564348441	0.36502182021257124	0.3711257680361274	0.37565258685790126	0.37976809952806173	0.38350733037689017	0.38724239120175985	0.3891764772072825	0.3917480877064065	0.39371059970679045	0.3947523132191257	0.3965379360235843	0.3980336995682553	0.3980468430498384	0.3992816720011201	0.3993788463130585	0.40006018779274244	0.40158137584074904	0.4019622983171379	0.4025479782529454	0.40201388935826926	0.4033135223998811	0.4037470247978406	0.40431735774035465	0.40362175623974206	0.4049136744276939	0.40519246653820296	0.4058000469350602	0.40498485101162474	0.40647238145729153	0.4063794407522896	0.4064193946548516	0.407131488307376	0.4071681042240566	0.40808559438713676	0.40759006282597976	0.40738454729046786	0.4089858183000864	0.4085588156278588	0.40888737398727976	0.4099814664994838	0.4099609715074192	0.41049723058763415	0.4105868286259422	0.41065601970823096	0.41132948988542045	0.41210007623906864	0.41198168975183	0.4127934416078432	0.4124001297963353	0.41383626828553133	0.41318729570117135	0.41386631305207244	0.41444936880577227	0.41562694439213155	0.4157528013686569	0.41583063465016556	0.41577631305691737	0.4167643132161433	0.41599673597464165	0.4176547724007619	0.4177695995936957	0.4180379006625021	0.4183925478940842	0.4194769286230163
C9	0.10268472678009531	0.10282849846032216	0.10356819353064627	0.10404251072507938	0.10487624494786794	0.1057109643406276	0.10674710136818251	0.1078357128997808	0.10954980199904567	0.11114641551522143	0.1135435823085027	0.11606937120578727	0.11908028600065898	0.12272562953505238	0.12734026315971617	0.13251196257157416	0.13831760454013503	0.145239257779238	0.15306349997622132	0.16232725543611207	0.17272648437657467	0.18412462921412592	0.19678955380166882	0.21041416060740198	0.22482890079685455	0.23903698481706015	0.2540641128763328	0.26973975745677503	0.28419914079857916	0.29781774133877714	0.31141648992665355	0.32341092676516725	0.3344961208375646	0.3446229992988217	0.3539894451674407	0.362077844072132	0.36830909970332976	0.3749943936145904	0.3796502117436358	0.38492386342781604	0.3882141057143298	0.39109371263140535	0.3939414403553411	0.39590705256623254	0.39856863849499696	0.4000139863119333	0.4013089397312357	0.4027706440900561	0.40320093584641736	0.4051197702734327	0.40549922523297105	0.4068624609544004	0.407274930751835	0.4067534710493055	0.4081982471662065	0.40936847736520826	0.40934912047700633	0.40934989110768183	0.40990478512027445	0.41005711478544776	0.410038051873773	0.4109683782053658	0.4107085076532419	0.4116870177666511	0.4125627520293123	0.41188650190814236	0.41278925229313945	0.4129220568107791	0.4125381516952728	0.41359766041547186	0.41335760202766975	0.41477938731391717	0.4146697182716371	0.4150246995127835	0.41569571686305307	0.4152988114343671	0.414561745704385	0.4164720947469564	0.4167343359516048	0.4165740333995479	0.4169586390251798	0.41784824441530394	0.4184530128044114	0.4184524494270372	0.4185633385652561	0.41907216794631885	0.4195097852738013	0.41982294441846335	0.4204884087031321	0.4195025999433665	0.4207874605839169	0.42196780624107916	0.4209125153078208	0.42186928596899254	0.42236731515865394	0.42288545806200717	0.4245332823639507	0.42294952829008875	0.4240008502245167	0.4242475996223059
C10	0.10192800247778055	0.10252739866558015	0.10292617663845556	0.10357907424276719	0.10398213398595975	0.1051457066242359	0.10621662393568743	0.10744252929864632	0.109133972905318	0.1108827439104775	0.11286681659695387	0.11517836630864296	0.11844428975233486	0.12238782431598555	0.12649710019992247	0.13176096063572829	0.13758863108089528	0.1449510660124729	0.15319807370296004	0.16228202790435317	0.17265510107809776	0.18404722105624144	0.19674952304303567	0.21020379274271353	0.2241047061426771	0.23962256621831476	0.2549754527382212	0.26963926253169457	0.28420121717355706	0.2978038776842122	0.31033205728760377	0.32317507205082424	0.3340186717433208	0.34376217649176594	0.35179460568100795	0.3605293810421349	0.3662909004110418	0.3726032015467149	0.3775557292535149	0.3818035009050065	0.38583226417490846	0.3884821029401042	0.3908128757370151	0.3932400935861869	0.3951480736727881	0.3957958787444247	0.3977248059433608	0.39851036048077315	0.39966632288088816	0.40045866458239965	0.401407348200096	0.40224858453022055	0.40374251528103444	0.4035189040303249	0.40310191673830964	0.40470686126879013	0.4046538634963147	0.4052724539204005	0.4055529194493101	0.40514505063749906	0.4058970784983712	0.40625370923446824	0.40730229927583594	0.4067691902617724	0.40777900932417344	0.4073873840227065	0.4071225841389008	0.4083377038516891	0.4082423861470074	0.40975246000919774	0.4095341543505237	0.40950410635077517	0.4102332068547133	0.4096667146347002	0.41123294805888344	0.4104126850193259	0.41082033363769216	0.4119232663356655	0.4116449558240427	0.41202244753597383	0.4124519084942442	0.4134017048212811	0.4135606760581707	0.41405416316989113	0.41409196544680504	0.4145965565425677	0.414567769581353	0.4156187898942865	0.4151269995964453	0.4162302260550329	0.41667078577713457	0.41641592049452	0.41700323299227393	0.41730292755423676	0.4178950882757118	0.4184404777217343	0.4188698097229873	0.4189174043918417	0.4190382897289774	0.4198518973741466
C11	0.10125312710410518	0.10168358626130335	0.10214369717909388	0.10270259713366554	0.10347789814812058	0.10404842773675572	0.10526613618773316	0.10651546271609362	0.10799778986474538	0.10991954473510979	0.11198661631174672	0.11458691194504779	0.11779572184210237	0.12147873924298992	0.12571594040755008	0.13086868446226363	0.13696143591044582	0.14393043265942052	0.15148592904629196	0.16097059111434953	0.17097581655916078	0.18245765685147586	0.19490788182093288	0.20865492611001707	0.22272582488227252	0.23750334343280405	0.2529227956456105	0.2673234381488949	0.28249175358382717	0.29656106019571954	0.30977741921748136	0.3225886914276817	0.3338162274449127	0.34454458673727417	0.3533101361426181	0.3611451436042974	0.36835437765899337	0.3738433428527296	0.37841962699709664	0.3843897071375042	0.38761739169476567	0.39072133702168493	0.39317288651124643	0.39629365576116415	0.3978936326676927	0.3997559101123267	0.4015256408832274	0.402595552719241	0.40415567239926004	0.40417555387606424	0.4050425904976781	0.40623916835895457	0.40675119950547595	0.4072078957950615	0.40831622937638146	0.40724813270874266	0.4076674600522286	0.4095900377202004	0.4094423053701989	0.4101600318301541	0.409831401096299	0.4103616403161419	0.41154116336343477	0.4112840432232268	0.411538639889966	0.41167781191484987	0.41220191202499107	0.41275275356582475	0.4127361929318593	0.413750427308649	0.4139081889013675	0.4137715814922686	0.41450113584807896	0.41381943133869686	0.4155167894056597	0.41514054314342996	0.4155109180967375	0.415897605798274	0.41595413474017845	0.41695235609848486	0.4165185957372474	0.4172969603624596	0.41723017271168616	0.4185672248693605	0.4182963032033246	0.41866781672191666	0.41898463348190274	0.4195807110419216	0.41982119030103965	0.42057230450563776	0.421460744969729	0.4208928730748516	0.4221196656826205	0.42163246960014006	0.4224436746514542	0.422899358080086	0.42439655150195527	0.4233518387910288	0.42409645419535247	0.4248304152202813
C12	0.10214332004538726	0.1027009777431006	0.10311404374273866	0.1036548697826286	0.10440910795384233	0.10510806074913655	0.10615216637954128	0.10745347291843282	0.10900736843015861	0.11065102338311238	0.11274120175806165	0.11545758408002389	0.11828008319312816	0.12216222554277073	0.12633190143284523	0.13152026737943054	0.13748524398063466	0.14426093343314308	0.15230266215399166	0.16191310602261877	0.1719109431635926	0.18343037286404285	0.19602744827423946	0.2097233552075134	0.22404846258796257	0.23907987250278678	0.25409137832939616	0.26934908359670046	0.2838469658771363	0.29829757843804483	0.3109739248000048	0.3232302873570615	0.3339083333135072	0.3442497039304233	0.3534283578774374	0.3611554306567402	0.3675589850278112	0.373971545621854	0.3786121213326798	0.38371303486435093	0.38677945859560414	0.38978246000532246	0.3926272043617888	0.39475611399070415	0.3975053486555064	0.39812365989688153	0.3999771944158735	0.4008181528800265	0.401595845724304	0.40358589109363885	0.40305188941383163	0.4047982135770745	0.40432572515447973	0.4052620776940485	0.40620023665192606	0.4065476835517849	0.40695139832859445	0.4071546155264013	0.4073921977594932	0.4074440619582925	0.4083270915474342	0.40923347029816126	0.4094058740080972	0.40932159110734917	0.4111511126738478	0.40986986316271207	0.41020821986815487	0.4104970346050339	0.4109078251766422	0.4113643500837529	0.4118282795541925	0.41180812657611415	0.4129450673119083	0.41258889780873714	0.41337777747041043	0.41383327833763733	0.41335751210390165	0.41427564262893757	0.41376926006562076	0.41454805391145	0.4151668795215088	0.41531129964496794	0.4153398003572645	0.4155942749439877	0.4164579394833313	0.41720472225247607	0.41704436839635367	0.41769934291809635	0.41840476872439303	0.4175956451297022	0.41940153227180993	0.4183960731347398	0.42005427585340316	0.4197847253011569	0.4202088350156682	0.42026667812346513	0.42129725414612085	0.42181170744243135	0.4219010774213116	0.4229172141277003
D1	0.10802759859622112	0.10918428743669385	0.11015362797868024	0.11153024973043156	0.11296680149453517	0.11481441103320084	0.11673067340692393	0.118750885171085	0.1211157889099345	0.12406549508415218	0.12706643982204144	0.13086114570997243	0.13464498505712133	0.1394211188044405	0.14472180658815514	0.15039698521040296	0.15698187088438922	0.1641780299195438	0.17306365815331717	0.18282233513640486	0.1926791777086156	0.20522160909966702	0.21855653240624026	0.23334485825729043	0.2500686245148885	0.26871228767825206	0.2889759937772642	0.31127392012080674	0.33596909081433	0.36153852791878177	0.3892545706607135	0.4204044026839379	0.45118829647445835	0.4833666014125998	0.5177552509571964	0.5527341098331175	0.5893511861245935	0.6254327338670311	0.6617959346458887	0.697994215586015	0.7330254891618398	0.7654519372751201	0.8003066911674377	0.831573941367131	0.8632148010129373	0.888441627961574	0.9185925337346488	0.9434771047622013	0.965504349392066	0.9858157511539628	1.0071742618501112	1.0246232203205932	1.0405902049077491	1.0567408337485873	1.0727895456161987	1.084680554881627	1.0955578051590182	1.1046133809437146	1.1149017904552223	1.1258383939795085	1.1307744660346861	1.1390993666511486	1.1429308990572502	1.147300888302269	1.152560517778449	1.1567006280620462	1.1620672998308617	1.1645422244122976	1.171140850580427	1.1711346480670484	1.1739241096925306	1.1764916769927052	1.1800371146553923	1.180689835786775	1.1845743141429834	1.1831932131586578	1.185894928584045	1.1888774837426739	1.1878742385717778	1.1904214401069009	1.188989082064957	1.191329238408242	1.1920116360820245	1.1932109543619225	1.1938337650640136	1.1971198779077745	1.1959878322913697	1.1955464083206946	1.1987735769910333	1.1982738205483379	1.1988972673391112	1.19860710426569	1.1995108444047777	1.1994544028704115	1.2018163231740415	1.2042748171494253	1.2008177139333218	1.2021584187244367	1.2030386323489621	1.201802169290487
D2	0.10216010714415749	0.10252982206097261	0.10304807233148068	0.10346696313110404	0.10419357186353892	0.10536461394159742	0.106158835039664	0.10747871642376634	0.1092420974239055	0.11087899246117189	0.11295219561327054	0.11554996325776758	0.11888307847982163	0.12226262567456816	0.12687803384976398	0.13212634383746266	0.13813731879309027	0.14518719734642727	0.15299788347417734	0.16205143548147571	0.1729691332478493	0.18452453765210128	0.1969215001945617	0.21070765531603677	0.2254684339308735	0.2396707536318207	0.255589721326006	0.27044764418555844	0.2848483618320135	0.3000019841022106	0.3126140961464152	0.3251233846498125	0.33641175510930144	0.3465449664633101	0.3554506515914861	0.36399227619476265	0.3711022928752635	0.37676008804179223	0.38231725449242515	0.3863946138595325	0.3903611666454814	0.39363697987309126	0.39578229254453484	0.39916222390405565	0.4007774523798911	0.4026466249893982	0.4034262188779601	0.40510479118399617	0.40707379067183747	0.4068675301731663	0.40806390724867647	0.40850613543890024	0.4098245839407842	0.4103929879800827	0.41063986347497916	0.41136968616270264	0.4110606363528262	0.4112936167651611	0.41240136222612384	0.412745506604852	0.4128114580121692	0.4135261256559831	0.4141544671109183	0.41396341065845504	0.4140262274403449	0.41546440309294974	0.4154189090387899	0.415367830322353	0.41548505612283315	0.4164083427136142	0.41573789252992804	0.4167173700285215	0.4168001778142062	0.41752296547746504	0.4176182595101522	0.41799640928428766	0.4181736459944104	0.41858752652256004	0.4188552216925961	0.4188667767625715	0.4198208717278453	0.41975589829719834	0.4207714034853992	0.4208709725326515	0.42056645305666124	0.4219111998757728	0.4215285484939144	0.42180425768836294	0.4225700942569109	0.42231496710487715	0.4235602363265726	0.4248604307169154	0.4247277067983676	0.42448273425759653	0.4249848549721933	0.42605942131557434	0.4257610425826018	0.42686135843741707	0.426746480700221	0.4275252886111702
D3	0.1018520191335734	0.1021893597463286	0.10248553142486838	0.10328035285787304	0.10398525832171344	0.1047908266535757	0.10565639158541378	0.10716623750229762	0.10851607306247692	0.11049730436530712	0.11244855913985	0.1151733601438477	0.11808822395127111	0.12174322764816603	0.1260182310622988	0.13117081484147092	0.13735223277501227	0.14409374949209372	0.1520844612109535	0.16118308427586267	0.1713589069607791	0.18287089811618684	0.19559628921879255	0.20861396286762862	0.2234033729301191	0.23815997359471533	0.25339243172023046	0.26836508890349203	0.28305768843226237	0.2968808744034787	0.3107278694278594	0.3229077244573308	0.3336948425257279	0.3447813791992324	0.35363574765368133	0.36162501340345865	0.3681919057487052	0.3744720477635781	0.3792182350509398	0.3835058430807953	0.3873258584842578	0.39088619193822194	0.3939248604630185	0.39641682617863205	0.398385594255799	0.400852723188016	0.40146197709611386	0.4036642072235666	0.4042727945181893	0.4052413252063567	0.405676004177265	0.406725480511784	0.4072758870398043	0.407078735036659	0.4082016171194636	0.40826216514898256	0.4086890829274753	0.40950697305701383	0.41016444093992577	0.4099584159232024	0.4113265566531694	0.41120683127717333	0.4106228349418933	0.41116598073605276	0.4117876658131965	0.41219852409083213	0.412202782303358	0.4128451785601067	0.41304638582682024	0.41403845876107886	0.4141574737251904	0.4142782009842423	0.41458807400407593	0.41598087563082253	0.4154612021061798	0.415236541189279	0.4161024124285514	0.41698703657665426	0.41680057267110154	0.41727712976542386	0.4175053230617501	0.417616044225553	0.4179992023176191	0.4187252988768213	0.41842915784651474	0.4192247540108026	0.42006141413194775	0.4194899302593191	0.4210389745155775	0.4206708910143658	0.42095129333857095	0.4218687886629389	0.42252808684554544	0.42304077325086187	0.4222796494555222	0.42272219912443404	0.4237638634567582	0.4236774233723139	0.42466765223591896	0.42463443026336495
