	0	600	1200	1800	2400	3000	3600	4200	4800	5400	6000	6600	7200	7800	8400	9000	9600	10200	10800	11400	12000	12600	13200	13800	14400	15000	15600	16200	16800	17400	18000	18600	19200	19800	20400	21000	21600	22200	22800	23400	24000	24600	25200	25800	26400	27000	27600	28200	28800	29400	30000	30600	31200	31800	32400	33000	33600	34200	34800	35400	36000	36600	37200	37800	38400	39000	39600	40200	40800	41400	42000	42600	43200	43800	44400	45000	45600	46200	46800	47400	48000	48600	49200	49800	50400	51000	51600	52200	52800	53400	54000	54600	55200	55800	56400	57000	57600	58200	58800	59400
C1	0.10108588199562529	0.10158054245975924	0.10201749612226846	0.10265804734252902	0.1035431383920752	0.10420474894807881	0.10506621082290847	0.10628041950920368	0.1077981698299111	0.10964187951449762	0.11167964749729072	0.1139811726955344	0.11713222765885982	0.12074359071057542	0.12458457998206283	0.12978310933707174	0.13528127393288814	0.14185678345574546	0.14959971919777418	0.15855350371983254	0.16851322428370222	0.17968494012360986	0.19204496642175747	0.20477155366498304	0.21884711341354296	0.23359372140430118	0.24859841855115733	0.26301011193404267	0.2774436688970006	0.29165746262937425	0.3041417736469138	0.3169596964894851	0.32827112027308153	0.33845843958741273	0.3481200142887449	0.3551797355465761	0.3624757559929628	0.3691064270404333	0.37419681166495516	0.37841611972856604	0.38223888652711757	0.38574889333915274	0.38918245003959273	0.39123452737606634	0.3931587681963365	0.39504080479448117	0.3959691485337859	0.39766494338948954	0.3982345175131951	0.39924024663465285	0.40062152058226297	0.40167053956332543	0.4021048298066525	0.4019286591207217	0.40321620254510304	0.4034431890675238	0.4037874131410321	0.40388418302483137	0.4051002733524022	0.40495844931277764	0.4055187034568467	0.40562386030473235	0.4059887324611474	0.40603478821713285	0.40658058226120064	0.40673414162558025	0.4074788315631696	0.40784237742941387	0.4077369891332809	0.4081693250601732	0.4088256297179672	0.4086519738844476	0.40901359176793245	0.40971765086523104	0.40968258638445887	0.41051609515763265	0.41109474335887985	0.4111491633580521	0.4109878198011505	0.4123357354583584	0.4116891887475845	0.4129074566983073	0.4130751816899387	0.41360280322709686	0.4131780020081913	0.41331036512684166	0.4143961276937436	0.41496972909144575	0.4153586381393038	0.41556930934874586	0.415550467699559	0.41585212249046344	0.41623508399107734	0.41735714015032765	0.4172146304716023	0.41823041471873773	0.41859043463386286	0.41881818389914116	0.4193179686878379	0.4198953362976268
C2	0.10171762932708979	0.10211155081012208	0.10262244523873194	0.10332439498035183	0.10400565880845634	0.10482949219962784	0.10571670484048462	0.10720924084532148	0.10865536482225614	0.11075147826271092	0.112565572071324	0.11521498022880293	0.11856618034238676	0.12206482496866745	0.1267183641089122	0.13165496936035212	0.13789166306681674	0.14487651251286457	0.1531219094440935	0.16225731601457438	0.17315413415023995	0.18432233012214946	0.19684479781295114	0.21106117863323942	0.22582232248771808	0.24037376557412385	0.2562334295956211	0.2714819292699399	0.2857911898872414	0.2997520258579429	0.3143682121785723	0.32727790573513105	0.3376298562605586	0.3482718550990443	0.3575460344432461	0.36524765562387257	0.37287130844995114	0.3791370150411211	0.3841811494760053	0.3888490091979658	0.3919873038744685	0.3952059890710012	0.3980915397148299	0.400356295393758	0.4027300112570503	0.4046769374767855	0.4059798968382212	0.40768088814176523	0.408728154775037	0.40916020775151224	0.4107352519682722	0.41124759907084996	0.41150827389930594	0.41292841248868695	0.4124011571977771	0.4135955075417397	0.41408735950529874	0.41326505047843826	0.41372408394864063	0.41549158353292104	0.41521375169179026	0.4147024848210802	0.4161889807341152	0.41674092561591014	0.4176345896804241	0.41692291215732946	0.4177779195858279	0.4171734603687068	0.4182184916570641	0.41814866987449184	0.4185965346991163	0.418954989799284	0.4194909607663741	0.4192151905701506	0.4200440213525626	0.42021132177816	0.4199046163611021	0.4200139553428483	0.4212711888815018	0.42146039912168304	0.4216649447426718	0.4222545384794823	0.42210750563824845	0.4226495692969334	0.42300637270480124	0.423653466452003	0.42412897614483364	0.42489341975597317	0.4245825239534804	0.4254273326608255	0.4250872116334243	0.4266253417734659	0.42590928237021825	0.4258313247605485	0.4266180981718615	0.42782762563231175	0.4282641473733081	0.4283991447458481	0.42896781693144065	0.42865738229190736
C3	0.1018106614800438	0.10218308126009878	0.10272477801065291	0.10327429625455202	0.10407412454308153	0.10499415093871892	0.10593625231712885	0.10716510465067038	0.10870466767595957	0.11046196048327056	0.11279835822519677	0.1152237048801296	0.11830367046912861	0.12196669339493953	0.12656069317131377	0.13164258092398506	0.13753958722357326	0.14450787939937587	0.15229816660091824	0.16122649837946623	0.17128488378465803	0.18256398103475635	0.19520861523019586	0.2089607581144638	0.22273901468751658	0.23766274042254984	0.2528877677089962	0.268420905525454	0.2817677557740535	0.2974099819472314	0.31019429306461815	0.32342646269634123	0.3350764866201787	0.3449552292859398	0.35568780186743365	0.3631293808237196	0.37040617964458333	0.37723416136935983	0.38171414002375414	0.3872515789195487	0.39115021699223707	0.39505985982395525	0.39767443315277656	0.40081090230246036	0.4022522053604978	0.4050730677316923	0.40582037554643435	0.40816398770176915	0.4086750668915493	0.4091099632227686	0.41044842028131645	0.41137951102507864	0.41256303690176416	0.41274263233011643	0.41263652367774817	0.41389113915346915	0.41453912096252576	0.4146121845243593	0.4150919929856049	0.4155168697846262	0.41607364336910413	0.41633752185430994	0.4165609302446722	0.4165672384678354	0.4169309399822852	0.41743720206613394	0.41788193264080586	0.4183799968627527	0.4183532065455658	0.41936674145896186	0.4188942816192692	0.4193216812087375	0.41992844394985035	0.4204930152092473	0.4209631270230386	0.421009165685889	0.420902022574591	0.4209968300084563	0.4220205216684592	0.4225404528562749	0.42249986876114404	0.4231525407927995	0.4229434410229392	0.4235525128287271	0.4242956482164593	0.42375267735623795	0.424240242508719	0.4252810910909739	0.4258563957933853	0.4261226656167678	0.4270049421353511	0.42609055423727316	0.4272673771716331	0.4277766100646638	0.42783581384284475	0.42854073276730204	0.42870237350962864	0.4296393039880678	0.42966145931491956	0.430490377625035
C4	0.10140619941742698	0.1018709831871584	0.10235063527709203	0.10284384723493363	0.10360170120934897	0.10440314424876938	0.10552385846460498	0.10656163929385291	0.10841377658834553	0.10991537989348875	0.11251518489282891	0.11455672797705925	0.1176836776921947	0.12140999844802723	0.12572232511585033	0.13051536861746996	0.13632800379961496	0.1427606487565573	0.15065624602299485	0.15970709620270662	0.16984811259783716	0.18087296617148926	0.19274637669516495	0.2065599805925264	0.22055498673786755	0.2345618647730823	0.24955490131096256	0.26426027708374294	0.278497695443929	0.29223565484535474	0.30573076772801216	0.3179790515486074	0.3302172403154184	0.34010239241466017	0.3490395400087533	0.35762372555341915	0.3640022332184194	0.3701226254195474	0.3753138063848682	0.37987827534397667	0.3842877369012167	0.3870291231988751	0.390709703422041	0.392981419246115	0.39510251990344275	0.3970705892817012	0.39825764579078843	0.3995639839801277	0.4000903760514417	0.40239131772968834	0.4020870608516449	0.4035111994404431	0.4039576273965952	0.4041202631425679	0.4054988230393078	0.40551729093201105	0.4067288787616589	0.40538330022875524	0.4068169374090027	0.40714268718041957	0.4071335526142064	0.4078533320175687	0.40829732875103797	0.4083358777200561	0.40958964714346546	0.40920519007651535	0.40945870658619354	0.4101986388179905	0.4107115223987434	0.4106043444252986	0.41052927497802877	0.4107732487319335	0.4116678558059128	0.41144757478565436	0.41183971882429316	0.4123806147184341	0.41296039104229326	0.413725300445982	0.4139170673485873	0.41379675483869016	0.4140035388915419	0.41429379555165863	0.41479250052540323	0.4153708725507821	0.4152499434656418	0.4161080339735813	0.4164443866754938	0.4167140577972698	0.41772738809392057	0.41795909824104727	0.4177150632587284	0.41795542554898574	0.41846099735790443	0.4194500651068381	0.4190330667004087	0.42038242313853663	0.42031498780074694	0.42126865479061304	0.42111250175278725	0.42180135565592713
C5	0.10156537073777616	0.10169808924488852	0.10238856263295183	0.10290479515125796	0.1036176958407327	0.10450502983242124	0.10575693382461185	0.10701106722755448	0.10820330180995406	0.11022534796315447	0.11230563530228597	0.11496521242485608	0.11815168052039157	0.12200443618320117	0.12615010054940318	0.13147740579239198	0.1373541209268903	0.14441263902816637	0.15268279594334003	0.16176258800272134	0.17222109175063008	0.18380244434763227	0.1967069789984773	0.2101255366460057	0.22447081330854066	0.23946773506591257	0.2542685937457312	0.2694783048716185	0.2831315427139313	0.29741168184997496	0.3097267538117824	0.3223539812468941	0.3327063164239548	0.3427208101289377	0.3516774460475637	0.35910937534812976	0.3653713748397948	0.37224905211334547	0.3766648632806245	0.38073505414013753	0.3834892537986001	0.38768469961033286	0.3898960655527375	0.39196459856650395	0.39377314547201425	0.39587498735020893	0.39770169540568046	0.3980744530046716	0.39853508190558945	0.40009698265115945	0.40021737266778434	0.4013123149886362	0.402381835488749	0.4026301272387502	0.4026660162806433	0.4033129035754115	0.40411425654618127	0.40416539699141957	0.4045266847856883	0.40505190895769305	0.40542020196560746	0.4061639001707459	0.4062214844772271	0.4068477074765071	0.4063278787991116	0.407721189872671	0.40804542968886465	0.4083111167175992	0.4075248442569467	0.4085311809842035	0.40989045397757395	0.40893795982093883	0.4092782101355354	0.40882965291023343	0.40966776699135177	0.4103573135463901	0.41081630731617025	0.41139202287645105	0.41203976950099563	0.41142386145948473	0.4122524417538777	0.41242292077338183	0.4134590582011511	0.41353540191503513	0.413816788279354	0.4132415699819813	0.4137525914311837	0.41454303626082395	0.41497599572896426	0.41476449376563146	0.41540050091246933	0.4167265709524424	0.4166833683711976	0.4163569615986126	0.41831850286855454	0.41693908404340996	0.4178966158939215	0.4189457679931338	0.4187869838010386	0.41943367380380653
C6	0.10094766356040961	0.10122809626787549	0.10176405301246327	0.10229258854272939	0.10297246416853313	0.10377007027945254	0.10449045660517883	0.10589371583708836	0.10741076198433612	0.10930742249171145	0.11146183645689466	0.11397352823500345	0.11705815179515325	0.12058055060002104	0.12470623181749602	0.12976148279302044	0.1352198813533968	0.14254832248839208	0.14999382646844747	0.15899659776855993	0.16915023629375953	0.17963414122692115	0.19241472918875796	0.20497681222440564	0.2189111496311891	0.2337124330565759	0.2483567084466436	0.2634668098106736	0.2767376776101077	0.2907732226235284	0.30330910350126083	0.3150792671011313	0.3259653447712577	0.3356994376459242	0.34444350059791073	0.35190585084898834	0.3584342393861203	0.3646552995443317	0.37005931724481134	0.37352946265927306	0.3776169049298205	0.3804124257910075	0.38274073473911974	0.3856298036104683	0.38738355461641	0.38881530267979364	0.3904593237075979	0.3915644273000208	0.3930614729313852	0.39281046727685653	0.39390581328984653	0.3947800454736697	0.39597961984345276	0.3961108423843472	0.3970624512542005	0.39710534566631317	0.3976987105720528	0.39785975441742605	0.3983245781065469	0.39851220302612067	0.3987093279006557	0.3983666059743701	0.39946468390877116	0.39956568592446945	0.4007201278503226	0.400795096653249	0.40084020915812346	0.4012143426283929	0.4010881665676727	0.40161292986945274	0.40182207638403195	0.40238500961545115	0.40299593751352525	0.4025327178504977	0.40304340188966475	0.4029604667732031	0.4042662962604885	0.40438071704632655	0.4046266619842268	0.4049533436775713	0.4050842346763316	0.4055139089950164	0.4051501808265303	0.4062417313058232	0.4068610104766317	0.40604372217173235	0.40767351885056285	0.4080953331012703	0.40875517675085443	0.40898642759975185	0.4096974763746582	0.40983706282379745	0.4094703058146588	0.41025154016361215	0.4110552936174796	0.41116599303295454	0.4122861179740863	0.4117193332339606	0.4120567920910018	0.4127273467748992
C7	0.10204489799475541	0.10239121426718137	0.10294444883224177	0.10380220523935735	0.10442225944004803	0.10522192421232422	0.10594128418675687	0.10748209573064392	0.1089945458921857	0.11071200563395851	0.11279050181528748	0.11529518488618908	0.11841341835385685	0.12204575430653535	0.12655826580824966	0.13150574241189378	0.13718013570055246	0.14434565179278544	0.15248280434027103	0.16129336627689628	0.1715846328595775	0.1829273187445356	0.19550392889646798	0.20893672402312954	0.22281926087084983	0.23765712769101538	0.2521682589285717	0.26742724844230636	0.28193018693671323	0.2962175214147359	0.30873083877716356	0.32097411896345085	0.3326002306962273	0.3431166457242622	0.3512585803856573	0.3593927269365103	0.3659689907144913	0.3718382677349676	0.3771999760180459	0.38193774309999023	0.3854492356322775	0.3888364906609523	0.39166137225101944	0.3932417726852136	0.39537658366019773	0.39774521066467244	0.39922675805983854	0.3997242012413882	0.4012679223804209	0.4014249145658376	0.40205744591490233	0.40323639230954983	0.404172959220307	0.4045675985018545	0.40528159101649436	0.40595303342818173	0.4058508900073288	0.4066667620312367	0.4067747317076808	0.40861672021300466	0.40767147238066903	0.40760025325712607	0.4086855776614979	0.40802851086753844	0.4088292582388364	0.4088362490076067	0.40871398882830917	0.4095266318916629	0.41039736786587433	0.41062925352421276	0.4099061259558949	0.4118367990604048	0.41162202525114233	0.41147545345172987	0.41203453451009736	0.4119441070821025	0.41238740747021985	0.4137419830681105	0.4135455643041468	0.41406835214322263	0.4140160439543189	0.4149885283373871	0.4151388896056478	0.4153761769030507	0.4152518244974136	0.41629707182826586	0.41624133810781355	0.41658442689340364	0.41752252889775704	0.4167586416837763	0.41804766899184054	0.41786671112392887	0.419085984673598	0.4189072893703779	0.4200492485825025	0.4205299096652031	0.42025718471235035	0.4208011246845614	0.42168392421530637	0.4211678279361796
C8	0.10204279292511376	0.10247023624945917	0.10301743373877834	0.10343091051387072	0.10427313135646989	0.10525319565140275	0.10613318859338938	0.10770398279436222	0.10886625931383931	0.11062035102877651	0.11288134319827439	0.11544747810604893	0.1188285784391954	0.12234336954121	0.12673853213292394	0.13193756175647456	0.138123064480203	0.14492720643707668	0.1531577074373423	0.16194479729841804	0.17226275219693188	0.18420770915982734	0.19649104217689842	0.20980874776309733	0.22438099662697916	0.23903957680757879	0.25414010816350224	0.2693612151523347	0.28347808688928766	0.29774011179554266	0.3106671721668129	0.3229532276631411	0.33444866246783095	0.34465648767075835	0.35249182118594435	0.3607120122864576	0.36764445512039073	0.3743737309045217	0.3792849227943954	0.3837607788068975	0.38710861840386485	0.39115524371757937	0.3934700910671043	0.3957717854752734	0.397752182116737	0.3995099709743645	0.4004601640256289	0.40167766802957505	0.40346295488743344	0.40388603095302295	0.4042462384600581	0.4051924136514096	0.4062222011178005	0.4069951939701629	0.4069631742074389	0.4077168046760965	0.4078121158051302	0.40826281573378825	0.4085136016585392	0.408780839959853	0.40980315220466035	0.4096891458184297	0.4099759381677555	0.4102033817425314	0.4107000933012105	0.4110937911585076	0.4114581092174369	0.4125032638228743	0.41180040238538984	0.41296189194939403	0.4127385293850096	0.41314537575421945	0.41350775950134816	0.4143387468770665	0.4139567175583093	0.414424235867052	0.4151100308600934	0.41559303846285606	0.4158090438442475	0.4161384317736286	0.4160795264761874	0.41701605237052464	0.41725190403705004	0.4170568335509872	0.4174922613669723	0.41830769761036235	0.4185492136732794	0.4184362344885078	0.4195619848557449	0.4193536965481455	0.4195153866998539	0.41972201757882055	0.4207046903109629	0.4219943328174849	0.4215339361280032	0.4219066788278327	0.4220465424063625	0.422729443151027	0.4233872235468367	0.42351363589216456
C9	0.10151362758931681	0.10175490763119856	0.10222253756474754	0.10297725464059354	0.10360297592716318	0.10435535253103048	0.10547469823514881	0.10658599239327728	0.10815813187788459	0.10990809480710938	0.11196518178949254	0.11457320481347243	0.11755687925835596	0.12129035291685404	0.12536229785983263	0.13059238711581153	0.13636408886420096	0.14286627059717694	0.1510070232736592	0.15986443045369716	0.1697969999508973	0.18122761583764938	0.19354528129973958	0.2066898897228179	0.220759761241853	0.23536907828463124	0.2498926247966939	0.2652545040226181	0.28026245226773594	0.2934534773063059	0.3077937989963562	0.31982179593053356	0.3309525490220255	0.341259771589332	0.35092173267665716	0.35775116907060334	0.36540733606781645	0.3716463300625118	0.3770090590970162	0.3818704587166652	0.38497312172870213	0.3882510884923791	0.39221230574513366	0.39382098756154765	0.3956518293352514	0.39855075446583194	0.39964608366340854	0.4012382803953434	0.40194469869563937	0.40300813656403717	0.4033562127413464	0.40441501982008515	0.40531306945580786	0.40571566923213487	0.4057137805213509	0.4067789744050929	0.4074166691596285	0.40804081706560513	0.4084270962481179	0.40823527085640204	0.40973268927923157	0.40861084786950613	0.4099448241519966	0.40966971371357563	0.41066179745502107	0.4110279744327226	0.4112105422342919	0.4118295032820393	0.41154820005281784	0.411109825084804	0.4120121244832152	0.41214603304539943	0.41284634109290874	0.4129974293358297	0.41360292431210177	0.4140829229743429	0.4143529725984444	0.41424709181874375	0.4147662454921815	0.4151155686176504	0.41540991438122243	0.4160284667040022	0.41632565046680314	0.4160848140978657	0.41704528644872674	0.41730459033521156	0.41764670337044896	0.4181543785254258	0.41857051435304227	0.41853982073198037	0.41880519870186567	0.4195559450176812	0.4203669894701578	0.42074700929022174	0.42106354632511633	0.4214208432025095	0.4221506279285238	0.42181564953225487	0.42264566065617415	0.42327146865331533
C10	0.10206493365185314	0.10245252384038121	0.10305276215183701	0.10352418947993818	0.10418618227784643	0.10506511726329601	0.10601916859370865	0.10730395172142063	0.10898647302255547	0.11066278942841007	0.11275186440373906	0.1153542254655743	0.11842587140062812	0.12206197047265292	0.12637572109412962	0.13165454840419663	0.13778061298905914	0.14468995682308605	0.15281078082627536	0.1620391306385394	0.17249600801353895	0.18411516196014036	0.19704809768138629	0.21060113592094742	0.2250406560772714	0.23990863084964764	0.2552563267312528	0.27022761424010117	0.28460898445281624	0.2990025755009713	0.3124487902412966	0.3249372475145891	0.3347743241314512	0.34469066964954787	0.3539129656737902	0.36189249759539593	0.36842152097071024	0.37322746948523466	0.3789834080172966	0.38246567727419617	0.3871181123060999	0.3899250641164663	0.39251295814458587	0.3941939610602924	0.39624907502685436	0.39704706920485694	0.3998622675125313	0.4001818396351837	0.40120552172861296	0.40235889678947956	0.4037921528614542	0.40374176176688736	0.4043951843438437	0.4046338936843422	0.40510279931914667	0.40592709527717663	0.4064251195617715	0.4066704158384428	0.4074964523574761	0.40783399949063537	0.40704715072955133	0.4084350691537899	0.4085986873643267	0.4092267716914349	0.4091708631545359	0.40879428664920264	0.4102111017877709	0.40936698562743773	0.4106882435698681	0.410664634959218	0.4111552183126852	0.41066473226990907	0.41127285121870094	0.41139808404865075	0.4118592384953162	0.4125170867588818	0.41299361521604594	0.4128949122995148	0.41354316504681143	0.4139677546963687	0.41383364992011695	0.41459148038598587	0.41505578067958526	0.4147929599378039	0.41574003974629137	0.41613957591657924	0.41616900006972485	0.41688259190897353	0.416998981590699	0.4178997203927877	0.41777254533511016	0.41732156332754955	0.4181853276206913	0.41900751516736745	0.4205873342302062	0.42015740921465344	0.42035429918195755	0.42055832080684113	0.4209343962056517	0.42208934245804014
C11	0.10189849068589914	0.10200425196737965	0.10267468275388986	0.10333039537251773	0.10397198889685969	0.1048505071791949	0.10576416770850978	0.10692604958240548	0.10855364314395097	0.11031608116491383	0.11250710121309176	0.11475267372679611	0.11784388669339414	0.12152080272523968	0.1258131294927896	0.13074673880206455	0.13666398451724338	0.14349090569191056	0.15105667617287927	0.16004720142962953	0.1706126183093499	0.1819828410577876	0.19439289734784113	0.207665941013922	0.22211195091350322	0.23613819618488324	0.25131449767934244	0.26682171634118423	0.28058614531238363	0.2947563062193078	0.30798782185518875	0.31955174407808085	0.3311102382120651	0.3405279292758747	0.3498855250327401	0.3584149643705451	0.36426908490577614	0.3694621556906254	0.37518092461848046	0.3799075914058948	0.3832485002267505	0.3860953228247047	0.3891882087027873	0.3915373913091967	0.3931536718469456	0.39507460843736614	0.3969346879911235	0.39794603295271136	0.3985564957352679	0.3997680808800966	0.400775937971731	0.4007387581128702	0.4013949744118092	0.40206023293105814	0.40243950789633964	0.4030175288571925	0.4032327487043289	0.4040984089984316	0.4038901483495813	0.4046301236636309	0.4055304451672268	0.4051596364881419	0.4062591181908302	0.40661645280735975	0.40660730232749376	0.4069263324941236	0.4065390923667035	0.4072956671923438	0.40780441732934647	0.4083819571114545	0.4085721247904645	0.4088858851786252	0.4098116172079636	0.4100564532094745	0.4099468459455233	0.41059730127727745	0.410641919955237	0.4111033218700571	0.41109874672008323	0.412408592459331	0.41157791589750053	0.4128295692891659	0.4128039169556642	0.41249280078192296	0.41321063194531227	0.4136439118520812	0.4135076538310398	0.41442130030123364	0.4144631880315218	0.4153927070463881	0.41592884889869136	0.4156752582531752	0.41604246122228167	0.4166301374652571	0.4171178034438951	0.4179001473434824	0.4174025835928087	0.41829144399772583	0.41898719287227104	0.4194870830139473
C12	0.10212496283766734	0.10242264299514028	0.10304303234526152	0.10362362202340741	0.104355189367353	0.10500388246506964	0.10604794331650123	0.10751127910511311	0.1090129611283241	0.11086180045290832	0.11326794150121215	0.11559424502415619	0.11845199976502599	0.12254732556855732	0.12667466797020438	0.1321823400252993	0.13794573338996982	0.14499856104129763	0.15319331939586076	0.1621012630663342	0.17282284121758776	0.18422409282372917	0.1966678102330105	0.21077533630098866	0.22463281424436402	0.2392989964868467	0.254445585637217	0.2692765956289275	0.28413046498030703	0.296893180171668	0.3101660811317492	0.32290042049924433	0.333172793742692	0.3438012514658564	0.35281550147336493	0.3604836623226563	0.36600186211541036	0.3716069097410946	0.376894851702703	0.3816278131691723	0.38468755107130215	0.3882110211039945	0.39055131765794443	0.392947111366256	0.3953079393453016	0.39585473294117146	0.39735777182854304	0.39906805822565244	0.4001852365677453	0.4010064060995807	0.401846339044002	0.40238053037784416	0.40248838624317085	0.4035551639962872	0.4035482004462515	0.4041377519183111	0.4049541956606465	0.40542812980792947	0.4061861966326601	0.4051091984833629	0.406465986969757	0.40719524397080165	0.40701759470254395	0.4067012859755919	0.4071985968750496	0.4075704494444025	0.4078118598403824	0.4077415309070387	0.40879286741470117	0.40918935191911104	0.4090053079181389	0.4097243134500731	0.41026310225817714	0.41047454982346054	0.4111477336829961	0.41206017470287365	0.41209129332255523	0.41214786609301934	0.4127512625716898	0.41261583083562736	0.4134138773247707	0.41227068779717624	0.4141613126042029	0.41372865809642423	0.41478761999729136	0.41467570388929637	0.4157512461524454	0.4160778659559981	0.4160827634357069	0.41589606310763777	0.4166204724518569	0.41650678380909023	0.41712164477720615	0.41805699508923133	0.4184019903737002	0.4190216496620105	0.4186906305492877	0.41980571855851045	0.4195968727421331	0.4205657532266996
D1	0.10714324802873454	0.10828781583596415	0.10936814636114896	0.1106312261219362	0.11227918989317826	0.11374405995987022	0.1156480078243289	0.11779592348125494	0.12031883463156819	0.12326911228709926	0.1259857827640094	0.12986246516708488	0.1338018948006079	0.138531598276354	0.14370084197290328	0.14973839583556675	0.15628354788997095	0.16421136785990129	0.17214649127791226	0.1823651583591121	0.19238742787184449	0.20491371223637433	0.21833109875121198	0.2339380743111137	0.25042207661304156	0.26893284500691594	0.2899637136516293	0.31256847915199554	0.33655683308923307	0.36315547734327713	0.3913381261731978	0.4221379069113039	0.453915427511275	0.4874421444287484	0.5227050101908055	0.5580839483150337	0.5958217637286686	0.6316753140471941	0.6686487886930007	0.7042457867244014	0.7402851809059691	0.7746302213029692	0.8076661721488694	0.8381528431818412	0.8684921147238298	0.8981150819325	0.9239340443895898	0.9487477814681118	0.9746759321462714	0.9943596470583006	1.0146826883752953	1.0331765346789712	1.0486094508087815	1.0670319022856187	1.0796508735752293	1.0913017987700684	1.1026688708631631	1.1127368973559135	1.1226707393317348	1.130813775245238	1.136346702131732	1.1456450694199036	1.15121056328744	1.1577039756075682	1.1601337269529024	1.1665212222626975	1.1699616680578582	1.1734045184949076	1.1753623021116446	1.1800216506667813	1.1824504211195883	1.1852165145662827	1.1862373890059565	1.1874224115651688	1.1905045655714357	1.1926864736402527	1.1932603755808868	1.193678277821599	1.1948715620580317	1.198534503102559	1.1990915159540416	1.197323079280168	1.1980960669190222	1.201931069260989	1.2003066958486035	1.2018312217172098	1.2028046727591237	1.2022714690940735	1.2032819084433364	1.2028434828028187	1.2037007734056637	1.2058513366607528	1.2079165156819474	1.208904835082031	1.206889418812413	1.2074865645020871	1.210523356081948	1.2072261874891534	1.2089620071483047	1.2115353098916684
D2	0.10209709475008899	0.10245719777386032	0.10279095703382238	0.10322987542454176	0.10409125785716167	0.10493781358585773	0.10590173350161232	0.1070787716929773	0.10888172615305979	0.11073062583799122	0.1126968601048398	0.11497805327911534	0.11829731047174916	0.1219309061026358	0.12600581955764312	0.1312266162002449	0.13715805864669528	0.14393824315304676	0.1515147330166043	0.160525459141095	0.17059652993376279	0.18171791913992347	0.19385248255483092	0.20702583506097888	0.2213215888582639	0.2357785552423247	0.2511539829100537	0.26644756749112913	0.2808523551278035	0.2947908545560478	0.30818292769785705	0.3207069513052334	0.33210435902933816	0.34268025582885636	0.35137928825905074	0.36009229688135025	0.3671671312099711	0.37277554988118	0.3783208548621395	0.38286559948521454	0.3870686245043399	0.390482312997923	0.3930969205334442	0.39585830028047664	0.3980236487164968	0.3991132955567541	0.401570154723859	0.40296558514422137	0.40319982301601953	0.4039740446210215	0.40546538628623946	0.40607832189549714	0.4067562172133073	0.4070524307355024	0.407927219022499	0.40770140315249215	0.40840194348478476	0.4091241369546213	0.40939818803645894	0.4097626861313654	0.4102399276238257	0.4106964831580222	0.41086617527598757	0.4111061060531126	0.4108264329494514	0.4113569488787284	0.41186024090211143	0.41233148831705435	0.41326368738064573	0.4131021349535059	0.4127810916283198	0.413462289672844	0.4143007209553464	0.414484256818219	0.414896449585256	0.41539930442702383	0.4151123758896048	0.41560290633674984	0.41618779847098086	0.4160498716396566	0.4165249887542683	0.41689056537159375	0.4175856178727622	0.4175912276095371	0.4178543830193542	0.4184053750517276	0.41861205002741547	0.4188128865891936	0.41994189448689273	0.4204348128389729	0.4210311757961592	0.42101881246109435	0.42161670256469047	0.4223685935402704	0.4226668002564486	0.4229983067567848	0.4230105613213936	0.424082554437741	0.4237938606620335	0.4243193107845923
D3	0.1020969429205528	0.1026782966434447	0.10322878767303474	0.10349220911138585	0.10427984238424891	0.10515100523683081	0.10617784235180981	0.10743106877160837	0.10889018280780068	0.11095228087119441	0.11296169537941228	0.11555363249064414	0.11886380125717518	0.12224627162797888	0.1271463580139439	0.1320400660850863	0.13847034617484458	0.1455411244393267	0.15352416790919318	0.16335756780342642	0.17366347681972152	0.18595762031597154	0.19833036437796556	0.21253258265537983	0.22690785688300125	0.24227343571906168	0.25759330259845015	0.27195269584250664	0.28703976495764394	0.3002999202526898	0.3133952127075906	0.3250487098811746	0.33589586416984724	0.3453179421998389	0.35388788117902226	0.3605245714612164	0.3675912809998118	0.37227227157358195	0.3777776795819675	0.38080809429193957	0.3846630911085593	0.38718302057871773	0.3899856600393531	0.391626391920617	0.3932026117018855	0.39476055252725956	0.39623450011535677	0.3973970080458541	0.39849676558134206	0.3993563437020707	0.3996254109429403	0.3999751432248761	0.40089729725134704	0.4020371407441505	0.4025660633971656	0.4028457108470125	0.4029188418718336	0.40362395170992527	0.403770512276494	0.4048940988910824	0.40521265399513556	0.40469753838113665	0.4046815297296026	0.4053292270399286	0.4057577365442227	0.4057782624058203	0.406186309610989	0.4064101368247381	0.40630777605653023	0.40728232541896675	0.4083536489216608	0.4077112888603562	0.40852617453040735	0.40809441575831296	0.4086967762781181	0.40915106750110253	0.40977416158639524	0.4099597210808377	0.4096996038222602	0.4100053944204122	0.4103540167926937	0.4120586115595491	0.4120731077968847	0.4121464488087723	0.41237245894129	0.4135697069747386	0.4129377102950086	0.4137495068974363	0.413778406958829	0.41450628158529984	0.41460970471229314	0.41452914882848296	0.416015608510425	0.41617266171044204	0.41626439081474714	0.41740476235195617	0.4174837552500332	0.41733069625965163	0.4178855913097719	0.41871476805185054
