	0	600	1200	1800	2400	3000	3600	4200	4800	5400	6000	6600	7200	7800	8400	9000	9600	10200	10800	11400	12000	12600	13200	13800	14400	15000	15600	16200	16800	17400	18000	18600	19200	19800	20400	21000	21600	22200	22800	23400	24000	24600	25200	25800	26400	27000	27600	28200	28800	29400	30000	30600	31200	31800	32400	33000	33600	34200	34800	35400	36000	36600	37200	37800	38400	39000	39600	40200	40800	41400	42000	42600	43200	43800	44400	45000	45600	46200	46800	47400	48000	48600	49200	49800	50400	51000	51600	52200	52800	53400	54000	54600	55200	55800	56400	57000	57600	58200	58800	59400
C1	0.10301374854616734	0.10359462048851842	0.10404624353155378	0.10451377439627578	0.10537090458138303	0.10606838177128262	0.10714306584222773	0.10832786110956023	0.11003037363557588	0.11167556885369538	0.11415427091270824	0.11667960423104201	0.11970778458875622	0.12332962185756786	0.12757870692184828	0.13263031332096883	0.1384615316625319	0.14530661619358856	0.15348321899766826	0.1621936496789409	0.17231304397606098	0.1832049502872437	0.19570039413593268	0.2094642026819255	0.22319913844645883	0.23795704284909697	0.25343000139864236	0.268651595349553	0.28350342847722937	0.2977869298811754	0.3110121837057483	0.32361347460818285	0.33521588946656383	0.34581107318336796	0.3551518581058745	0.36376439796145715	0.3715022735199912	0.3776177000064181	0.38346912018645524	0.38855382827326956	0.39228710059777866	0.39505203447401777	0.39843439537170344	0.40105008810860227	0.4030824461724865	0.40483517534179975	0.40664957835743737	0.4081270673515952	0.40943711925038817	0.4097657994412791	0.41193191648646504	0.41213732913226164	0.41262479947953484	0.4133547462918885	0.41377531817889196	0.4142117801935118	0.4146315712219973	0.4147965480495032	0.41729896641942293	0.4164827722737777	0.4171108005677972	0.4170712665080278	0.4173838048555368	0.417087321422914	0.4180085242401037	0.41765110306154657	0.418800313032284	0.4184898654759205	0.4193374502016671	0.4198691799995047	0.41907640806374274	0.42071494140121835	0.42048191300649	0.42048090618777534	0.42082769508148965	0.42190358877570305	0.42193661447174324	0.4215868130776874	0.42166190678253324	0.42323395199783775	0.423357526935361	0.42355514872978933	0.4241268632085951	0.42395880623882254	0.42532308395963897	0.42536806032219976	0.42544034386972424	0.4263461752299481	0.42615627473806855	0.4259836191147324	0.4271502601720842	0.42754982965387434	0.42790913701924455	0.4280040583806461	0.42876868167181825	0.4287002450780488	0.42904515349079714	0.42981946888758965	0.43114038980208125	0.4313162500055913
C2	0.10237925963613335	0.1026861996819999	0.10302862881108714	0.10353126589250065	0.10442127909371968	0.105144589920145	0.1062995934659426	0.10760964554557728	0.10911464158574702	0.11064041048239266	0.11272105303874308	0.11531088113377275	0.11833561222599526	0.12201655484519376	0.126051045639678	0.1311542415123194	0.1371956711615443	0.1436324073598513	0.15153988462647772	0.16084074310277344	0.17078278754226234	0.18201974717121028	0.19461916078663039	0.20824351944626043	0.2222211619736155	0.23633288051997306	0.2512908049201476	0.26593932998324504	0.28036490415258364	0.2941950341584941	0.3072778531455306	0.319249949052802	0.3298899356248503	0.3407823509510655	0.34915784271597544	0.35689226588388706	0.36431870018011137	0.3690559571020056	0.3746680933497172	0.3793183610194604	0.3827996358805093	0.3857167061189922	0.38832239063494356	0.39131927541873845	0.3923482384171039	0.39398804311461477	0.39577545127107533	0.3964465457330647	0.39852541211868053	0.39853096801873195	0.39941118963324906	0.40012365256220206	0.4009570861423208	0.40163573666905905	0.40155078499147534	0.4031233839051975	0.4033757641961728	0.40308792886822153	0.4037368836947314	0.40378641513075414	0.4046096184096023	0.4046142023083048	0.40560281816456356	0.40515076124741445	0.40566264886824493	0.4060638823935219	0.4060533928378827	0.40671114139819387	0.40616580966227067	0.40787543230227363	0.4076491111874332	0.40765345942390924	0.40786046598667935	0.408479977188811	0.40923186022518704	0.4089833214521178	0.40937560567778514	0.4094239948280159	0.41008754474433684	0.41096840856262024	0.4107732665873958	0.411447427328065	0.41230351296639517	0.41204262213451903	0.41304189683038833	0.4131660471698492	0.4129795968632681	0.4146237416542296	0.41415681277278027	0.41451632362506047	0.4147209888260535	0.41529441801951317	0.41573587115882477	0.41643936284725797	0.416433413008495	0.4158686874122857	0.41669860054703833	0.41718609054646993	0.4179255291159978	0.4179371151182937
C3	0.10160714566230794	0.10202627795810489	0.10259961031133825	0.1031616695223632	0.10395674890662006	0.10474522574216873	0.10571056032090816	0.10711038456804693	0.10842310154673261	0.11025105579020776	0.11254817969681384	0.11513676629943133	0.1181757887886998	0.12190922880823779	0.12599247338894629	0.1310840975428948	0.13711737985712663	0.14442561552718697	0.1521303849382497	0.16140615922243853	0.1714922401693161	0.18300047312509357	0.19574972366631577	0.20914954232742233	0.2233547985795695	0.2382749122407537	0.2532088106224836	0.26817171156526215	0.28296633401637017	0.29642897823566244	0.30988061206997425	0.32165760016898004	0.33293978433311616	0.342551435745375	0.3518177191357914	0.3594164195938152	0.36620130159906594	0.3720888947398327	0.3774713040437934	0.3801592693118381	0.38466916982162563	0.388028948398468	0.3907123215612354	0.39313019818398126	0.3949701374328099	0.3960772564126136	0.3972369171537412	0.39850791887020043	0.39994229316827057	0.4016313995667694	0.4018387949048039	0.40263573959839005	0.4035522624539628	0.40318659915766464	0.40454397776683154	0.4051776221670027	0.40495621363089357	0.4052881382212588	0.40597318370462737	0.40653752830830164	0.40604217643422974	0.40679045200711605	0.4066782592304489	0.4078553541681589	0.4078686311052757	0.40780773955175004	0.4077978602247441	0.40815277738943395	0.40932192086339897	0.4098082581985636	0.4096789585871454	0.410411662394187	0.40983512044755577	0.4104406026144116	0.41096838038872624	0.4112200437281681	0.41181222913045906	0.4123614166408923	0.41234519292723343	0.4131117564511857	0.41269581408073674	0.4132709123326458	0.41348089477012656	0.4150427052543032	0.4152801850546356	0.41515761815856783	0.4150696052679023	0.4155498258333825	0.4157225780179524	0.41624748639701825	0.41692202576865717	0.41736067665562276	0.41876889554587443	0.4175167584081208	0.41831700384016834	0.4185604917182339	0.4197248366922933	0.4194333432151491	0.42054657581250693	0.4209649190512673
C4	0.10177000442328504	0.1024681741601278	0.10287227368331926	0.10345182510996424	0.10427685219122372	0.10505994885982364	0.10629427551193293	0.10733456754882889	0.10881100942281507	0.11076528183959924	0.11268504438550725	0.11538733994008042	0.11868727770465087	0.12245515869572171	0.1267986369819097	0.1318811434465798	0.13800038599221903	0.14461767605240589	0.15233880062983932	0.16193581301266954	0.17177085350158405	0.18353234207419256	0.19608347611119617	0.20958577567229697	0.22357198132597295	0.23872669306154082	0.2545601715514179	0.26839033340510315	0.28347698932765386	0.2973048804599056	0.30977215938834524	0.3220091055785892	0.3333870376866346	0.34271068494492546	0.3516799871790743	0.35987933498814667	0.3662242216846989	0.3714198632722214	0.377608662701695	0.38146419677398896	0.38517329364930364	0.3888729793590302	0.39101714106712376	0.3939118456045064	0.3946807788992771	0.3971283495694399	0.3981660278912217	0.3995535231846285	0.4011914353202768	0.400867003340364	0.40240462145012734	0.4025886434692439	0.4028990700765336	0.4038951521815381	0.40449523284833827	0.4050356506418294	0.40539355553001133	0.40554583790473725	0.40667839700429503	0.406403565141151	0.4067744853026211	0.4073613237302051	0.4075777690118653	0.4080225027118188	0.40892089964492945	0.4089867848962162	0.4094725771544562	0.40902659101156585	0.40980051071744805	0.41032379829749566	0.4104149751925959	0.41041023393626763	0.4114223487316583	0.4114518318475636	0.41128916033685997	0.41245636998001856	0.4120489501255024	0.4129285215156042	0.4136126463240687	0.41380553058974456	0.4140670618932754	0.4139778464325351	0.413728805813065	0.4144260782217493	0.4151755865010897	0.41537041353302356	0.4158496171650954	0.41692049007731163	0.41658174253272234	0.41664157351021774	0.4174922418063299	0.418529530171437	0.4183048374245071	0.4190560264890882	0.4192255988259915	0.41878465521243535	0.4201055692652475	0.4205713684644027	0.4203901482892757	0.42138741578664024
C5	0.10033032510763272	0.10084450078065622	0.10120399849503282	0.10178023334738451	0.10238806840540654	0.10325280936441802	0.10434382080659772	0.10563238038993243	0.10706779526672161	0.10888654704686722	0.1107844213621138	0.11329990196727154	0.11633724129026028	0.12003170882594699	0.12408560846602154	0.12911980549095006	0.13498403143666932	0.14184912728063154	0.14973297801690438	0.15874537704020947	0.16859982395441644	0.17993872244298278	0.19188609173680307	0.20518195429437724	0.2188798458678678	0.23356361041743137	0.2485287843548709	0.2628840111981885	0.2770773460600101	0.29089608909702175	0.3039076798435538	0.3151393224942178	0.3263549735058555	0.33604352190279624	0.3452611275317384	0.3525116142868405	0.3593913560717242	0.36565580696489614	0.369895813167207	0.3746879871416706	0.37796918648385663	0.38106476183195	0.3831629140353424	0.3861842447031715	0.3883144797110003	0.38957003295276676	0.3908552702623593	0.39153549722841796	0.39280243948258275	0.3938546169088685	0.39459754500615557	0.39527033439882364	0.3965320185304683	0.3968509387424684	0.3967749133348302	0.3975684213933714	0.39792398847880117	0.3973800186581662	0.3994074924212913	0.3990553550056853	0.3992581470406496	0.4000386205449041	0.4008610935455565	0.4001749824911198	0.40054323068557984	0.40157870803848716	0.40145821235999635	0.40162135437349267	0.4016814421408442	0.4030054594192483	0.4031350571991811	0.40316749692218173	0.4031064801467582	0.4036774098316994	0.4038400764640579	0.4046092261653572	0.40410405480202705	0.4045757138845745	0.4046500352020718	0.4058404789479409	0.4054561460093974	0.4063774607285217	0.4066007242465352	0.4067494482831458	0.40826841923178636	0.40800939344433096	0.4079344310314382	0.40860400046374606	0.4088161808427411	0.4090076691942689	0.4094756719092861	0.40983610992521075	0.41125751441042	0.411076188482822	0.41131596967109646	0.41174936592104666	0.41246131490903615	0.41269494667317325	0.413399191397322	0.4135030138314514
C6	0.1015250328178992	0.10188632208452174	0.10227719384236832	0.10309194446488538	0.10374488748074166	0.10450531013821947	0.10572548347840666	0.1068518665807385	0.10833330321527818	0.11021589727378463	0.11213427685045216	0.11497019258996653	0.11797991650226951	0.12158272986070115	0.12577885901563818	0.1314242030717563	0.13712398389147484	0.14431694305619935	0.1523069951380268	0.1616895381656022	0.1723240927956606	0.18368542324480897	0.19622133728074578	0.2103531087431154	0.2245453613829127	0.23931100653327841	0.25456777856947355	0.26956742129282446	0.2838473152861562	0.2984985161902435	0.31131279177080046	0.32426825566814216	0.3341884743773655	0.34413698322724995	0.3533965761851523	0.3604782871659263	0.3680560265629011	0.37370282829646295	0.37844404689941497	0.38249316312809967	0.38543664132202604	0.3892315496670287	0.3924351937201588	0.3939304090664818	0.3963990703041646	0.39821812094625525	0.3988743662976709	0.400074904394544	0.40073734771731456	0.4019199406329869	0.40257284056100084	0.403508812733854	0.4038585855910837	0.4051485885301514	0.4050770922898315	0.4056989112516294	0.4064330819227957	0.4062624649749662	0.4063966477624808	0.40707247076249536	0.407414934576265	0.4080992376754987	0.40831294625717474	0.4083517703771314	0.4086539807770538	0.4086176812336573	0.40932563315227083	0.4093197111742063	0.41046690315300355	0.4105593322211411	0.4107669710566713	0.4107529248122228	0.4113695194496263	0.41137166401453573	0.41207581036257357	0.41159999701539995	0.41265119464447153	0.4132128847837599	0.4138319390080189	0.4139605983668269	0.4133620977495084	0.41438225122215894	0.41485751205040683	0.4149148753314865	0.41562551205441184	0.41570587821933874	0.41690605549032766	0.41676191735979917	0.4174345940699141	0.41698543320091647	0.41747570281072627	0.41879492757062875	0.41810531202957363	0.4187634860985357	0.4191621435447142	0.4198229636300968	0.4202887305461571	0.42033172535652774	0.42073502650280004	0.42161266004461984
C7	0.10081071998975968	0.10117834655307642	0.1016612815160141	0.10226653517406233	0.10294004146308747	0.10385292775349811	0.10494748539861257	0.1061560223336171	0.10775590512925269	0.10924536019273663	0.11156919669719813	0.11401737644071652	0.117387766459791	0.12123599740835492	0.12534024590497828	0.13056339212466933	0.13644977918182397	0.143413473309496	0.15129064716934953	0.16092889451178358	0.17093750056582102	0.18229910134094723	0.19474772841396287	0.20855177774369615	0.2229213527294338	0.23750709820985885	0.2523260328556248	0.2680365578572651	0.28205228403528215	0.29639715643597614	0.30950490601615166	0.32128112530719	0.3319067814503878	0.3419486123270696	0.350543428121955	0.3590524819204062	0.36496926100278126	0.3714053992542055	0.37577310484881243	0.38043925650042676	0.3839874760853587	0.3876913804556199	0.3907047410764852	0.39225252973776864	0.3938096556081678	0.39669061033683256	0.3965901934514562	0.3982714411226332	0.399976834994458	0.40054004749004063	0.4008428079760657	0.40169565619604475	0.40234985119468863	0.4027566362880612	0.40359613949897777	0.4032363415484865	0.4050692287004183	0.4052914156014472	0.40493024507484576	0.4053002081062326	0.40548061497547866	0.4062694800137779	0.4067545803551066	0.40647507340320405	0.40745359283702304	0.4074609438972511	0.40833080006662104	0.40723911500213067	0.4083450187923762	0.4082652027560432	0.4094429786363052	0.40929696133322924	0.40925993528941845	0.4104693909684058	0.4108213606550821	0.41044577331623927	0.41111454855725377	0.4114185678585538	0.41154512386590797	0.41251185750578356	0.4122765378697786	0.41295176864770805	0.4130423848829821	0.4138578131523936	0.413934090635237	0.4146323578222584	0.41414818060788955	0.4151886454481033	0.4154828792795737	0.41555722195014905	0.4164717832101411	0.41670278914805975	0.4178923895766408	0.41774201193242533	0.41787333576097896	0.41907153714924633	0.41942393645258624	0.4189844760948209	0.4201119593253541	0.4200208310539906
C8	0.10120066009023403	0.10151538882818713	0.10190151978967643	0.10248298413269083	0.10333143121573418	0.1040893649518117	0.1050624715303244	0.10634537117515654	0.10763738812408041	0.10966592590323161	0.11182590798785792	0.11425316239915638	0.11726166456690168	0.12085183009514637	0.12510198089597027	0.13038882123673015	0.13608591512503493	0.14268448650168733	0.15048502531412017	0.15961099203705015	0.16989545787449542	0.18096733530278894	0.1933831430875543	0.20651619126634677	0.22077399471348097	0.23490633153528384	0.24949527067957722	0.263998635845366	0.27871762882314216	0.2921922579703617	0.30447494649320717	0.3158885638558178	0.3263605668758713	0.33645969525439734	0.3445848145809181	0.35212878109211326	0.3583407125740957	0.363870854985898	0.3686965349688739	0.3722298054071666	0.37620917352882643	0.37913194418394675	0.38161411314442195	0.38414826449827577	0.38552941860176265	0.38737779025660507	0.38836233753551863	0.38879969561232397	0.38921484677675544	0.3913908554611366	0.3919668602112954	0.3926014059589598	0.3938648082520534	0.3938871520647577	0.3939050492093425	0.3951367980369705	0.39512712553904716	0.3952580199480658	0.3963347394402175	0.3969485630457073	0.3966481170661508	0.39662372173509924	0.39792775686434895	0.39742076472146964	0.397694836818948	0.39802810489818674	0.3995444337473714	0.39978097229355114	0.3993171333485008	0.3997844011802033	0.4003027352316452	0.3998468688151147	0.40084026984568055	0.4007874037730263	0.4005770703542907	0.4016011663213986	0.40218788523536214	0.4025532385264004	0.40309698936126936	0.40270169754916246	0.40262592673523007	0.4042290359656157	0.40463282805234346	0.40467601905751965	0.4038912694233677	0.4046313363217669	0.40563593755840316	0.40598113524005597	0.4057723566321463	0.4063919789880544	0.4063314308391043	0.40786691317010787	0.4077702686017876	0.4081099958408789	0.4088004921040897	0.4094231873736634	0.41018135893475266	0.4100424389355481	0.41029301722803313	0.41076728099803095
C9	0.10202051758644261	0.10233500545156302	0.10287904598967026	0.10339638044143556	0.10406242305836455	0.10506260466285622	0.10612888430729224	0.10742352790528141	0.10882437954883738	0.11055805737726189	0.11285336220817659	0.11531192189721748	0.11860823859086314	0.1221720395369867	0.12657116869505047	0.13185906365790004	0.13803060071200038	0.1451948516510902	0.15303157276431564	0.16228515546985942	0.17303043375589316	0.184854508310155	0.1974724448797688	0.2111662512702758	0.22562044170065662	0.24049250936671482	0.2553705394022512	0.27093894630928755	0.28478068678615137	0.29847622500512666	0.31165410112244585	0.3240187677212542	0.3347058523621605	0.34408224875797294	0.3529015328141276	0.3604656229330433	0.36699014305504185	0.3726024792733615	0.37748321761597114	0.381520866479997	0.3847230398978815	0.38837817493727705	0.3902407045802845	0.3924229950762301	0.39455898006340107	0.395608273016122	0.39734073963226646	0.39833747553541643	0.3993165246055363	0.400348562014351	0.4014030567418424	0.4017460940745715	0.40230912072531533	0.40265514333317526	0.40323961802818736	0.4034030844939734	0.4038670187698791	0.4046729246413482	0.4048809265598886	0.4054220565010399	0.4055728290891998	0.4058276000747451	0.4055723744393295	0.40588611140484654	0.40655147219385546	0.407127275533589	0.40706941854810597	0.4072186190132743	0.4078611951835114	0.40853410864476736	0.4086047861920137	0.40900582336466174	0.4096426201809374	0.40978503804790195	0.4092190298396672	0.41008092936501905	0.41099529093150433	0.4110507840482581	0.41121900802157957	0.41171098780260207	0.4124326601327115	0.41258872052166545	0.4130307978700275	0.41364729887945956	0.4129350657192754	0.41418859982951234	0.4140419152664046	0.4141901232830784	0.41507811592053007	0.4147841577970905	0.41567803993651997	0.41527072975226076	0.41679356961001107	0.4174775222658133	0.41730256739268345	0.4174788446111068	0.4178853399290978	0.41854427491995516	0.4187956715620662	0.41961533774708754
C10	0.1021202173016612	0.1022203776922489	0.10283694662533858	0.10344125748849521	0.1041371239988648	0.10503261334456883	0.10623579086928882	0.10744254530619557	0.10888852353441218	0.11070191055329835	0.1128874289992157	0.11540474449643208	0.11852156024221848	0.12221984764110372	0.12665416449024847	0.1320146316075854	0.1379099105035153	0.14482959479240096	0.1528913611559284	0.16213495304802847	0.17229305617177068	0.1842486779954112	0.19692239945979467	0.2107720536494744	0.2246406765660602	0.23973477640139473	0.2548789162926565	0.26966330701039637	0.2838122545004228	0.2982353019853651	0.3110816780933003	0.3230529766778141	0.3345976746101522	0.3443116720932135	0.353015243150494	0.36107234950590184	0.36672874801616434	0.37269167783722434	0.37702032296666166	0.3821667853882201	0.38573754607884025	0.3885299737679652	0.39099398988793294	0.3932668539810639	0.3954389224276606	0.39691991178905217	0.3984089567468453	0.39880472530668076	0.4004370709466719	0.4010905776413809	0.4021678223797311	0.4025450665993046	0.4036905414721634	0.40442834225838625	0.4043734178292826	0.4050197395549564	0.4057706587601508	0.40556400039305734	0.405823552914986	0.4068809798264815	0.40654364835078	0.4078239587552341	0.4070681721351018	0.40745135848099656	0.4087420732574572	0.40804572775648235	0.40869915521052214	0.4097673520061748	0.409282822689049	0.40953347482022506	0.40983062723425967	0.4105438802136255	0.41087089260861764	0.41124948241816134	0.4117552797259938	0.41162261381551607	0.4114814755175696	0.41176839077068206	0.41224458505866496	0.412930199312403	0.4137609906929873	0.4143426181271553	0.41465006320047393	0.4144486070780831	0.4148218437167599	0.4148527093682343	0.41531278996508586	0.4164675750547661	0.41659903011534255	0.4165619555340677	0.41734561193939657	0.41774166931532514	0.41811403253857565	0.41855846187909734	0.4182425015111109	0.41897661616118864	0.41967647312084644	0.41953568344154574	0.4209270988440614	0.42086220305190947
C11	0.1017516953327726	0.10192213545691753	0.10235724744718142	0.1029306849316858	0.10373122626485305	0.10440772516085396	0.10552464890349493	0.10701511824778381	0.10821002258682114	0.11039833471724445	0.11229309551501447	0.1148435590405576	0.11809251197876015	0.12180156604146568	0.12592607041125375	0.13152847656287336	0.13743030370483053	0.14439325346058582	0.1523617165502711	0.1614191493679409	0.17202663474896487	0.18348563008736585	0.19641227088377924	0.20958742567353802	0.22398984685582385	0.2390371082832367	0.2538089502129885	0.26907604802906815	0.283891088749728	0.2975008626949941	0.31099539370326196	0.32279235850568117	0.33355366971353967	0.3432933294102375	0.35155301445748427	0.359788134029951	0.3664587932468643	0.3724475848427711	0.3773500749427361	0.38067570664722933	0.3859475181417338	0.3883009122381877	0.391012328716199	0.39308768605514915	0.39497956348259977	0.3962710328680573	0.3974319479646986	0.39867754074183837	0.40039107567946547	0.4015515814429676	0.4009169319808379	0.4026192611911578	0.40338802615443636	0.40344307335613855	0.4042895469569248	0.4044324865672782	0.40467194827183256	0.405377488662725	0.40567040355941303	0.40571670285642764	0.40624322732383583	0.4071894329850084	0.40698111255095626	0.4071616725880777	0.40851659225619513	0.4084001536925144	0.4080089589807469	0.40848671992379587	0.40893974481380363	0.40919334299343196	0.41030224182959457	0.41052927621607416	0.4103641308576831	0.4110838892539313	0.41110927182407564	0.4115444559558194	0.41183175893519236	0.41216408016560574	0.4122780057687746	0.41330848297405703	0.4130815340453469	0.41357760995485615	0.41396929766448365	0.41470131090371437	0.4145590095472493	0.41469565456044505	0.41504504317909785	0.4158946492170907	0.41554705564161587	0.4164512663943965	0.4168938757627857	0.4180124297268656	0.4175344079024849	0.4180322944532443	0.41899939442629963	0.41932036862994604	0.42009337493413834	0.419250337627171	0.4205311468970495	0.41991367064431684
C12	0.10112081657579465	0.10136766766429463	0.10185279998099579	0.10243785747034743	0.10316751638117364	0.10411099295295785	0.10499462433217575	0.10630654072708626	0.1079491076096666	0.10986466528443284	0.11178112190289431	0.11449332821333451	0.11774917803861144	0.12146827833968811	0.12614971136634695	0.13119309723749958	0.13731625736151057	0.14437624672015206	0.1528084117034225	0.16228704343854497	0.17252151573107757	0.18475260329386564	0.1974373435081422	0.21074285774827656	0.22500110919509983	0.24031839644492475	0.2555567112133346	0.2697868203478791	0.28454002349836266	0.29841338943018364	0.3100898264460823	0.3224036006327549	0.33300751875476864	0.34195564368951054	0.3512135321387983	0.3580386080990409	0.36442116951303954	0.370075575408646	0.3741414216013953	0.3771162533109622	0.38132353610163583	0.38375703604877265	0.38690612592032775	0.38827742787828456	0.3908905676952918	0.3923167234580406	0.3929750669435157	0.39425378248828163	0.3960741971700721	0.39651403765324167	0.3973573808729143	0.3980670652135002	0.39786772720241453	0.39822821124464824	0.39906294222885325	0.39939963045572685	0.40023290799111005	0.3993833529032428	0.401205579857654	0.4010246933928948	0.4009075897061489	0.4012141061696221	0.4018980718708624	0.40235107152089217	0.402418807613533	0.40328699974843885	0.40295890364015735	0.40442795995761766	0.40388571194239564	0.4041914580595082	0.403946707655371	0.40455987606187277	0.40536748830879793	0.4059962783262694	0.40521844476421426	0.4060063254533651	0.4064359786119447	0.4064481757428589	0.40687839959322925	0.40733963556238145	0.40789223399145863	0.40878408680549905	0.40852929421358847	0.4084752133564816	0.4096821710434725	0.41048020745786357	0.41083138826075727	0.4106555928574121	0.4113164109196919	0.4111193196820722	0.41199951073672336	0.4121829447174998	0.4120888516395615	0.4122247196269733	0.4133661860270171	0.4136486138414053	0.4149384621890436	0.4140809621695368	0.41502985866053504	0.4151043952712797
D1	0.10830698649511544	0.10939335820443243	0.11070201235573418	0.11189015200641672	0.11344768156752386	0.11498797053620208	0.1169624853208311	0.11911000171106186	0.12175943507177385	0.12469856026099309	0.12785680817067877	0.13144960641039624	0.13536734391956126	0.14008727316531444	0.1454515283213067	0.15161329414187147	0.15827461210841046	0.16594484492108078	0.174513159678379	0.1845357823071627	0.1951027664588063	0.20761838001209593	0.22134710352414824	0.2367803209911621	0.25435584458802046	0.27315884737194396	0.29403612157765313	0.31734156448685286	0.34220718405304423	0.36927647845507294	0.39784117950958137	0.42912872449999123	0.4617807363600041	0.4969852778742676	0.5322826690293421	0.5688596200874008	0.6055482380734746	0.642537577766079	0.6816836934522987	0.7168421354851058	0.7539263112927449	0.7913076094329032	0.8222639133449491	0.8560053314712444	0.8867172238910199	0.9163711074016382	0.9440207042603964	0.9681270361189654	0.9920493520923033	1.016325041143559	1.0345479794932142	1.0560710696303375	1.0720198429836032	1.0884034502157487	1.100573967369326	1.1146503224969715	1.1257641320600793	1.1352205426022033	1.1443566345336118	1.1542027966876478	1.161384281882509	1.1689816800607369	1.175208466180797	1.1803200987366917	1.1850093859221686	1.1893864859520897	1.194660457387028	1.199825150916666	1.1999523634503753	1.2046890769733343	1.2050653026242484	1.2090359586521477	1.2117672358037537	1.2119383579673295	1.2139133825331863	1.2157267748980622	1.2160896679815265	1.2187652398120017	1.2186047631959813	1.2201779076120347	1.2239926001306614	1.2234368778779197	1.2223842862082481	1.2232737157657747	1.2255003028781641	1.2267023581911374	1.2265074492714314	1.2271963437358442	1.2283279313668714	1.2273693343355316	1.230005994293593	1.2275797653714338	1.2314028655664602	1.2303630315488292	1.2330851478604596	1.23174984229972	1.2327150018430486	1.2335885471102759	1.2332185410575593	1.2354628579424354
D2	0.10151377585838524	0.10203959082477826	0.10245208717154636	0.1030406886419374	0.10381853408781476	0.10471595502209172	0.10577667436524472	0.1070669738861388	0.10844093566942414	0.11015522376245741	0.11227702442878058	0.11504850342433763	0.1182451961849809	0.12175383352371646	0.1260065478005031	0.13115715179072143	0.13717158122417256	0.14442294555240454	0.1527269905397993	0.1618102417891948	0.1722097443407573	0.18374184232991234	0.1966330087628101	0.20999818857203315	0.22440258302372776	0.2393884915827064	0.2544698438884023	0.26954175246426365	0.2839750275496143	0.2974698349842955	0.31090325384559303	0.3229187848079044	0.3330473488149223	0.34333166676669263	0.35221310527040617	0.36044084269288046	0.36679886318312294	0.372142635050758	0.3772031408918788	0.3806059023910551	0.38503728169563595	0.38784070972016055	0.39108951456671276	0.3931762299826131	0.39504934255689467	0.3962795362480154	0.3973528370611562	0.3988021223965874	0.4003286003968561	0.4006509308586444	0.40128464497805866	0.4018529054939543	0.402903866117032	0.40293786268804616	0.40309640219863335	0.40385924448990124	0.40434912933649714	0.40520424645286673	0.4051438737763873	0.4063073367126055	0.40594336991541696	0.40667364716173954	0.40663524772435405	0.4071929809115406	0.40682074695553966	0.40723715832854235	0.40783782126747026	0.4078571453246262	0.40869673925346817	0.40946508336168663	0.4093845667702342	0.4090191180901844	0.40992191142202133	0.4101778308873562	0.4099467795784705	0.4105989419076324	0.41092512265854186	0.41145994193578345	0.41185006881787495	0.4126058355540777	0.412282753404058	0.4138396354173537	0.4127543192956182	0.413929519164979	0.41354578709526413	0.4141830393102786	0.41506878391234975	0.4152003576396789	0.41545298962724275	0.4156051615371021	0.416386100403186	0.41614133060043684	0.41737386100069557	0.4173382477644178	0.4174651126524203	0.4181650922052784	0.41794326285175054	0.4191196034524182	0.4191666546703438	0.4203883841291403
D3	0.10267067226960741	0.10291118790693482	0.1033823843167499	0.10403785283702714	0.10508465422146267	0.10551733879659134	0.10646696894920027	0.10793633725750816	0.10947537980187225	0.11105646782240292	0.11330763105288946	0.11594443301878211	0.11892356278968663	0.12284046083164081	0.12722604638154064	0.13240573838224695	0.13823098312775117	0.14533482972639492	0.15352263287578777	0.16299611287859112	0.17362944800700816	0.18495389110814076	0.19817942068212446	0.2122000976007648	0.22636729478752027	0.24159047937660952	0.2564682935080138	0.271619048561733	0.2855841730779104	0.2998914699804082	0.31296914005766513	0.32566159306343045	0.3356300634750201	0.34567973858313233	0.35418044980915553	0.36172206871803664	0.3679871029071476	0.37415472683651496	0.37842028567526204	0.3825873916140727	0.38670118641188544	0.3897251314212381	0.39202738551840877	0.39490450433740065	0.3967277194243042	0.3975434298402993	0.39907415875177354	0.39999034738904476	0.4005698127579587	0.40123671535277755	0.40217238789955195	0.4031864296624628	0.4036348777208895	0.4037809878934607	0.40442371761047563	0.4051900641612726	0.4052785646717622	0.40649239950113913	0.40564385056523317	0.4072153518925991	0.4070544732303741	0.40733740083586933	0.40727891877047945	0.40812281480003976	0.40854188385124335	0.4087592939237618	0.40976563982119146	0.4090531638687569	0.40990075894821454	0.4105202005777227	0.40998741324975924	0.41062607273998347	0.4109976333546569	0.41147254272690464	0.4114769942611481	0.41178034946057307	0.41311486006295756	0.4130742171047268	0.4128158142366462	0.4133073283939178	0.41411321750554636	0.4139012671927821	0.4144351289225676	0.4151261770474689	0.41558513377849504	0.4152512638291689	0.41554797264689625	0.4161773620079525	0.41725886066707657	0.41718133806990926	0.41700438880062046	0.4183123467096965	0.4176342881481998	0.4181606759533169	0.4194580157052083	0.4194723881292661	0.4198739723966088	0.41935479215795707	0.42030535443286987	0.4213670892834082
