	0	600	1200	1800	2400	3000	3600	4200	4800	5400	6000	6600	7200	7800	8400	9000	9600	10200	10800	11400	12000	12600	13200	13800	14400	15000	15600	16200	16800	17400	18000	18600	19200	19800	20400	21000	21600	22200	22800	23400	24000	24600	25200	25800	26400	27000	27600	28200	28800	29400	30000	30600	31200	31800	32400	33000	33600	34200	34800	35400	36000	36600	37200	37800	38400	39000	39600	40200	40800	41400	42000	42600	43200	43800	44400	45000	45600	46200	46800	47400	48000	48600	49200	49800	50400	51000	51600	52200	52800	53400	54000	54600	55200	55800	56400	57000	57600	58200	58800	59400
C1	0.10135973715598094	0.10182272004942321	0.10230236616698885	0.10258869570464779	0.10333835479010359	0.10418640676505062	0.10545305241526372	0.10654302053680632	0.10804638867578942	0.10987971962239317	0.11193598998298009	0.11444228657781494	0.11756098884426934	0.12145906309933796	0.12577585987266615	0.1309665024299875	0.13676074386671414	0.1442203169988546	0.1520538530347833	0.16144608865417637	0.1717608512098531	0.18402600678101363	0.19665981005902505	0.21008970859857676	0.22498995865535065	0.23931702485325476	0.254380462920209	0.2697503576274404	0.283768157302053	0.29806788987145644	0.3101162748642145	0.3223820177868431	0.3322898019046074	0.3418728602447708	0.3506219085471836	0.35868165785986356	0.36377558740299654	0.37033399112523174	0.37426325434683744	0.3781849502893632	0.38102208189602893	0.3845275141465987	0.38696608751899153	0.389890109982603	0.39099226361379513	0.3923066778877367	0.39395935817318445	0.3948111630653747	0.39512406200129696	0.3955233856881924	0.3973389048277045	0.3974522159323079	0.3982799554340853	0.39775034068118936	0.39964723717366407	0.3989710524626696	0.40067728547075027	0.4004155988538493	0.4009196973501611	0.4010119158160561	0.40141736507965	0.4015133732537292	0.4021332640871078	0.40207021993136255	0.40327838558163864	0.40322966056007264	0.40279611687447875	0.403087922006502	0.403828310405426	0.40369901118229534	0.4045315128293569	0.4046939299007853	0.40504773792876275	0.40577155879735965	0.4057977000923501	0.40659897277091217	0.4061176723383838	0.4067311187202625	0.40782620275114395	0.40749535840625983	0.40834527588598024	0.4085550207181217	0.40917828679025325	0.40894746057504267	0.40939172763143417	0.40955002665200724	0.41027588769211487	0.4104585556365798	0.4106430818899534	0.4119241575607442	0.41192702578501506	0.4125404212975884	0.4121911198792862	0.41272694229667706	0.4121549780086858	0.4136695248871605	0.4133165339432652	0.4142199516962817	0.4150256758566245	0.41535525476839036
C2	0.10189654970577874	0.10210598999605042	0.10278267777882298	0.10322967036157221	0.10398831260607443	0.10492459003822212	0.10576431029872661	0.10709214329810858	0.10877749831349176	0.1104958453720722	0.11261778502658354	0.11519673655522916	0.11840943076762943	0.12166915531440252	0.12610792237589213	0.1314208552557097	0.1370497165813896	0.14386842514459605	0.15213957920089988	0.16098872312750448	0.1713990227599491	0.18279665496625833	0.19527886283997667	0.20903956887937702	0.22314628588100785	0.238230657800831	0.2538715978039707	0.26912012105022964	0.2841213946798247	0.29916399743599864	0.31236161961472575	0.3252535627894321	0.33717928757733484	0.3468022387607271	0.35694383467479973	0.3649107111636818	0.3726813096640281	0.37887254538564774	0.3837032851671077	0.38876107257955755	0.3933865140375924	0.39610457723291914	0.3986844078696445	0.4018605308297561	0.40386525587667416	0.40531048044564444	0.40741362159335787	0.4085047078577766	0.4088934615815604	0.41063926394555506	0.41071580509149985	0.41181298100200703	0.4127921469833412	0.41287077718804754	0.41384592028081213	0.4150226454767641	0.41476070913959556	0.41553424493614977	0.4150607430542908	0.41605734970391645	0.41682673759517297	0.41683942989868733	0.41684187066423317	0.41719409364759125	0.41720769632903054	0.417648443530402	0.41835433500342445	0.4188681199486794	0.41926477939302526	0.41988917905580064	0.4189588019273666	0.420324497363306	0.42060797240680536	0.42036001238824316	0.42095195380272216	0.42116207042057874	0.4218524278130944	0.4217805512141242	0.4224341771114504	0.4226316699996573	0.42297089279859856	0.42308473974330735	0.4244712143010984	0.42273733356972115	0.42489370144619376	0.4243040030544819	0.42566350921561025	0.42591523982113955	0.4252530022333549	0.4261105910647383	0.4265432194150557	0.42701805958016453	0.42806518069965893	0.4274396248807785	0.4276772014714989	0.42906511829412664	0.4289638680299217	0.42995217114207857	0.4293891598166228	0.4297359436420041
C3	0.10090174206713202	0.10151827731126101	0.10181313012004567	0.1025458650636629	0.10324957108233902	0.10426476856170176	0.10520309519062296	0.10666902028912494	0.10786844104016051	0.10981211762807411	0.1120926406700425	0.1143820410739116	0.11793556053557369	0.1215542546460609	0.12571412419984948	0.13105614334365923	0.13691295208929644	0.1439089425953801	0.15186209811361126	0.16059172532790583	0.1712295267644722	0.18292931594687603	0.19519511758748104	0.2082798811241523	0.22231879376070426	0.23709956414447833	0.2521885170576746	0.26668187821196204	0.28198583257888976	0.2956141828289661	0.3091711807408115	0.32088141683429794	0.33201242461530955	0.34206224517294354	0.351073677761733	0.35904993373636845	0.36612641540561197	0.37210998366262826	0.37779320596816673	0.3820570391498014	0.3855896479644679	0.38909922139033726	0.39178272009089565	0.39324681342593354	0.3958763088874362	0.39716708616461843	0.3985724599838429	0.39953377949288355	0.4016343439716206	0.4019490434541301	0.40299030887508763	0.4041431559095893	0.40459513094326266	0.4045701396283551	0.40528945222703144	0.40568240378536696	0.4060183787935739	0.4067641535739109	0.40719337964880925	0.40766669129212274	0.40826023656275445	0.40802819390777706	0.40843652399294006	0.4094260997903757	0.40903953574910523	0.40917224302519983	0.40943369619776165	0.4101859849075884	0.41110836443876075	0.4114403875570679	0.41092553202184234	0.4114802089315045	0.4121666356212312	0.41225752241898217	0.413012040075053	0.4119809957127908	0.41312189223657575	0.41398835871660034	0.4134655400599672	0.41373748876582944	0.4149364242670135	0.4151146150446115	0.41579667105283497	0.4159148067626684	0.4163951901765793	0.41691303642623434	0.4167275428032911	0.4167950269166082	0.4170046140755623	0.4180377673111672	0.41847047161528816	0.4185347142559671	0.41907060189300693	0.4194058210635972	0.4201864220704677	0.41996696025993	0.4209518855673254	0.42150548750828565	0.42133455834116657	0.42162292769982757
C4	0.10131213824998124	0.10161691996655611	0.10226805500502317	0.1027833134190489	0.1034184803801571	0.10433987629973583	0.10524911439069798	0.10665248401377093	0.10817370353800661	0.10960636702744404	0.11195192874587674	0.11452388767446468	0.11746015157505961	0.12098620642307896	0.12526770160220124	0.13055820318177183	0.13629293615257293	0.14323137816701856	0.15086328143623698	0.16030005717669357	0.17028773279937034	0.18197935622823821	0.19428738255387085	0.20758615414796722	0.22197169485096505	0.23645197215260155	0.25156231762320674	0.2664019310028158	0.28125986862755836	0.29554200803750225	0.3085578532041996	0.3208656901379248	0.3322760307217593	0.34224208581161125	0.3509865733188134	0.3592876422120527	0.36596251899385407	0.37247411243579764	0.37704516592675774	0.3820024753873778	0.38539266276037415	0.38880620615125294	0.3909008130377055	0.3941967010116347	0.3957014811092833	0.397705106710495	0.39909780586189364	0.40027739462273154	0.4013264083483215	0.40250678185045957	0.4030154338968267	0.40432890716425357	0.40486561755628886	0.40461413103027527	0.40511819500243756	0.40604936529252866	0.40621908343236834	0.40676526462480267	0.4064274452612846	0.4078886622345128	0.40816842264162284	0.4071840292235027	0.40827660637162794	0.40898115439438987	0.40896020950610773	0.4100117090307172	0.4102393472471352	0.41052116200340283	0.41132531224748775	0.41096678514375895	0.410156912035585	0.4110951433031682	0.4123987012293979	0.41227136221946986	0.41293732756206447	0.41347723659979774	0.4128299365767838	0.4136779476772688	0.41335968018282376	0.4147816405408557	0.4149640940432877	0.4145835652039412	0.41545576891942043	0.4155606324427114	0.41616447162939857	0.416016026000775	0.4167756344676406	0.417413101462785	0.41779180164912944	0.4180507346238608	0.4185303938948535	0.41881905810671766	0.41885800254395417	0.4195652137374682	0.42046969061690115	0.42037057491297186	0.42073931505215506	0.42116868924504053	0.42224888077878925	0.4233706489103911
C5	0.10154067713046455	0.10186855685309033	0.10239258677037934	0.10291495112117534	0.10378385072865581	0.10445499260342184	0.10563045164740996	0.10698237031778038	0.10821673914716663	0.11030841814088731	0.1124412721210668	0.11505138923006535	0.11798820066534532	0.1217458809330317	0.12606122257577915	0.13098921749462258	0.13718587022479733	0.14419428451408406	0.15231277420252173	0.16161356756941495	0.17139172154345708	0.1827504410909998	0.19544591465215908	0.20936390314258546	0.2231716110346895	0.23751640907116853	0.2531850828066741	0.2681571786564236	0.2826547565127192	0.2968287003018106	0.3096863373256817	0.3215791754762048	0.3337911931800986	0.34249353524590403	0.3516723495820828	0.35926820366676965	0.36628013619103295	0.3722286023588912	0.37741013400076623	0.38097598199350263	0.38547302769930863	0.38932112991775913	0.390970243226833	0.39400285172435656	0.39599274205237145	0.3976606425983036	0.39950247165357167	0.40001297935780966	0.4011595448940082	0.4029957715401034	0.4024185228269457	0.40333276920878136	0.4038759985406334	0.4042327790150237	0.4052558175429471	0.40590235891791515	0.406292543831033	0.4064193801589739	0.40648239451546464	0.4071240059524481	0.4070558931864632	0.40856851440803593	0.40912183311652756	0.40920614412538153	0.4095499428662715	0.4086418327604352	0.40889583769248256	0.40941553873000713	0.40988721234791464	0.41127740918323835	0.4107620385071288	0.41125275287238594	0.411651213201509	0.4116142714016622	0.4120773124738544	0.41295126685677436	0.41324149160731805	0.4129493138957912	0.41361940379201334	0.4134820668716047	0.4138118001594434	0.4145657526121062	0.4147457368417388	0.415613850242377	0.4158507907425254	0.41604450030805684	0.4164549796484409	0.41725672751433485	0.4174828136847457	0.41723524177689625	0.4184698404987527	0.41824955579139667	0.4188377304163857	0.41988446045358346	0.4200240580156399	0.4198778059136929	0.42067992117959263	0.4209135594029543	0.4216833174282134	0.42121606173500686
C6	0.1029875572384731	0.10333931607003637	0.1039601688085504	0.10441087796260264	0.10527318289637722	0.1062428751754766	0.10717736715689481	0.10846169652993778	0.10984053403050993	0.11174080146812973	0.11425335027664917	0.11654671268751142	0.11993247146870895	0.12341233224554726	0.12813243855166317	0.13324722147501528	0.13916691538108408	0.14622840802373505	0.15448121535401435	0.16370917341283903	0.174307987252223	0.18583452959785512	0.19864392433747827	0.21215086434957667	0.2270761556923169	0.24144253187128065	0.25732809853605226	0.2716508112612387	0.2870725233781094	0.30074278037196217	0.3151730862706366	0.3270228385891968	0.33773676701868593	0.34840334689808494	0.35699294959768435	0.3652162987129956	0.37226901985461885	0.3790417554519253	0.38349671901494903	0.38787932886239507	0.3917089235767069	0.3949406359759302	0.39843655702884606	0.39943860731293096	0.40342220511213517	0.4046427790868016	0.40542339639744274	0.40650507692502874	0.4078819428528611	0.4094941340831538	0.4093591416122199	0.4107110889495953	0.41114800083147535	0.41183034314843314	0.41113074440201325	0.4122814795967044	0.41392621124439305	0.41331707149925506	0.41382815941576423	0.4143711087568498	0.4151447864307263	0.41477486336939334	0.4146573138706714	0.4153039516823507	0.41542485881894053	0.4156131492108504	0.4164751277115944	0.4169487597744426	0.41697752365957286	0.41843011096670685	0.4175467398875718	0.4180556372329808	0.41818638385731066	0.41831798917029284	0.4191065504739092	0.4196802667126714	0.41906145667644323	0.4207416792172647	0.4200465441730234	0.4208940023686852	0.42130207123335894	0.4216236555769284	0.422154514372042	0.42196013322673226	0.42299622539895854	0.42380204254945525	0.423829312716216	0.42340620970221376	0.4243800395957648	0.42478668974371814	0.4246025571950742	0.425229901862171	0.42620850715046005	0.4266503436750457	0.4267965849639897	0.42692703436823815	0.4270384982302495	0.4280461180404853	0.42795716978136017	0.428208082733777
C7	0.10203485305814206	0.10261898328156314	0.10306158926816757	0.10367075813334406	0.10414129004176252	0.10503470969438909	0.10615912268336733	0.10738927409283582	0.10899367596216004	0.11088440915027012	0.11272852122744995	0.11578174284789927	0.11864946916342144	0.12226095479291652	0.12690169061572235	0.13183459480956672	0.13792226643784677	0.14474557207915045	0.1527715509663444	0.16195883912489445	0.172316023277285	0.1837976157511926	0.19666976001304565	0.21012490846226964	0.22469597796502858	0.2396553475091082	0.2548771529315254	0.2706461372203898	0.2857189605475373	0.299499480853156	0.31378645538351446	0.32662597641207264	0.33829580086385685	0.3490342249621117	0.357859175059509	0.3664572119831919	0.37403676961335613	0.3801849160833661	0.3856732606908585	0.3910384439308021	0.39497354175745386	0.39806897956002063	0.40169388137846507	0.40334645574556566	0.40547517628211266	0.40735740941903054	0.40894578278032295	0.40991801773814784	0.4104902247314434	0.41225113695813426	0.41290055901424705	0.41389732388879974	0.414399531933289	0.41503243249353783	0.41640743409106123	0.4158256872922396	0.4168872974338369	0.4178465069499587	0.41749119585718925	0.4181886363665	0.4186371189532134	0.41880156685960157	0.4186818127836506	0.42015281120025316	0.4196569730319934	0.42020898739269136	0.42007115151264734	0.4206632759310359	0.4203626679111304	0.4211900606279669	0.4220316313627693	0.4219861405185378	0.4220535705240057	0.4230849063436153	0.4226694813364057	0.42336500341956584	0.4232538292535421	0.42351220451015636	0.4240663552476202	0.4245286581482369	0.42501116050126925	0.424913279650621	0.4254191933257125	0.4262294149949396	0.4267495030163228	0.4266905942440672	0.42732739445388246	0.4266859635741996	0.4282572149926805	0.42853233312989286	0.4286135912090345	0.4299380606439338	0.4291357555651752	0.4293155172040276	0.43050298250801056	0.4311680838030349	0.4313428209372227	0.43169815453595595	0.4319001174014843	0.4331002142429119
C8	0.1010532822481174	0.10152994119794884	0.10182887567150453	0.10252169671575138	0.10326275059123606	0.10415810338353412	0.1049790192901355	0.10613691920142028	0.10760030697440905	0.10950428248542188	0.11158695414200974	0.11425674658369511	0.11719426473336701	0.12080693628518197	0.1248706325064185	0.12997608836008992	0.13607551424764755	0.1429242197761814	0.15079015893980166	0.15985614323138944	0.17018545131370613	0.18133374127843693	0.19369248358817653	0.2068675158329139	0.22171779149995555	0.23646293867660373	0.2510227644244632	0.26611880533321225	0.28025836175064656	0.29423773195095076	0.3076826804329364	0.31972878798935594	0.33007775585140536	0.3401351739631498	0.3495410331247523	0.35681129508929177	0.3634171845703137	0.3694605982685852	0.3743936139679882	0.37842143448745	0.38196173415399465	0.385113601576924	0.3874121056117541	0.39015478009513443	0.3916753621249674	0.3935968093411444	0.3956061150131519	0.3960827390386647	0.3974039281102238	0.39835129422192056	0.3990668350993839	0.3998514179940403	0.3996083513634338	0.40126713532136044	0.4013928686638748	0.4013772832781718	0.4031835263990093	0.4022660239949353	0.4024526755633669	0.4031681249876506	0.403193737442844	0.40388790757217075	0.4044192203566169	0.40482363118222464	0.4049603120875234	0.4049718730862126	0.4057868019392058	0.4056732495980963	0.40650297043036443	0.40596786488563535	0.4067023852237545	0.40709735644358436	0.4068188879938726	0.40751211032233486	0.4072387797777195	0.40885988336558415	0.4092389577124241	0.4089181458382044	0.4095081267989049	0.4097784819160056	0.40999376355037065	0.409915522158259	0.4110100074599345	0.41112114115777737	0.4113367816695975	0.41218278893277027	0.4124310554578851	0.41302684619071134	0.41327820994211795	0.41408224957404555	0.4133749060544663	0.4137953814286636	0.4147103478041878	0.41532813254830286	0.41510324964542594	0.4160507528447273	0.4167169437860028	0.4174804612895197	0.41752548193377176	0.41854995060096084
C9	0.10187141736446305	0.10224875702047458	0.10290005591991314	0.10322029723338098	0.10398481546278764	0.10474804032759061	0.10614361518771588	0.10697977337831217	0.10862660465356205	0.11056336023533071	0.11259322500824345	0.11504404464058597	0.11819835866605923	0.12183109819653501	0.12616793954806493	0.13125466918209164	0.13715052822575544	0.14400045855758137	0.15197097135949592	0.16116034055399422	0.17118784996271294	0.18264548113201337	0.19558235505179306	0.2091625968301817	0.22316183405677026	0.23775802646232025	0.2526086875319508	0.2674199366435749	0.2818325790762189	0.29577824677257586	0.3090926660480167	0.32128992843053344	0.3320193580672176	0.34153889129994924	0.3499953933606805	0.35798988160812384	0.36441900200463045	0.3702393288960443	0.3751905973161955	0.37970871026389613	0.3832739544924102	0.3864057941935	0.38859197741250656	0.39154832310774906	0.392539063847162	0.39454275121234267	0.3964715459490727	0.39684295653655693	0.39859453991529	0.39850360410179253	0.39988885740211616	0.40041468310691675	0.39997569442677017	0.40168301003372475	0.4022997446488174	0.4027392440893664	0.40304833949631036	0.4030110398971213	0.4038609622353974	0.4042109804986663	0.4043873099034741	0.4054935874812029	0.40492589073262586	0.4050507530301563	0.40562037420150254	0.4062556053585708	0.40636018281563574	0.4069332707920238	0.4062053851424153	0.4075235656819831	0.40826008923017804	0.4079041150059948	0.4069772671653659	0.40895737046551917	0.40909041014840014	0.4093057246803764	0.4094151054737816	0.40997329836637214	0.41054534745766275	0.41107643344879313	0.4113103428382956	0.4107053400966668	0.4122231006763792	0.41174036557138166	0.41263882631720467	0.4130137737197393	0.4128416491412608	0.41383519372763705	0.4134738839506666	0.4137217884248763	0.41473149740149473	0.4151699069195407	0.41537403636715803	0.41654981293739723	0.4159154117755269	0.41687494863026303	0.4174449890479657	0.41772307666856745	0.41872245297252136	0.4185808924333056
C10	0.1028906476545377	0.1030537313598069	0.10365191862214208	0.10422555368319084	0.10516287280491725	0.10595051214016878	0.10683477495171621	0.10847876483718569	0.10989442462436536	0.11189177603244897	0.1136720601873014	0.11624705410933416	0.11951966007054139	0.12321279734361675	0.12805712707891365	0.13315428330133242	0.13899930868604948	0.1462075498225413	0.15444595835666436	0.1635494906866835	0.17387067507914158	0.18566491374469332	0.19868136885824353	0.21222040437933298	0.22670106896405576	0.24133742703712935	0.2565010328819636	0.27197787188983424	0.2865100743934108	0.3004285764458799	0.31390428502545037	0.3257344188796693	0.3371139980627436	0.3472186962038736	0.35588700553036273	0.36391318277626594	0.37045674297056963	0.37695581836136105	0.3812069041747462	0.38636140504536376	0.389890677799709	0.39264922523024354	0.39539811850227624	0.39725708122887793	0.3994458333378867	0.40216234241211174	0.40276678747105876	0.4038572936904435	0.40507814202395703	0.4060517274673349	0.40651751882726095	0.40686321247111146	0.4073695469582542	0.4087899666436038	0.4091835574175889	0.40966756945357713	0.41026698144910767	0.41045705644024194	0.41153081311910544	0.4106596170343101	0.41225564687266736	0.4115617741124268	0.41204920811550944	0.4124345514057111	0.4133088267032059	0.41301149477700116	0.41348674647590233	0.41355233037948524	0.4143187965617465	0.4138574451333275	0.41536659928635944	0.41502586841795724	0.41548476026242476	0.4161309601363873	0.416538944728115	0.41646754356225607	0.41730254637115416	0.4166987659472657	0.4174868287466453	0.41795793290289657	0.4176987436712524	0.41890588866870826	0.41985032055129023	0.4195034093094984	0.4199206286834773	0.42008130757454004	0.4201263503783303	0.4212264268481404	0.42180110541256466	0.4209674828129271	0.420900705839733	0.4218937908329214	0.42283942376380496	0.4231581695360185	0.4228583251931936	0.4236934973243447	0.4247954572613956	0.4250113067506337	0.42540550853708053	0.4248689969795497
C11	0.10108655503313749	0.10156169122603576	0.10225203887362627	0.10263611530561252	0.10331751717597777	0.10390535738480491	0.10509839645943342	0.10644081490503333	0.10766494348299731	0.10954635365838306	0.11173548756695695	0.11443964968559087	0.11753774183542036	0.12109046318934874	0.12545856678506143	0.13026971000213064	0.13627938728172115	0.1433578894003344	0.15127294213961134	0.1601372194607767	0.1705623020102747	0.18197999974161336	0.19470573796590077	0.20739705398366828	0.22186745095048632	0.2364797801178755	0.2516507862061389	0.2662625673325929	0.280205969999495	0.2946076114633979	0.30682081048990234	0.31938988310061817	0.33026975084831006	0.3401583259902062	0.34880633906229025	0.3569533790779562	0.3632075248591078	0.3696270451192345	0.3741616421984651	0.37815889829313554	0.38189388503444843	0.3855361162706206	0.3880788184500071	0.3901698556146353	0.3927534109392029	0.3938922225195176	0.3949472510896262	0.3965730926599255	0.39757855910698214	0.39800298285487096	0.3989967112543284	0.39969157014900303	0.40044498458926064	0.400886436809934	0.4015476484125426	0.4023452937729695	0.4024554852745396	0.40305393702562375	0.40282563271027116	0.403903500226938	0.40348699121852605	0.4033472918796656	0.4052229464933277	0.40520625861210324	0.4049299526617822	0.40580916137524375	0.40602689131920594	0.406360031002567	0.4066478749939833	0.40622090221701895	0.4073859668598792	0.4075108910963678	0.40780843163406383	0.408116014648667	0.40803813834251895	0.4090362446728545	0.4092030721434267	0.4093929012101314	0.40923331921836187	0.4096540351491014	0.40999227119137016	0.4103707494063942	0.41098051289001514	0.4110278661949037	0.4117212372536634	0.41189219201810306	0.41223176866384315	0.41351733865772206	0.41340461302597425	0.4137705151206034	0.4145284398633103	0.41450503625053803	0.4144568386637694	0.4158969721435965	0.41568172447319457	0.4163738821923583	0.4164941221563819	0.4170239408259415	0.4174070515086955	0.4176437435997401
C12	0.1024442959571145	0.10272544537658822	0.10338275550709779	0.10373888026859962	0.1046409087819841	0.10532266222987233	0.10647736500774256	0.1076532073494663	0.10896760912291562	0.11093899095352969	0.11304063647640399	0.11583675519224472	0.11883971632420753	0.1221982783847465	0.12644708256383647	0.13187002217935398	0.1377797962268921	0.14504068952196192	0.1527942183721723	0.16220725823164955	0.17244041230028992	0.18396897694474573	0.19635187430013204	0.21001242161500577	0.22433506456137522	0.23971330862373552	0.25477200118245724	0.2691300114056797	0.28377925762889195	0.29754951332722646	0.31047064735532914	0.3227331361510996	0.33285794364314275	0.34324999351206936	0.352165953743462	0.35980729060358624	0.3665388818890308	0.3716070092791535	0.376520515416597	0.3805426693264262	0.3846852340641784	0.388190072397287	0.3893656583211191	0.39218742924709965	0.3935011858507289	0.3951541537618456	0.39775892136525776	0.39833527960797055	0.3993895061185451	0.40013633250833613	0.4009257458844147	0.4018672575265863	0.401684378808656	0.40329497674022974	0.4033704122026976	0.40354719179436077	0.4042324753626059	0.40514306770959074	0.40473968036183683	0.40546741892161503	0.40512665187015445	0.4063843551531457	0.40616774307328013	0.4068394649835876	0.4064691820650241	0.4072131484107696	0.40698895540074553	0.40811419780000147	0.4081892428770795	0.40867735371716896	0.4087860292284447	0.409411046009521	0.4097691378200264	0.40960671778222535	0.4097322230934352	0.4105981229163928	0.41093348599407115	0.4116638788974373	0.4110960222350323	0.41150903402696803	0.4124611191202448	0.4129169123668589	0.41228089949102636	0.41291950095360536	0.41366962806084395	0.41355232262822045	0.41421378424640415	0.4145889679136951	0.41554206146829564	0.4154327749242301	0.4158650466378631	0.4164210341714668	0.4166724102033014	0.4172095166101769	0.41820606565324137	0.41781175463862547	0.41852761055302823	0.4194003538453906	0.41871078215649077	0.41947646854564385
D1	0.10665236554427006	0.1078282564005646	0.10886071947797317	0.1100493385307701	0.11155760898711214	0.11324853146669975	0.11505809450605257	0.11705855116542742	0.11953446604941165	0.12222494200805376	0.12527085130224203	0.1290702732349636	0.13280885850114846	0.1370977950729481	0.14260989516463254	0.14818763277975003	0.15482923248365904	0.1621150443669305	0.17043238074664374	0.17958002605381868	0.19053462720294626	0.202162996439595	0.2155752237967731	0.2303847344771088	0.24738222434526158	0.265354819516522	0.286175324411186	0.3079279997066139	0.3325067611183629	0.35877337523163894	0.38749539320283843	0.4165410682268269	0.44793496009993566	0.48101861885999814	0.5149085267970152	0.5507651315622846	0.5864442766989333	0.6236152284552021	0.6585173670847785	0.69582407335894	0.7298915370370271	0.7653760583181399	0.797123997871743	0.8299765438360834	0.8596917129082179	0.8888115581888754	0.9148661272197401	0.9384179424188179	0.9621295614675287	0.982262071256901	1.0036530420482266	1.0185861482425185	1.0366846784592263	1.0517256541244928	1.0659725522229702	1.078553516326018	1.0900477556251822	1.0990494345578814	1.1088557461742827	1.115355439048473	1.1236586901752572	1.131548417146012	1.1352418132456445	1.1411063666027486	1.1467107553588687	1.1493177758032964	1.1536801761263384	1.1587870229980939	1.1610377780858807	1.163730853658587	1.1662764986032228	1.1678899192718488	1.1691381659329394	1.1711552443861857	1.173424483600083	1.1741509301538686	1.1761698040425168	1.1758947870188563	1.179078157233367	1.1813509833578628	1.178939344774013	1.181968903348448	1.182213547412847	1.1829724926598681	1.1838051359439825	1.1856308936623738	1.1828024929948386	1.1861261013409576	1.1862873935892608	1.1877268677303021	1.187483012357301	1.1873752703093248	1.191189956472562	1.1907341896912438	1.1911150773857002	1.1933912932906308	1.191995593834255	1.1929688793203328	1.190888914071631	1.1949859027807557
D2	0.10269867168665302	0.10305360159689145	0.10347242460197961	0.1043175944583089	0.10487726447121824	0.10574806088113846	0.10699522057837081	0.10821472558152156	0.10949934167605382	0.11166364261036629	0.11366376784424204	0.11632314028722472	0.11943131839818749	0.12308915191994348	0.12778683827327178	0.13249327574607522	0.13858622871368947	0.14586066716890256	0.15372385878117042	0.16327592969194923	0.1733785787382189	0.18457714315418933	0.19719442079453925	0.21130609304764847	0.22553978066690458	0.24056819829617684	0.2563619253258626	0.27094037974874785	0.28616615814074753	0.30001493275631	0.313880601819434	0.3263075047970922	0.33801149019592036	0.3486560189048581	0.3573049032126236	0.3657312815247272	0.37289071968517784	0.3794742756686238	0.3844638114239263	0.3894195856412431	0.3937377534871772	0.39605596502680657	0.3997645339439869	0.4021907057573517	0.4042759970141518	0.40568658209787795	0.4068427310638442	0.4085509445957698	0.4101428321841952	0.4101933874763498	0.41105415835716824	0.4125102390722535	0.4125432575427334	0.41325269411391446	0.41398539716758964	0.4141357689503773	0.41484312630716963	0.4152459944525995	0.4160548025004963	0.4161726147194281	0.4168796001777575	0.41661722559352443	0.4171989599633911	0.41813825764311197	0.41800945732772266	0.41834807375448624	0.4181953760335092	0.4187174122917402	0.41893292675977833	0.41985323498290095	0.41929827558988997	0.42032578562045514	0.4206868134900897	0.4207968159756143	0.4215789142392326	0.42170640925307007	0.4221655960208029	0.4224948986855086	0.4227033461969553	0.42307168049131744	0.42320334601261267	0.42450447391570245	0.42417940968413503	0.42473943535292313	0.4256903699869201	0.42491681191267583	0.4254939157121241	0.425769185570625	0.4266934523403533	0.42662476438413216	0.42726364656157306	0.42771921582460165	0.4284191280273801	0.4277047715201871	0.4282310264090692	0.4298017201189144	0.43023424617264067	0.4300511885308847	0.43010898143013965	0.4306340238597377
D3	0.10221953888336872	0.10275033225454683	0.10303265638925597	0.10364550675454497	0.10425628767566482	0.10516244848778311	0.10608983701299406	0.1074834192456494	0.10889720643130278	0.1105020638870148	0.11292831028070778	0.1158060553533893	0.11848331625213608	0.12211879216103551	0.12644233107520386	0.1314166901714955	0.13735538937137876	0.14462903268462937	0.15219110685093185	0.1616747834179278	0.17194467937272107	0.18320271913088626	0.19541264533611552	0.20940326937239664	0.22361283955337993	0.2386654498247981	0.25384919205179696	0.2684046242643478	0.28300577982601527	0.29747916476026404	0.3113647399638213	0.3237327029869765	0.334953841388985	0.34552968089911196	0.35369392282697115	0.3625577622353975	0.3699091471038691	0.3758194222783305	0.38129067215042656	0.38533160865414784	0.3896484488692591	0.3928861172528796	0.395176230063608	0.39832306531083317	0.3999012333955868	0.4017594073989539	0.40338817686496253	0.4051414584888018	0.4058940207673993	0.40613466890383465	0.40779713211697	0.40813867726174063	0.40849473900431515	0.4095451163097141	0.41013694401733064	0.4101589271666889	0.4100455485135215	0.41185626903677336	0.41091684968636405	0.4115368080546327	0.4127263066166494	0.4124191712886293	0.4136574647053352	0.41314585666474496	0.41320486446076043	0.4143535260107209	0.41482525453035357	0.4141639328230513	0.41465335371389167	0.4144408924394458	0.4160573744709959	0.4153294485486564	0.4163118379623278	0.4167817192197274	0.417233835394483	0.41734488383100876	0.4173031617645495	0.4186309120579057	0.41893104550681276	0.41766603143272885	0.4190769381410869	0.4187874566375706	0.41915742019853447	0.4197640544468042	0.42074720699451307	0.4204888731897435	0.4210331326159664	0.4215772676122979	0.4216314340891905	0.42191987104031187	0.42291020661433504	0.4236981111037721	0.42319749195837025	0.42384236662732666	0.42419886758340175	0.4249928718244343	0.4252451557330878	0.4256092617970037	0.426335816291886	0.4267634135510066
