	0	600	1200	1800	2400	3000	3600	4200	4800	5400	6000	6600	7200	7800	8400	9000	9600	10200	10800	11400	12000	12600	13200	13800	14400	15000	15600	16200	16800	17400	18000	18600	19200	19800	20400	21000	21600	22200	22800	23400	24000	24600	25200	25800	26400	27000	27600	28200	28800	29400	30000	30600	31200	31800	32400	33000	33600	34200	34800	35400	36000	36600	37200	37800	38400	39000	39600	40200	40800	41400	42000	42600	43200	43800	44400	45000	45600	46200	46800	47400	48000	48600	49200	49800	50400	51000	51600	52200	52800	53400	54000	54600	55200	55800	56400	57000	57600	58200	58800	59400
C1	0.10237451259155966	0.10295001338191713	0.10330015198661466	0.1039631646478064	0.10455935943306166	0.10541644760685086	0.10646963229253247	0.10777981762084261	0.10902027754591444	0.1109315737474502	0.1132470565716885	0.1156086994152847	0.1188193950120225	0.12273417647900953	0.12694341563607173	0.13171735687074065	0.13807851532521137	0.14498603970055804	0.15293205366915677	0.16226006664212098	0.17241620560350246	0.1840149172644865	0.1963067956205019	0.2100072358753436	0.224771194321503	0.23905720867789543	0.2540033961796893	0.26861734699307427	0.28304235489305485	0.2977328259840215	0.3099334373308423	0.3217779220667153	0.33262302536823685	0.3429991687265879	0.35124530711414675	0.3598591949667794	0.36614580726787477	0.3719050147162784	0.37726285852328756	0.3819958878406798	0.385173854097312	0.38797768428337903	0.391028622182161	0.3933282588283279	0.3943484610073507	0.39616792281343327	0.3972663424388038	0.39842897994452303	0.400095668224547	0.4005109135724013	0.4016057455713974	0.40234622399442593	0.4030473458441467	0.4035651756259	0.40387975488423183	0.40524294996814786	0.40487259446429036	0.40513532098812594	0.40561796343183704	0.4057595466602689	0.4069283334349794	0.4065966800090694	0.4071549846736593	0.4071295160974051	0.4074802996364762	0.40793602683230723	0.4079360350492342	0.4084792380523897	0.4089316512324078	0.40884899932551805	0.41046691610016467	0.41013891404238934	0.4101176815915703	0.4107258617028678	0.41030439582147443	0.4107922203776576	0.41140886869328425	0.41194280500966607	0.41255106763161586	0.4117398966530304	0.413083179175463	0.41354795060293464	0.41290669001331676	0.41362819781336274	0.4145145969621368	0.41474781654906195	0.4155702227179791	0.4152011711766464	0.41556033870674386	0.4157575705000995	0.4170210501940016	0.4172150673217196	0.4172408390268002	0.4181040819346172	0.41839030393643234	0.4185479697788858	0.4183844803809309	0.4195395828289136	0.4206764789728904	0.4197133374765038
C2	0.10191104883454742	0.10240139683527484	0.10303282272812811	0.10346471392603337	0.10397364100395666	0.1050161388434844	0.10574259111959668	0.10725082494668794	0.10871187093160384	0.1103888737036575	0.11267770402892081	0.11513712908411702	0.11807481471748563	0.12191780465657993	0.12624699408460346	0.13153598955513895	0.1371737292628237	0.14431848727914146	0.15264539559676435	0.1616368158693233	0.17228852289974772	0.18317877040115269	0.19583227239958706	0.20960555774042358	0.22407316249484008	0.23831728859611906	0.25312235015213613	0.26769940785263635	0.2825452322437367	0.29535986576631706	0.3090548536594178	0.31983439805474717	0.3308519917820181	0.3401896320101742	0.3485973618239796	0.3558962609900044	0.36225362989506804	0.36808718132871093	0.37241356760629074	0.3764257614116104	0.37940451420608096	0.3825858420683694	0.38549557859102873	0.38658221368301465	0.3885001290317457	0.3900740310328519	0.3913978492189489	0.39295857265967765	0.3931201147808509	0.3943496775198062	0.3949416827569663	0.39598123900627774	0.39639594070415485	0.39743919225944296	0.39813137107700025	0.3975036326576238	0.3986947311473632	0.39839659576964837	0.39928980959509375	0.39968402004834624	0.39985324512458875	0.39979241238718294	0.4009746187798567	0.40102538823832584	0.4011735733184479	0.40157176154461205	0.40121023551876855	0.4021451495226004	0.4019888314590349	0.4022286526348091	0.40250643661246327	0.4029219709468891	0.403375846675796	0.40448912436689677	0.40453513149168135	0.4045164509579285	0.4048562259131461	0.4051289639137646	0.40551507516508567	0.4061898903052665	0.40617798428715224	0.40560769020781423	0.4071670150064305	0.40753684023537157	0.4073940426496394	0.4082431350243806	0.4084935753664251	0.40917701070633344	0.4090358327376898	0.40966912266121064	0.4098801115598404	0.41033661403954663	0.4117895423661587	0.4115846750025055	0.4111696369121169	0.4119798154713294	0.41263779837629416	0.41349046650854643	0.41349815094676023	0.41336794622103135
C3	0.10115432747066261	0.10187900412239752	0.1023538268577065	0.1027670559924859	0.10335430111559975	0.10432433156629684	0.10520187583014523	0.10660265329749921	0.10809320179660847	0.10977676127455346	0.11210572500728543	0.11470270417451647	0.11773564609520468	0.12156230026789094	0.1257932448172198	0.13103882654133747	0.13687748487102042	0.14396886879039086	0.15235246073043218	0.16129188938873917	0.1715428476674874	0.1835017094666927	0.19600832462501505	0.2093089017999336	0.22388958283512062	0.2380860346962779	0.25337706474803817	0.2676541743288236	0.28216368741241815	0.2960762565214681	0.3084983607555601	0.32054759216208656	0.3311535745213567	0.3400938033117893	0.3489427595179715	0.3568554830700646	0.3627692306282155	0.36798991620023064	0.37222863228028436	0.3766000452046964	0.380862025028345	0.3828809784575407	0.38469272139670235	0.3870947545221625	0.3894586171565114	0.39020154530561935	0.3915709614759193	0.3936381153590497	0.39389580918296263	0.3951798530059005	0.3956967254863116	0.39574396368040515	0.39634498564590065	0.3974267668778316	0.3975968250579846	0.3983369028426302	0.39939985772835684	0.3991220971255668	0.3991555717179134	0.3999292731833233	0.4002689786511073	0.4001345413231919	0.4011172716351252	0.4018086515269778	0.40102255388821584	0.40179358881194044	0.40235565055612277	0.40210396245487906	0.4023132602379755	0.4032827870770387	0.40312897276284554	0.403212697912244	0.40341738783786074	0.4040245835580748	0.4043221635292183	0.40458222011789496	0.4048899756424786	0.405831041966761	0.406326854733197	0.406499652445231	0.40658619719132644	0.40724847068292425	0.40733208147815436	0.4079177010666182	0.4078837618599007	0.4085439219454052	0.4088503767813745	0.4097355459121712	0.41017413044983125	0.40982641083474874	0.4108289487731614	0.4103276352822287	0.4118006069977358	0.41211866150297294	0.41205604930906337	0.41226886987527334	0.4122089705667233	0.41296128452814423	0.4142174615353968	0.41394807422040475
C4	0.10140728451714306	0.10172014513580015	0.1023238803242274	0.10288359613323647	0.10344859052277934	0.10418293086304259	0.10544086362350424	0.10660788727499404	0.10807362174435252	0.10975180127024232	0.1118887179453282	0.11451938132072063	0.11758299625097926	0.12086723901288564	0.12521085123939932	0.1302961446175891	0.1359216704484864	0.14277329506028857	0.15056864922163646	0.15934581679213033	0.1697715846514062	0.18081346161303374	0.19324900567546321	0.20678395573703792	0.22070539600279876	0.23555944403139975	0.24976984710401534	0.26466276832674035	0.27937247827320205	0.29295948868745536	0.30663798187455876	0.31885495197980956	0.3299877410271853	0.34027125987088247	0.348783430460524	0.35596083315511684	0.3636318567888993	0.3690781223059835	0.3742867825096342	0.3788031941377054	0.3823756066007539	0.38604710986154367	0.38802638456666677	0.39161120049345866	0.3933902552611262	0.3947466159273973	0.39610659814698024	0.3968149336879156	0.3981343745966541	0.39907308678927317	0.39958618092409776	0.40067139605197516	0.4007144635170088	0.40181349334553	0.40200605272536444	0.40236629299646665	0.40332125237455224	0.4038432546087194	0.40370163206025755	0.40437494512928773	0.4041063812110196	0.4050892161185622	0.40507753967735116	0.40511667985558125	0.4056119492633983	0.40648821210582836	0.4068297318682886	0.4071825204506522	0.40732503679436416	0.4082262661461279	0.4076463507304067	0.4083522672086715	0.40779878698702166	0.4089910477369775	0.4094100859854595	0.409195817674359	0.4095760727124197	0.409787146579351	0.41001290004217644	0.4106381526327169	0.41166843224999744	0.41183512052085275	0.41195404496679944	0.4124890129431063	0.4122802938470947	0.41280493720895295	0.41289131094710857	0.4139654829295974	0.41506465437847817	0.4153184923557501	0.4143699865071445	0.415177824533655	0.4151449290923899	0.4163961087261818	0.4170245689399416	0.4170743790370673	0.41740098844253426	0.41830222618354646	0.4185767419008476	0.4198547879030567
C5	0.10167848567506767	0.10202889474999927	0.10263619763585881	0.10318508958885954	0.10394016452497788	0.10496170291894687	0.10584381485597802	0.10716768566463941	0.10842198015253442	0.11023674484218039	0.11248744532421673	0.1147723586413562	0.11796575567309445	0.1215087872103204	0.1258470485917658	0.13087360943584284	0.13641823280868892	0.14365737548067692	0.15156758902246076	0.16054514936965456	0.17090956224979384	0.18170725132541263	0.19407153960821585	0.2075697367328166	0.22186255292503268	0.23618940512466707	0.25140713779048035	0.2666478818421132	0.2811333155985452	0.29507068819053417	0.3081767392719379	0.3205709797357068	0.332003978105766	0.34234281529359584	0.3501496581148347	0.358056765751997	0.36467599623792835	0.3712270098955712	0.37677671935588763	0.3804217695941732	0.38482241120132277	0.3878773829438642	0.3901860873757977	0.3933322352307712	0.39480010673628285	0.3960815722113787	0.39730665415182176	0.3994601843290576	0.4003437949902544	0.4014693800523097	0.4006519201788663	0.4030871438836726	0.4031304588022167	0.40425139344188166	0.4039035521004222	0.40442637861720515	0.4045887671541605	0.40549024011024387	0.40663806794364654	0.4057024767486726	0.4068889707893187	0.40791749487360296	0.4079086582130179	0.40770209681341973	0.4078464314899641	0.40786722852924634	0.4086366126511225	0.4083028524502235	0.40922260604963717	0.4091853157691142	0.41013144624833553	0.40963434386194475	0.4100180031795038	0.4104459600982743	0.4104871041173918	0.4117034830044504	0.41177377705105483	0.4121934778690317	0.41248328846419363	0.4129436813142016	0.41315341946481154	0.41314150821922235	0.4135267782509182	0.414606508978931	0.4144437247798586	0.41573113883556645	0.4158155031485979	0.4163209362785792	0.4153323329409927	0.4168254331770576	0.41738634344033476	0.4173821555856901	0.41844473451410796	0.41853813037095355	0.41851674603356875	0.4194366620168371	0.41925570689544467	0.4188183069892245	0.4204961890652393	0.42108556690667126
C6	0.10174156499184721	0.10210332437517704	0.10250144139767417	0.10323286319244054	0.10371949537443484	0.10454426612292683	0.10561453896153322	0.10680846678448366	0.10819626575514023	0.10998996826006577	0.11237944701806384	0.11470053696064567	0.1178802552687284	0.12137516842204232	0.12580710301520906	0.13102555765643809	0.13681842500350014	0.14383600235702448	0.15179363638914792	0.16122471814131956	0.17151007515962938	0.18319548868849556	0.19581087250437756	0.20969299615961373	0.22453418441284312	0.23904324171827646	0.2549493123906689	0.2689611415232251	0.28444038033274616	0.29787889911422066	0.3113254188564223	0.323718423900261	0.33466423216387114	0.3448053353697278	0.35387319504967746	0.36132258751277535	0.3687562918795057	0.3740585716645909	0.3794907496818666	0.3834943123896801	0.38668637106397535	0.3898200081296369	0.3922712521281411	0.39462277492992903	0.3968192533533396	0.39790893780147385	0.3988927876703407	0.40148172557195216	0.401441713758868	0.4030170135988767	0.40434275025490124	0.40445989247796343	0.4045645345065858	0.4056720289269863	0.40584393661404367	0.4059615289523557	0.4062448044235292	0.4076321852006438	0.40826255949703477	0.40729707937579196	0.40831394185831826	0.4088987228419998	0.4087615887786513	0.4091016998737687	0.4096286224142572	0.40976686103688703	0.40986588645870453	0.41014928547204066	0.4107491020789111	0.4117287532232562	0.41178109813121055	0.41128826994222434	0.4120390121621102	0.4125751281646882	0.41277479323822763	0.4127406392499921	0.41359937714098693	0.4129610872872517	0.41430237337087694	0.41455071013962974	0.41448186273905546	0.41513933171115636	0.4158429073473505	0.41563235301243806	0.4164758604060049	0.41613396259867236	0.41703682604997094	0.41718375328810253	0.41735698418124806	0.41792982123731376	0.41852344349586657	0.41923473882749024	0.4195887292440593	0.42068056722070607	0.41991099822397737	0.4210192768183942	0.4203643705467834	0.42191429971507405	0.4208387228488875	0.4220791882444672
C7	0.1012745432696042	0.10150390632632628	0.10183823712384511	0.10234969395545193	0.10321989205090296	0.10424889695747376	0.10519203386212976	0.10620669899718532	0.10756900243512225	0.10923973805654391	0.11126786466695845	0.11390179275085138	0.11692549961966409	0.12033280150153704	0.12453926557185746	0.12935843660276922	0.13529426667563807	0.14212230340833562	0.14979335979573158	0.15886044843120964	0.16902649883629406	0.18015962185245737	0.19294245997433584	0.20516745711924508	0.21951761281182722	0.23368353683824575	0.2482749939023803	0.26273111009249944	0.27765775207661103	0.29124227872003067	0.3040961928039472	0.3157405516233043	0.3268499173101038	0.33651122657500265	0.344833352640787	0.3529881938643831	0.3589192571096126	0.3651842556493379	0.3695130489410034	0.37414666940163455	0.3777260640387499	0.3801675183066045	0.38293127133154753	0.38496313093224066	0.38694226785832686	0.3885744694792171	0.3894960726714344	0.39060468915648167	0.3923042052616036	0.39250898924028244	0.39440514842829794	0.394700913741342	0.39475258440279076	0.39638943783285474	0.3959997219113906	0.39702655387385827	0.3970493643615537	0.39741919937456777	0.39789177595426395	0.39820463534934153	0.3989121953281457	0.3990311839729068	0.39830194443543016	0.3992639115769417	0.40013735641975934	0.3999924549208491	0.400446688408274	0.4009169031224085	0.40098306661592864	0.4010622707685652	0.4013599682464144	0.4019432487736496	0.4018509751799589	0.4036837694383102	0.4032670138741384	0.4034334372961878	0.40397077501194395	0.403950170280404	0.40346156295033164	0.40370656232021995	0.40506312820897206	0.40530825612848126	0.4054957310930414	0.4058392231207995	0.40663084521493503	0.4068068048495927	0.40728612709632395	0.4071833612783123	0.4080183861536961	0.408302147285025	0.40920476926593696	0.40909466748100215	0.4096960914791408	0.40964480296708067	0.40979499983839723	0.41050052801291914	0.4111589098021108	0.4119620469968925	0.4118984571795363	0.41243525017519883
C8	0.10159424945010367	0.10225745006883959	0.10284618824509055	0.1030880012692945	0.103632340395331	0.10472167886665588	0.10573815010777245	0.10721801982223189	0.10861491542179907	0.11035333929249616	0.11234360299698848	0.11504593458410858	0.11764774340225555	0.12178518023440889	0.12605714069250562	0.13119578100535956	0.1368754353061197	0.1439105348238754	0.15216193519352267	0.161236902884373	0.17162772725862513	0.18283470663814425	0.195229100311066	0.2089566443934417	0.22260473530272637	0.23745844224994986	0.252605226129974	0.26775691252402806	0.281815012303362	0.2959329790220176	0.3089155026129282	0.3212797685311318	0.33172582094061365	0.34211610861916225	0.35082861349892813	0.3583162577610188	0.3646732682818151	0.3709070478063304	0.37572731186942804	0.38064344252886145	0.38340443523282935	0.3867259056082402	0.38916170335345823	0.39103555022218084	0.3936334471954085	0.39547852884711315	0.396780749967779	0.39824413461875857	0.39890985594248796	0.40035221801145615	0.4009371275216254	0.4021564155102369	0.40218149217651894	0.4033267778939516	0.40309785089213285	0.40418926071851013	0.4041415479699892	0.40387507874184597	0.4049863773064186	0.40560650536103826	0.40532801985714634	0.4061436095594151	0.4059133980110151	0.40630175840513766	0.40745855166221007	0.4072955111863826	0.40750798526621446	0.408758117559246	0.407717692744206	0.4079643199988532	0.40903385095166234	0.4090651727750453	0.40916240839072554	0.4098368832783091	0.4106115934872402	0.41050862736882415	0.4107670134273606	0.41141027387906365	0.4112482193846037	0.41204983935174094	0.4119538837023806	0.4120749356534818	0.41210250466346265	0.41291716327765293	0.41285592370309177	0.4139354770854901	0.41478676895391803	0.41443719395763545	0.41461834398973735	0.4155411862795784	0.41622001579691753	0.4162477669894688	0.4176185110825827	0.4173617428468671	0.41734943267749863	0.4181418674166527	0.4173951621826801	0.4195302031175586	0.4201486323236184	0.41999310217677505
C9	0.1019011860541831	0.1022997216531864	0.10310754706989314	0.1033954032375166	0.10429142389507648	0.10504434139831252	0.10591611173864521	0.10709652537879694	0.10865569441300793	0.11067067097598741	0.11259427620751153	0.11508080608973431	0.11811935157235456	0.1219018761410153	0.12589301192555594	0.13106358767482648	0.13675292249992932	0.14378730889219105	0.1516176285415365	0.16040875981512376	0.17069803215467513	0.18195255330213497	0.1939435230693813	0.20684236524058947	0.22115801058058646	0.23575930786386984	0.25009773134981444	0.2652781876907665	0.27987322122497504	0.29365892380666025	0.30670136611248994	0.31829187399375464	0.3304691588714735	0.34112747586719383	0.3492109925580687	0.35765623812104286	0.36443645646178646	0.36940139336528793	0.3758314748659012	0.37967096702652486	0.38333227161128963	0.38766766071484865	0.38916408883225334	0.39198989089919106	0.3943657022502934	0.3958364014221431	0.39697120429444166	0.3992194978834406	0.3996709803085602	0.40097218163989184	0.40074899191524327	0.4014426325766504	0.40252682562138103	0.4033956343435178	0.40315890212670713	0.4040273656636202	0.4054697297556049	0.4054284416732763	0.40600414623285924	0.40697114060172	0.4065978382230912	0.4070926517320657	0.40660965235770435	0.4080593225899488	0.40718290307025506	0.4083604606399086	0.4087394351316062	0.40774408637417	0.4092521856984777	0.4098577748682143	0.4103126389861218	0.40980596926874274	0.4108582710415718	0.41142507368760417	0.41147417428223004	0.41128649340627466	0.41128167743713656	0.41123372096759975	0.4129993667023909	0.4127150119231754	0.41327369774165484	0.41308476341988015	0.41353062742066404	0.4143504567932899	0.4151173607314006	0.41485077004247883	0.41527990837024514	0.4156133694338614	0.41595632480303607	0.41680836921104464	0.41707285037319686	0.41688062131180764	0.41762898173921204	0.4182040467183934	0.41846071227088405	0.41898066773351833	0.41983316098508716	0.4201829462529341	0.4198071123309247	0.4209416619346514
C10	0.10153024921596084	0.10173429232880783	0.10240130078339489	0.10300845499928575	0.103750276223734	0.10458264376021681	0.1055937972240675	0.1066247546503815	0.10843172160576317	0.11010840309711378	0.11244928101576133	0.11491523105629495	0.11796618302797339	0.1214628674942638	0.126037313226228	0.13112104171178718	0.13692421120234444	0.14359033592718076	0.1519481121542505	0.1611071755067267	0.17151680439519798	0.1826321685313958	0.1948319353458285	0.20831995468957756	0.22219632810515844	0.23724364891726663	0.25168078571737634	0.26721853706187604	0.28090149593485314	0.29557716607715107	0.3083904579082385	0.32068500839348096	0.33253789965991926	0.3421012066144444	0.3505582790225736	0.35905958024247087	0.3656579986552297	0.371690578755316	0.3770393947818525	0.38072632250150834	0.38538905343774904	0.38833488248948095	0.3911977570546016	0.392632539564034	0.394776436391625	0.39712967223937296	0.39822115324645485	0.39968422659851766	0.40066623486010616	0.4022093600646341	0.4022801399524515	0.40348242023236	0.4043459730212216	0.4041742816982775	0.4054679014211647	0.40646867695132943	0.40562914385308146	0.4060656287157697	0.4068868705992686	0.4070664314916535	0.40714578816906893	0.40803415753161293	0.40782737362772026	0.4083442679805461	0.40859349062592576	0.4091331830754961	0.40954878172938675	0.4101191489135396	0.41013015407420994	0.4098751025296087	0.41056860606991	0.41105164650530834	0.4106145757353366	0.41140111516061867	0.4127136524771411	0.4122883075974855	0.41246555338193996	0.4129234760782918	0.4130198832029108	0.4138884164552768	0.4141336807284458	0.4138251923909549	0.41429046014119575	0.4150597433481505	0.4145785421069523	0.4156331599139825	0.416189121275013	0.41675075286838786	0.41660403012787556	0.41713793208396877	0.4176905130146793	0.4178147654709812	0.418292734075026	0.4192007815234533	0.4191671750621559	0.4204376500294352	0.4201668029743759	0.42163724248304174	0.4213239555502432	0.4218971786946622
C11	0.10209925281970329	0.10242018519576282	0.10273473796797554	0.10351927355947292	0.10418407084148387	0.10509888873674259	0.1061793843237409	0.10734667533677243	0.10906328403883658	0.11067885942904199	0.11290431508309637	0.11547256144601731	0.1184388185179131	0.12247409909768583	0.12669233638932423	0.13160411330306815	0.13743655642207195	0.14468520107962413	0.15228832466018988	0.16168935408315532	0.17146830172071417	0.1828886213048451	0.19562741672461895	0.20847294759221263	0.2228216355225316	0.2375579604621726	0.2526431227887372	0.26766195223968614	0.2821544952408434	0.29667094524202475	0.3097952528929935	0.322698042751755	0.3334881608153137	0.3441135458876567	0.35311388399791066	0.3609143059567184	0.3687877793657258	0.37431869127283396	0.3803454627643348	0.38380702342350964	0.38866081036938993	0.39151804779379085	0.3944752022552656	0.39728651853999003	0.3981372980876371	0.4005813889141429	0.40169275363984247	0.40296341635048183	0.40485474295298957	0.40500465261313884	0.40644950060468943	0.406930997472127	0.407758513251612	0.4081651302759965	0.40791055146661603	0.4089277894792103	0.40893268014968487	0.41080139166061663	0.41003804876900957	0.41023114426438073	0.4113028461783549	0.41182447300214875	0.4123326150973301	0.4119870453375378	0.4125391263959326	0.412903143578106	0.4130505368777986	0.4141198993694909	0.41382816517672677	0.4144114216618257	0.41482256457077754	0.41465029083051685	0.41514546120802703	0.415478864346181	0.41531958767097116	0.4156359113976869	0.41650456350887893	0.41673666128968684	0.41757379643718323	0.41750998396817185	0.4181627427574094	0.41753667394317284	0.41816463766487183	0.4185919214060018	0.419130121999515	0.41995499209346626	0.42030710039956004	0.4206443047219422	0.42043462513131113	0.4212207283520565	0.4218082097038595	0.42152111746917137	0.42242234757235886	0.42395670607902736	0.42282593803927265	0.42382570108000545	0.4246199247684055	0.4246971098636204	0.42604410618998195	0.4263615356951557
C12	0.10266479498828657	0.10293063176343337	0.10333546997692926	0.10414705165507779	0.1049532951260084	0.1056747587291191	0.10679903597709711	0.10799975966945626	0.10974982168110144	0.11132447410490377	0.11378283102200303	0.11635251194778916	0.11971085728237035	0.12325237008398794	0.1274482537700787	0.13266982675149322	0.13858029895484983	0.14568300855494895	0.1537926303012262	0.16265440676771156	0.17324811214549724	0.18454873609255476	0.1968629741600066	0.21027312155247396	0.2244521777295681	0.23966945458834285	0.254372985566093	0.2699875819275843	0.2849005594194532	0.2989925880625569	0.3122405461404443	0.324874460882008	0.33667760896670185	0.34738789586177427	0.35602502425905913	0.36421471481466466	0.37147474336010017	0.3785749178689546	0.38339127742492274	0.38808520145770803	0.3922577559660591	0.3955616734720837	0.3989413219222601	0.4010072926779124	0.40273619454744536	0.4047821291286947	0.40578228665824495	0.40844778483729843	0.4092878696737047	0.4101143640254453	0.41035513776949656	0.411654874150207	0.4122267478396338	0.4138360583026447	0.4130266958104929	0.41315537849399564	0.414692917776479	0.41436983867731914	0.4151719009396169	0.41501048739499874	0.4149202987730069	0.4165023889657844	0.41654255861315	0.41749113307628816	0.41716735113859493	0.41733583383616624	0.4180345968765751	0.41869337033449566	0.41863167087117786	0.4189481417794753	0.4186751883001646	0.41958835614004003	0.4195004438945052	0.4203852795059403	0.4202372392113984	0.42118905759366787	0.42118089988343965	0.4215127226893623	0.42191231047771266	0.42173392019975453	0.4224845516830148	0.42286909704380315	0.42255913728816075	0.42431495532811303	0.4242021477333781	0.42392827574858094	0.42411979263413874	0.4245055148182226	0.4250606994076478	0.42610040236775054	0.42709684549554544	0.4267998317375879	0.4272349895028358	0.4278204794393309	0.42775600186733204	0.42791081831823025	0.42826975580149773	0.42882943145820857	0.43036698011785	0.4304507755689449
D1	0.10844752576206088	0.1095105247998287	0.11047205164268731	0.11200758782567821	0.11345720511656048	0.11533389824996988	0.11722222467379995	0.11930037171553726	0.12165662377720124	0.12462003430157248	0.12800412368975164	0.13128746607210037	0.13548237336782123	0.1400677539300562	0.14551356250660089	0.15170497452361983	0.15809946720080728	0.16570087828121627	0.17435822004394955	0.18402673843530556	0.19499183485644628	0.20729225290677517	0.22122115952076404	0.23595019223572833	0.25376476796302294	0.2722695631144634	0.29317413323640545	0.3158162753775252	0.34086910152091926	0.3675552164224015	0.39722860044468583	0.42661803629668094	0.4597984525985172	0.49322010279012474	0.5283327852536944	0.5652509365878361	0.6011536764448895	0.6385607024122215	0.6746840812774227	0.7113413145132148	0.7475627995563464	0.7829665266525713	0.8146495557910998	0.8470133548608052	0.8781676930540341	0.9071567108555758	0.9359416200211716	0.9601305762581469	0.9845151828739251	1.006855454697892	1.0252917540346795	1.0446156633031491	1.0604640435462354	1.0769094941762336	1.0891242048130623	1.1021076775692402	1.1140147556333178	1.1239943103871348	1.1337132095174831	1.1405520440884651	1.1493027066823862	1.157031603301232	1.1635270192026559	1.1679545299630798	1.1722353472745377	1.1762376080169064	1.1810459775712703	1.1857860785209806	1.18774943677046	1.1907642380805814	1.1917288204192833	1.1953741905534587	1.1970585592830023	1.1988036044372767	1.2019035272507959	1.2035936622332728	1.2040672801595018	1.2054110346008142	1.2076829198779824	1.210032400881852	1.2082625967723997	1.2084165328730914	1.2094960537027408	1.2134388333095598	1.21250533432906	1.2138060469526075	1.2132491641733334	1.215177363818441	1.2136205768223682	1.2140704013756098	1.2155085706203017	1.2185246089980917	1.2174500788627316	1.2184496631937038	1.216379865025276	1.2172486508769214	1.2184783858898542	1.2195348881347587	1.2211818699696437	1.2197514769440105
D2	0.10230404984083885	0.10277242540156606	0.10315808848234885	0.10364640598426605	0.10445789793318845	0.10523741208693108	0.10646922843182734	0.1076641829758132	0.10916065487412394	0.11093671757164637	0.11346289154946718	0.11598831450092512	0.11912236480879516	0.12298093519369034	0.12738433254820117	0.13249947672102244	0.13848325454199883	0.14580750310463772	0.1537407255733681	0.162774319780999	0.17359794833411718	0.18499699080699605	0.19776934167971633	0.21128180685553094	0.22556871389715033	0.24104275514423343	0.25670021995638626	0.2720118705516168	0.28632015745742545	0.3012412404257307	0.31496028747143473	0.3268385441387997	0.33933213860643896	0.3497999104284837	0.35910094773225154	0.367006124842548	0.37494429148868097	0.38102105960093235	0.38693162877984316	0.39108107068792836	0.3951961173034884	0.3986560031088591	0.4013024407474929	0.4048133935987607	0.40541117713265395	0.4078831313015278	0.4097419850162821	0.4111339330174735	0.41258575419140375	0.41349636515747307	0.41267739570576906	0.4153675269605608	0.41512258506826244	0.416493645667434	0.4170244863331895	0.4172676821399466	0.41760479374831366	0.4188509538040708	0.4182756405951802	0.4184495063263443	0.41890807429698734	0.41926532304394054	0.4190887097662569	0.4197803618098155	0.420186885729061	0.420710614780954	0.4207423473610227	0.4212495005884796	0.4214365838805633	0.4220097471911791	0.42193246222222364	0.4233260832798333	0.423234592407329	0.42292822359420057	0.4243673681997888	0.4228293310151139	0.4243243593409429	0.4248404868236807	0.42481313217859673	0.42514275245390704	0.4252331272690001	0.4261238043248027	0.4261341068566903	0.4267389310416253	0.42769904518339374	0.42720509846567184	0.42807364589486	0.42849225865900253	0.42874704601839614	0.42918439884522236	0.4295543660965052	0.4301670471586785	0.4307422924318447	0.4304928494977428	0.4311482335059659	0.432157689304401	0.4315882067541943	0.432438587671618	0.4324686911903348	0.43316454233622637
D3	0.10147955390875416	0.10164664821769905	0.10231521293840357	0.10292283292653183	0.10353917618840147	0.1042864228282054	0.10538802423516082	0.10669506220969044	0.10835457235474451	0.11021401777612182	0.11200909950633242	0.11471043472685354	0.11753354840491029	0.12159868414406895	0.1260574379396212	0.1307079562349354	0.1367760739367839	0.14391553364863624	0.1519683661405849	0.1610639997998086	0.17097092941545203	0.1824228832612632	0.19483593798206528	0.2080287826395746	0.22217739804534214	0.23703389202219124	0.25211362911485397	0.2670528799149032	0.28075531946110516	0.295576477084195	0.3088030246449341	0.3210728671469876	0.3324778661706329	0.34255205324293875	0.35134617198487833	0.35981104045121776	0.36564964668711597	0.37231953885399705	0.37730283819449495	0.381889020121052	0.3855927272816278	0.389389003083611	0.39163775081285596	0.39409033472965477	0.39685476508890466	0.3978463723099414	0.3985903839579553	0.4009606806311204	0.40183185086633477	0.4018948919059508	0.4032603253289563	0.40393193326152227	0.4048764067572106	0.4054514887736721	0.40548824592011423	0.4061824186257257	0.40668435500759315	0.40721203340406964	0.40705684985631857	0.40817003713015726	0.4089468954740451	0.40839481771586605	0.40858341180672103	0.4092718570720061	0.4093407563519631	0.4100381920113012	0.4111806682851667	0.4114086074710579	0.4106862343653624	0.4116765850833235	0.41132234711720844	0.4118058878110898	0.41198419037932665	0.41296775630456867	0.4129923191889282	0.4136170262199675	0.4139129255656783	0.41386732403310056	0.4144965570912207	0.4146720588913729	0.41469826891959277	0.4154634766545068	0.41515382400981987	0.4164321848366597	0.41696215499805284	0.4171130204790226	0.41727606134591777	0.4171959635252662	0.4182361581642985	0.41824823102981634	0.4182868310417756	0.4191317717448753	0.4198280125208635	0.4198366609829497	0.4202047949680666	0.420858922949827	0.4210880299941948	0.4211543425023639	0.42128042531194193	0.42279284888550994
