	0	600	1200	1800	2400	3000	3600	4200	4800	5400	6000	6600	7200	7800	8400	9000	9600	10200	10800	11400	12000	12600	13200	13800	14400	15000	15600	16200	16800	17400	18000	18600	19200	19800	20400	21000	21600	22200	22800	23400	24000	24600	25200	25800	26400	27000	27600	28200	28800	29400	30000	30600	31200	31800	32400	33000	33600	34200	34800	35400	36000	36600	37200	37800	38400	39000	39600	40200	40800	41400	42000	42600	43200	43800	44400	45000	45600	46200	46800	47400	48000	48600	49200	49800	50400	51000	51600	52200	52800	53400	54000	54600	55200	55800	56400	57000	57600	58200	58800	59400
C1	0.1012842321630933	0.10192008212973819	0.10228875561033404	0.10297376728785357	0.10364465437449964	0.1045940493878988	0.10562232857778593	0.10664937511056931	0.10838280775485033	0.10995073749596658	0.11234744540768728	0.11487885213725132	0.11806052313123455	0.12180371429295783	0.12653403531888188	0.13166269025302751	0.1380145253811465	0.1447360311678624	0.1529192309684594	0.16221600592893187	0.17294421911408256	0.18452250160147848	0.19696250696633893	0.21065139844427253	0.22486417633167027	0.2399487652478461	0.2548914205449801	0.2693142881339867	0.2841491007567225	0.29699111187586813	0.30999698539715115	0.32203775534348617	0.33288029663572055	0.34217878424340725	0.35027375809017874	0.35805622743951576	0.3649672013075506	0.369469803380502	0.3736685253550604	0.3784408139202933	0.3820162790486376	0.38423434705509274	0.3873408349579703	0.38889704093465494	0.39113898563267974	0.3918672759203504	0.39373160754588354	0.39486080806218693	0.39590414151712344	0.3965129533300977	0.39735477465752805	0.3977940279412822	0.3987450703614912	0.3985591498422324	0.40014491667448415	0.3997795991385267	0.4009192761988516	0.40132173442487473	0.4018249775790407	0.4012793075297818	0.4017044339028262	0.4021674011090601	0.4035197258969771	0.402847334317425	0.40344389055456514	0.4040822384857999	0.40384575276528517	0.4039107621331248	0.40453458273897686	0.4050771915147993	0.40500003862625217	0.4051551566825725	0.4063280573242099	0.40653697308092596	0.4060103855254321	0.40694586388849496	0.40716387105199775	0.40714109276849747	0.40785310550849774	0.4081788682848844	0.4080319000899059	0.40852369198152244	0.4097009577738958	0.40916083886580207	0.40961145012881744	0.4095779290022264	0.4106763465493674	0.4108530142655102	0.4115693449546399	0.4118476863394312	0.4123347838176049	0.41204795824998436	0.41395375354321734	0.4133153479642054	0.41422697929238805	0.41523223188207375	0.4151753872232041	0.41457024407419624	0.4151325765018203	0.4157747246348986
C2	0.10142904955929588	0.10177983225491502	0.10241769618770645	0.10303804283772806	0.10366799593733873	0.104702906804084	0.10564096928808876	0.10691959438646927	0.10826554020081171	0.11018980629187233	0.11224080937001096	0.11490031697956168	0.11797664486526546	0.12166140575939018	0.1258938369858634	0.13094341327035047	0.1367556600089195	0.1439712590008171	0.15201602854247065	0.1611137711665661	0.17124592825972013	0.18271880582164826	0.19545311531163814	0.20863538194950987	0.22344727242085802	0.23813450381926904	0.252932592906767	0.26817312582036795	0.28272678069789037	0.29717769633554136	0.31059579202947646	0.3218615759468929	0.33363083293760143	0.34414182343721705	0.3525832295952124	0.35991241385012157	0.36689402360526063	0.3723261230801927	0.3775730369203229	0.38248567090933244	0.3864900905707837	0.3888200062065831	0.39194645247433835	0.39336270672238466	0.3962961494754622	0.3978321211164929	0.39852677479029985	0.3991756258521696	0.4009523248194668	0.40198160032777824	0.40192162498945727	0.4038838596428908	0.404072385839364	0.40418061949042994	0.40558316753224083	0.4058084220323147	0.40650563926562566	0.40602094035237835	0.407121224820138	0.4076966466042986	0.407843330176695	0.4075878886059823	0.40799714898893613	0.408397533044166	0.4085514561414195	0.4094706982976624	0.40936182836255064	0.4098594524710908	0.4100040129235811	0.410817692574203	0.4106223653872294	0.4107601901430149	0.4110184281309707	0.41117875224373635	0.4117688766295448	0.4125414780238069	0.41275303988379214	0.4128657159368529	0.4137452785795582	0.4135877694917702	0.41426871138286464	0.4143358031220307	0.41450276757031423	0.4152125827174071	0.41557470863900997	0.4153223761729871	0.41639928211023647	0.4167472574639597	0.41726057583539033	0.41715057103741526	0.4179518712685963	0.4184658172800942	0.41817283713454095	0.41857043502243435	0.419605964746111	0.41991541220992235	0.4202103463708296	0.4209364295493157	0.42121121133179257	0.42186202831066155
C3	0.10127246769136913	0.10155582417464133	0.10216662971831401	0.10271922493607237	0.10335670248258536	0.10415154636515461	0.1052207360682795	0.10669465630857511	0.10812911293554206	0.10989622832546331	0.11200358818486279	0.11463186734650134	0.11773616598844563	0.1213848393503109	0.12569250363608225	0.1308195547910517	0.13682981151872492	0.14384459727953344	0.15180224130364245	0.16113187183372127	0.17151477103081825	0.18274761603100104	0.1951869380359778	0.20928583662320532	0.2229829444685462	0.2380207156208856	0.25295701440282564	0.26735897387715646	0.28140614637835765	0.2961401690145877	0.30824898031974907	0.320150361650885	0.33117295101815836	0.3403148401162677	0.3493351364524138	0.3566130018141411	0.36262055924038766	0.3682239057624364	0.37347081969699064	0.37749193973555034	0.38098413085157246	0.3843305061309504	0.3866253522747659	0.3886367386440829	0.39007022748130976	0.39223332056741156	0.39424399943938726	0.3945529986077279	0.39579093811617183	0.39601747488709876	0.39653671194918666	0.39747275693703343	0.39822925688756006	0.3985708564737607	0.39894456025692543	0.4000131025412699	0.4004046299711926	0.40094544466495224	0.40125435714646007	0.4010375057094831	0.4011085355283927	0.40170191339172806	0.40172104584018886	0.40302161836174843	0.40353045565871126	0.40350704946793986	0.4035416662107836	0.40338264242299937	0.40432717384587286	0.4045581421510909	0.4060746756703927	0.40625837564512934	0.4056087835624252	0.4061247364020766	0.4059497321198314	0.40562214138676544	0.40703779409455537	0.4072224535073826	0.4075644921479131	0.40797086148816003	0.40887399825084525	0.40825973602554566	0.409061246126227	0.40921559940257257	0.41013012156712503	0.4103912173658455	0.4109428778179392	0.4111788355371863	0.4110838322254933	0.41207323716688443	0.41250456987715933	0.41209529523562155	0.4135708454556336	0.4126690861157937	0.41354900655577	0.4148412235643151	0.41404390442328526	0.4151972364181566	0.41596820493180003	0.41527640013649925
C4	0.10310900205962693	0.10341218052814503	0.10389556297884421	0.1046688252661342	0.10518931668610888	0.10610646378754632	0.10721410004833402	0.1084161116994742	0.10985795543966553	0.111931194392881	0.11434328064880878	0.11671785056481562	0.11995901666114793	0.12380949476821645	0.12816719715646926	0.13325365378751378	0.1393162192121487	0.14660902581477325	0.15461171153942554	0.16373426625562	0.1743478452559754	0.18584195625009522	0.19849028796958335	0.21178130980992899	0.22634393572448783	0.24080479447635378	0.2555804740501505	0.2711482467047019	0.28493112421309025	0.29945810553903535	0.3124650718915145	0.32500501911184326	0.33612695699793155	0.3456619530686957	0.35429555830669335	0.36190894796561046	0.3698251354025852	0.3749425641543147	0.3798840382509855	0.3844551279328602	0.3883842010419199	0.39180792237217993	0.39417461027088996	0.3963087931721665	0.3982441794906399	0.40022110814835676	0.40168117983523244	0.4034258056509021	0.4045747233097768	0.40540082877924893	0.405540498050523	0.4070558441293631	0.4073739210416108	0.40751138147928084	0.4075140723907035	0.4090893125164549	0.4098726841794695	0.40962866658167363	0.410240798050365	0.4103985879786695	0.4109816939764575	0.4103701497943255	0.41183672922512027	0.41204978574920575	0.4123509505534282	0.41245934216244406	0.412084325044134	0.4125502461491414	0.41332840129904935	0.4134833589333218	0.4133286145738607	0.4139187992795263	0.41399149932921175	0.4146138088071334	0.4154523778188159	0.4159634049641248	0.41549228223381574	0.4165756266912951	0.41687692281599437	0.41680543775152396	0.4174361866926461	0.41795827923340106	0.41801615551893073	0.41827271101799296	0.4184079170831604	0.41859482295474754	0.4193325981644451	0.4200921380973669	0.4202695654083441	0.42090283076029916	0.42119818790529756	0.4214470293947461	0.42220150735104683	0.42249880469654216	0.42301059727314083	0.42330232235888743	0.4240079571955175	0.4237167698369566	0.4240717374792269	0.42494804405062636
C5	0.10185520794663078	0.1024411154133927	0.10264615271232226	0.10350664924553905	0.10424358416726792	0.10501067005582422	0.10595687429245204	0.107336761967054	0.10880455005708677	0.1106927535095415	0.11294248604138327	0.11540798859975564	0.11846905381939996	0.12213725024891997	0.12644059797637636	0.1316232069326774	0.13749199194708953	0.14443104132189746	0.15258948100321873	0.16175277081994158	0.1721665421332524	0.18350320950444393	0.19602107602384067	0.20952169464147524	0.22388584353714872	0.23869335895171626	0.2538416626145428	0.2687000586673179	0.28334088881260056	0.29785172123006864	0.31101307398667905	0.32451633253861945	0.3353505868421422	0.345454066461479	0.3549098105851065	0.3633449112919689	0.36998600197934906	0.37594492475301156	0.3811014069814426	0.3862019445705382	0.38926605181829455	0.3924508482644781	0.3963681885225399	0.39835479952157293	0.40074804115161056	0.40195093435703766	0.4038762532952729	0.404967005515762	0.4056262611334516	0.4059788624547567	0.4082000405566161	0.408266865963778	0.4098788730298069	0.4095007075195321	0.41013292545829577	0.410511032861986	0.41109550209541046	0.4111458897982995	0.41233407580359366	0.4129797224340467	0.4127043859725414	0.41303210788529005	0.4140655561869658	0.4138086469517033	0.4141512686186226	0.41422851913242176	0.41564083142035857	0.41474126995229	0.41618413616821653	0.41488464979474454	0.41604570073190716	0.41665126733056546	0.41630753646581625	0.4175255428287831	0.4176939254748361	0.4181946134716268	0.4177424383060934	0.4185298182295509	0.41870915673133036	0.41948443110099926	0.4196527909701696	0.4203727638450717	0.42079244373217706	0.42139003915057505	0.4206257967581459	0.4215795823033033	0.4218905937077113	0.4222799242655709	0.4225451552341567	0.42268337492964636	0.42359010376558087	0.4242513138747219	0.4236735037194118	0.4244855072063363	0.42474472917553335	0.42520947192802383	0.4258142248812042	0.42682003121155404	0.4262207199143005	0.427422629917608
C6	0.10241319518447728	0.10282002313449141	0.10309160765645839	0.10372553493793502	0.10455696204337438	0.1053017822906197	0.106358556671107	0.1077003415211541	0.10918132516342285	0.11094115003639175	0.11292313579697254	0.11565276935057622	0.11878899584773994	0.12255378768991378	0.12703780217550517	0.1319383147021051	0.13818439410183736	0.1449222123495375	0.15333198515962992	0.162407130890146	0.17272455824225744	0.18444322591012371	0.19673430683302068	0.2109319640241526	0.22490823316031755	0.23982270395280664	0.2544673547629207	0.2695195405050465	0.28370029558333276	0.29749973967841237	0.3103058120954146	0.32173644479831853	0.33286800150889384	0.34333942980968113	0.3516109044998405	0.35942743150819945	0.3661882451242123	0.3716361605030839	0.376187448452904	0.3802616874464925	0.3839239640805007	0.38708794971495364	0.389632361099689	0.391004974182365	0.39324660067542677	0.3948328561318648	0.3966530184717055	0.3976741219977501	0.3984784459198144	0.39971941840192	0.3998309510535374	0.4006929852523412	0.40084608384616877	0.4015752331695518	0.4015814618355708	0.40309678536443755	0.40279513621855245	0.40295669345564356	0.40378823462131447	0.40490398431231256	0.4049053615641336	0.40465987449634366	0.40443163176267494	0.4054770350463577	0.4059311353193451	0.40630667436813395	0.40578663632497697	0.40731366542522734	0.40693834882739577	0.4075489852581774	0.4077920329363582	0.4089094071663437	0.4081464676518838	0.40861282232295065	0.4089166796633147	0.40992869419621886	0.41004948961133525	0.41013284705160896	0.40982203558032093	0.41139388509210556	0.41142503147081505	0.41184512616994234	0.41154283631633853	0.41260225626613817	0.4123739392372035	0.41312879319986756	0.4129996753785702	0.4146903000726483	0.4142982227911524	0.4146215963240863	0.41566894476295363	0.4151340158861535	0.41621497103686356	0.4161055032736202	0.41666370614341836	0.4165817962726595	0.41655642652730496	0.418895585903233	0.4187700963047363	0.4180394621217797
C7	0.10129630885400685	0.10173098720459921	0.10234135729979169	0.1027828348280388	0.10354932747748787	0.1043305084247389	0.10524202491486472	0.10645489038468829	0.10808251864182858	0.10978807850487597	0.11182441671447163	0.11457475466030642	0.11748646855500743	0.12140535256033054	0.12582915148715756	0.13081265873332137	0.13671241553245844	0.1436818174204364	0.1512858205363034	0.16043575709617974	0.17110962520194378	0.1825486948202981	0.19481233322634794	0.20831863064779843	0.22254451902417252	0.2371031897414701	0.2520278655005434	0.26693069771135436	0.2818085612294218	0.2955670591336965	0.3084684314669033	0.3205696989253964	0.3315510659918297	0.3413230467043061	0.34978022282174664	0.3586223908932554	0.3647758315378316	0.3712333950694253	0.3761350949659044	0.3804539981369162	0.38503505502286817	0.38808158280667554	0.3897737936663971	0.39300694448942114	0.3940984460858489	0.3959090113379405	0.3970186401264687	0.39883054942133345	0.3989578110670167	0.4005300739002827	0.4012041798738845	0.40165968746448527	0.40262798822411744	0.4027102992473881	0.40364680093420996	0.4041723243221909	0.40426534746190634	0.4050397891662707	0.4051344057790999	0.405373942475215	0.40625985723011293	0.40629074499278867	0.4068089335359215	0.4074927720867286	0.407504786036275	0.40835650730729234	0.407644880195159	0.4085091019297184	0.4090194803736222	0.40900979761790435	0.40935672069000867	0.40974394099418254	0.40994326453631297	0.4102253712559916	0.4103392090107184	0.41076925865379793	0.41143370228869985	0.41159673953840636	0.4115956842311512	0.4126790879574802	0.41273573938593877	0.41371706081872567	0.4134097183578108	0.4141925155375811	0.4139311431704831	0.41449368566164796	0.414819335235713	0.41522782583571677	0.4159581779576308	0.4161998194623308	0.41629953474070547	0.4165258840608231	0.4174808234304283	0.4182322053855543	0.4188676743615916	0.4188036734059679	0.41887242317841145	0.4194007552087623	0.4199340193051856	0.4197074292606774
C8	0.10168977888463193	0.10212287718136874	0.10253218160305749	0.1033204804280186	0.10383230602588375	0.10476914883766976	0.10564715861109411	0.10706108092400665	0.10832393010846614	0.11012180824662232	0.11242062752315027	0.11484736490910884	0.11797906557078863	0.12147178487108551	0.1258432364321542	0.130616065206483	0.1369473362400632	0.14347208980124382	0.15143111474274787	0.16052706934239205	0.1704480526761317	0.18172989125887767	0.1943013237176442	0.20735508041302486	0.22146001764920822	0.23646208814749176	0.2508438772574561	0.26529092154367834	0.2802613505607642	0.29383435007060643	0.3079252073951866	0.3198477069597706	0.3307425073379834	0.34073963259959383	0.3491663100731633	0.35758807875680393	0.3642263635150263	0.3702388373956955	0.3764428765538199	0.379805760263889	0.38350802515100424	0.3862597504927391	0.3897579328005308	0.3921903908719766	0.39462580120514285	0.39674853426869605	0.3982095248119464	0.3983560388187677	0.4002056123303053	0.4007099253491487	0.401022465596878	0.40171641134475106	0.40260710171428576	0.4036002459085405	0.40328521730147415	0.40493592510964	0.4045077709817144	0.4059100846447279	0.40608525047307975	0.4065800875750641	0.4069765205215903	0.4069741820594052	0.40705194379611126	0.4073622738336364	0.4081788811949311	0.4079942425870884	0.4081977040859614	0.40860174491147083	0.4089557274907049	0.4095129001550845	0.40902947359423514	0.41040036717998407	0.41045472763690505	0.4112805084464205	0.4112176878601679	0.41132382367142817	0.4112343807829603	0.4121379700133034	0.4115788661632136	0.4124543654106764	0.4133063114100265	0.41367431297226326	0.41315322728848297	0.41435118751236116	0.4144705974867801	0.4146841049399385	0.4154062475030883	0.41568024774654794	0.4163557671597855	0.4162761365115725	0.4161265742528526	0.4171167176357966	0.41723835786245567	0.4180462471585005	0.4183695524267469	0.4191993724415476	0.41923754523564927	0.41970410993879786	0.42031287289071145	0.4206729538112379
C9	0.10191561958949164	0.10209940981168664	0.10261385774881607	0.10343130268360534	0.10416271520655133	0.10479824510174923	0.1060771545248739	0.10719734108610887	0.10880389106536928	0.11029359671918855	0.11262998817020205	0.11541419255716288	0.11823764331353892	0.12200684860102066	0.12658174196812108	0.1312528922339296	0.13736355299825795	0.14399055641992	0.15194851287123584	0.16103413974072706	0.1714446969376974	0.18247394161564184	0.19499314290693806	0.20863547812414857	0.22231364886741553	0.2371126248142741	0.2521442717294248	0.26725128955444755	0.28126860357964834	0.2958531793568455	0.3094374658328507	0.3216276920383655	0.3319247719711589	0.34278771611411013	0.35170252092169335	0.3588448055497384	0.36691785644016506	0.3727397080595883	0.37743389209391554	0.3821586680419091	0.38675320651552736	0.38922978787406126	0.392217476821947	0.3938879626837366	0.3958627109820322	0.39820611689120744	0.4002097539698738	0.4005822177405167	0.4023096610083671	0.40285363402382124	0.4034656228180733	0.40503174973135514	0.40470142975596995	0.40605754645400177	0.4062130870653857	0.4067179934440298	0.4069815328180939	0.4076919185854545	0.40853752604568816	0.408979470615235	0.40880745488627207	0.40905024700460774	0.40945573729582657	0.410031595150691	0.41036161001807936	0.410094626791463	0.4125978261080202	0.41081040676288366	0.41069947865628237	0.41167773480721914	0.4119606867783839	0.4121968308180929	0.41293264857518264	0.41291742303425044	0.4126545440348547	0.4142301928210938	0.4135725678740632	0.4141693448947922	0.4147653120404069	0.41470874657554624	0.41536904523965035	0.4159751902398306	0.41576920239953313	0.4165601966652732	0.4170467997393992	0.417900927032548	0.4180265658737288	0.4178728848072594	0.41840554562145155	0.4183555880998892	0.41898871160671514	0.41986696894316494	0.42066876908171436	0.42053934986251923	0.4207903592827713	0.42170358351423504	0.4218921882480696	0.422120970661709	0.42286081758050814	0.422654438317824
C10	0.1015853398241818	0.10182640460596538	0.10227046013039204	0.10291042687134545	0.10357815881145055	0.10451293058134495	0.10515606782803594	0.10665649420604771	0.10804725806541575	0.10987632797952088	0.1120727111536296	0.11457837600354258	0.11751852308870993	0.12120298181608255	0.12541895734204922	0.13045217072885762	0.1363885280356988	0.14346028540633135	0.15136338763507629	0.1603476550834995	0.17083988134069011	0.18160577842052644	0.1946877292287941	0.2081824855552752	0.2221787155625236	0.23722221811088717	0.25213045639769854	0.26710578186952455	0.2816075565274363	0.2959791462917765	0.3086854235118005	0.3206697388167791	0.33137815410614196	0.34158015376979145	0.35101229180384347	0.35863337908079496	0.3657758978981318	0.3709858527972559	0.37573173872637816	0.3801801690048003	0.3840263426273212	0.3874494208275003	0.3892883975490609	0.39111457584688336	0.39354379937943357	0.3951657200732399	0.3977477826671209	0.3987520137787587	0.39908100610705705	0.40039272617562705	0.4004438624373864	0.4007542236170721	0.4022918910068585	0.40242837879019383	0.403081105542673	0.40336235679686205	0.4044033850477464	0.40453656384466335	0.40521349167857484	0.4041795499395894	0.4049373905397698	0.40602089832147614	0.4056795270882022	0.40609109149866224	0.4064856479975728	0.40744791348851433	0.4075991380468011	0.4077758835537111	0.4077347998288139	0.40832971684844366	0.40878325721662734	0.40871007676733107	0.40910321845136216	0.40994487963986004	0.40936039028635485	0.4099716354975681	0.4104444519473979	0.4107579022481476	0.4114022261989647	0.4110937537314012	0.41225786814430143	0.4120797968355395	0.4127081186891609	0.4131216947413717	0.41389524955663415	0.4137869347565755	0.41397279752080113	0.4148021441203911	0.41476530819157764	0.41581491524307096	0.4155140312203379	0.41541098774061075	0.4167644180561962	0.41684298444322965	0.4168254736053297	0.4174799376771261	0.4183914977853227	0.41776947421450106	0.41884362679657566	0.4191912408973533
C11	0.10256753931196737	0.10265683144496578	0.1032366409934367	0.10355107297234867	0.10454167097482661	0.10540240744167877	0.1063462805691567	0.10741059295446649	0.10875330196195211	0.11082588724221235	0.11268530107543534	0.11560504978197816	0.11848442666764873	0.12231676720385264	0.1266724248462375	0.13149563606847647	0.13752239342241837	0.144894038283296	0.1528799922123134	0.16199183351329755	0.17275213278677332	0.18395584581997929	0.1968238879106499	0.21058257989561197	0.22495427285532413	0.23943403936470956	0.2543569852764076	0.2694091203051861	0.28411443002400105	0.29761890620224507	0.3108225339815969	0.322184951786663	0.3320789999780582	0.34269604837043915	0.35135956185471606	0.35829230839394355	0.3651412483933078	0.3707108365180406	0.37492420581408137	0.3789421210066219	0.38275342940306256	0.3847444266681215	0.38749042484900814	0.3892625409173542	0.39156709084942853	0.39337350103745455	0.3947204910198668	0.39488089533484366	0.3964087084004041	0.3970019925911265	0.3984468859965081	0.39877955555612343	0.3993807834019494	0.40021213198598055	0.399801908827019	0.40075200168690583	0.40123368529127834	0.4017616097336208	0.4020355692620472	0.4015331715371665	0.40269629206479385	0.4029612252983122	0.40402982204934224	0.4037591938301787	0.40431365061150015	0.40387171884316647	0.40490292616620943	0.4049799358108493	0.4052853911025724	0.4057250405403963	0.4061740662219598	0.4060550247513058	0.40687103380924916	0.40578319638570004	0.40671969940156905	0.4072531591122613	0.40741242014572	0.4085582945174417	0.40832190449160594	0.40905291164701346	0.40907137796357224	0.4097399091268089	0.40967443060201475	0.41025681440002704	0.41063672891080294	0.41113271792093736	0.41099489046090876	0.4112936185782609	0.4121498273643391	0.4125008153162736	0.4126230471806971	0.41286644674353457	0.41392443874080764	0.41455533796159716	0.41474787492297355	0.4150644999470488	0.4156042441612242	0.4157000230485635	0.41681050140543985	0.4165452618625939
C12	0.10191596109501508	0.10211373421937055	0.10273566517939375	0.10317734257116538	0.10403871345066402	0.10496536575286038	0.10583268795015299	0.10700394652722764	0.1084653717079964	0.11031368515205572	0.11236436818107948	0.11496554396308697	0.11801883055162211	0.12152292160747773	0.12591786014156103	0.13085251148708993	0.13676769439508427	0.14359727200755845	0.15156689389953815	0.16065905674134456	0.17103839083880493	0.18221148629944825	0.19492830330051644	0.20809529282554498	0.22287981885511365	0.2376241275300858	0.25300273778975785	0.2676780599073807	0.28274722235280453	0.296144008146469	0.309769851742067	0.3218059937297525	0.3327905645570937	0.34234003697754256	0.35075659233012607	0.3591092604303549	0.366004505310815	0.37206192225110013	0.3771324311397741	0.3804350015243754	0.3843131501645979	0.38779379878514997	0.39019539267356534	0.3922287406196947	0.39396107812357056	0.3962377708791406	0.3975399372658205	0.3986396085985082	0.4000970728835939	0.4004642909513459	0.40050726405899106	0.40124702789894484	0.40290812786904856	0.4028874061848869	0.40270715426059744	0.40428634321875984	0.40382834656450517	0.40433981029553684	0.4050059974928556	0.40549160241793164	0.40532133582047775	0.4072779957621089	0.4067136152237773	0.40676745931797803	0.4075419355987793	0.40687886153529584	0.40759491226977246	0.40789549187827606	0.40834532524832035	0.408930788576439	0.40856978947812406	0.40883267315596816	0.4094313426002815	0.41007174106558925	0.4102691383589777	0.4098554781578419	0.41128069641979215	0.41216481521557174	0.4118525320421979	0.41276273669064456	0.41293643530834406	0.4131398728676343	0.41299764271788	0.41318766639015403	0.4132343089532126	0.4141473186657216	0.41425214475785516	0.41434979745473555	0.415796735910085	0.4154754525522404	0.41623887170512447	0.41732412421855014	0.4171997526210996	0.4177079657204207	0.41773821097266745	0.4178784009659592	0.41888744547279716	0.4193802720838933	0.41951890683259463	0.4203817950245274
D1	0.10755011933276032	0.10832426178910885	0.1095020310065292	0.11108694179733829	0.1123771625137053	0.11399463076442524	0.11610410068297959	0.11855130490486168	0.12079613825874383	0.12346488536934519	0.12686020948576282	0.1304687182001004	0.13438126872870615	0.13889748410251582	0.1440351882474284	0.15036283694713382	0.15705415691143798	0.16455623661272462	0.1731893961185748	0.1825825745142659	0.19366200029832753	0.20634806967041688	0.21969991092734129	0.23518492543808323	0.25204696692716233	0.27122309878705364	0.29191752020354367	0.31429197699397105	0.3391678560354895	0.36650032978692443	0.39482691566492306	0.42542704021417327	0.45751392295530646	0.49134744565745475	0.5260025633130266	0.5617417920712626	0.598548807966863	0.6346091442647068	0.6704837392401671	0.7058716531878207	0.7400614070344105	0.7756780640108044	0.8068678327453948	0.839195333650768	0.8679973773190399	0.8961345213148607	0.9218537782578192	0.9470736295674516	0.9691901648270052	0.9909186876346757	1.0094218750351793	1.0265580371222167	1.0413837738463083	1.0571868347898323	1.0719931725206189	1.0812356261355658	1.0903966857969354	1.1006929839805468	1.1093260889095877	1.1178561445789514	1.124344050162133	1.133161830381352	1.136762045992361	1.1424412072744006	1.1486721492900203	1.1508405990211976	1.1551332639990293	1.1575152782112559	1.162247847613214	1.1638891901254964	1.1666727765366642	1.1681216605308988	1.1718394297632666	1.1698135377677732	1.1714347033984467	1.1755114243688791	1.1772535798851333	1.1788766654826774	1.1784858776123746	1.1800625324302199	1.181063867455196	1.1816440651706006	1.1836434703255097	1.1825397763250312	1.182666360642101	1.1847691416286397	1.1864608137437627	1.1869240507706065	1.187635963176157	1.1877406921281788	1.1892976952304775	1.1866552074968464	1.1884703364698395	1.188207683256651	1.1904334632491425	1.190191221367799	1.1900006693223828	1.1927378200253111	1.191734022161272	1.1931223265743343
D2	0.1020699901035752	0.1022669665337731	0.10299940881600751	0.10361134448791454	0.10431747512557792	0.10524599093637041	0.10625759330606929	0.10753851770040364	0.10890616578711874	0.11090657266838266	0.11291565110109789	0.11564647173044197	0.11891966022173953	0.12234216369778936	0.12663777768071277	0.13195027669573828	0.13812147207958736	0.14496704261609394	0.15284737484829045	0.16201210566097687	0.17256072493830202	0.18365580746903923	0.19627212062927712	0.20991777540223525	0.22360763133068307	0.2382520635331292	0.2533476668565818	0.26843351052264347	0.283482946616041	0.29685218887037773	0.31084312822305354	0.3227580856768171	0.3349394207004142	0.34495877375439743	0.35419737895948306	0.3630894819125269	0.3690043961606844	0.3744204609474358	0.3805313359459105	0.3848606533156583	0.3895538729974027	0.3929281761654135	0.39577587908648004	0.39801336916129687	0.3996435302220931	0.40244596161128376	0.4029883589974462	0.40489271873830424	0.4059329018439187	0.4072896278254336	0.40776116225501646	0.4090491119148616	0.4090577583676371	0.40999083191645647	0.4105703373287709	0.40964164298705197	0.41054046726521626	0.41111508862965773	0.4119629266544693	0.41216616541295015	0.41225834141727163	0.4128597595062141	0.4131714228662839	0.4136055541052556	0.4138785719205743	0.4138860384337005	0.41436979899936244	0.41604400317227574	0.41561529677307746	0.4151891813368753	0.41535390904573466	0.415971181786618	0.416576066600211	0.416869437596283	0.41737984227583463	0.41765663496691463	0.4177293705555891	0.4175968729481766	0.41915219001554116	0.41912960851519226	0.4187237376335939	0.41959638964624235	0.42016114141092586	0.42033264528983194	0.4209222296425931	0.4211309024624878	0.42177698877303177	0.42197816778574715	0.4219176446645506	0.42337629972109103	0.4233799049307161	0.4234006357103443	0.42434833795021926	0.4245238138724436	0.42438312296098213	0.4251454491137703	0.4258289279361735	0.4262892564732111	0.4261244322423527	0.42659459132294114
D3	0.10204818660053172	0.10257660686758495	0.10297589320804897	0.10350421358633993	0.1042441126419539	0.10509245908794373	0.10615467466770592	0.10756530170954459	0.10906674839834553	0.11093796340031144	0.11308844083396671	0.11554979435864483	0.11873922421441736	0.1224461412588875	0.12673802215046548	0.13208644521588062	0.13832775781783524	0.1450334036972822	0.15360478881595618	0.16247710332556167	0.17312891911607076	0.18486447423459357	0.19733210906543946	0.21065646241631378	0.22544940100900868	0.2403922038764926	0.2552668426117799	0.2706658400181932	0.28597801507097137	0.29981042299946375	0.3133376893199331	0.3256037738310902	0.33632155090309995	0.3465950974811239	0.3561991335735695	0.36425838732959526	0.37085013412667206	0.37671818525085404	0.38271729269982474	0.38634337065238417	0.3889363768491442	0.394785621355674	0.3964913612446549	0.3989394676353302	0.4010330843374395	0.40309116528012284	0.40334658236549153	0.40564702335210734	0.4064426914249349	0.40683857641817395	0.4078139903027061	0.4082154326175532	0.40932542469592803	0.40994965573384373	0.410095556568103	0.4111716717308438	0.41219316947762713	0.41235143975290867	0.4115127267990136	0.4129590170084621	0.4123625333173492	0.41315953904275626	0.4145886051120639	0.4134917021221562	0.4139039274235278	0.41505819856182846	0.41499576974236707	0.41605249711981696	0.4154470845605004	0.4155088395761879	0.41679019638818293	0.4158952300132164	0.41669309777241537	0.4170356583324756	0.418313742834641	0.4178801988326583	0.4178210420923953	0.41832339491463716	0.4186056670480659	0.4192823540085158	0.4192782413494115	0.4204281780740696	0.42008278323270204	0.42066257189436296	0.4213311293440294	0.4212069621118256	0.4216809712688285	0.4217698962977058	0.42331590309375294	0.4232050267714998	0.4243824409982188	0.42342516831077914	0.42331847440746756	0.4246630441043661	0.42452181097102515	0.42522099187999374	0.4258361404979605	0.42615197519161413	0.4260684313175487	0.4277845108168747
