	0	600	1200	1800	2400	3000	3600	4200	4800	5400	6000	6600	7200	7800	8400	9000	9600	10200	10800	11400	12000	12600	13200	13800	14400	15000	15600	16200	16800	17400	18000	18600	19200	19800	20400	21000	21600	22200	22800	23400	24000	24600	25200	25800	26400	27000	27600	28200	28800	29400	30000	30600	31200	31800	32400	33000	33600	34200	34800	35400	36000	36600	37200	37800	38400	39000	39600	40200	40800	41400	42000	42600	43200	43800	44400	45000	45600	46200	46800	47400	48000	48600	49200	49800	50400	51000	51600	52200	52800	53400	54000	54600	55200	55800	56400	57000	57600	58200	58800	59400
C2	0.1007166864728567	0.1010425924476078	0.10143277160379134	0.10212474221961604	0.10273667707670628	0.10349508879530692	0.10439603693763366	0.10573176510311237	0.10710994116352468	0.10896379715305343	0.11108640839070737	0.11341094792508305	0.11646951290804904	0.11997735628527006	0.12432950426029533	0.12916604091122713	0.13506700123411144	0.14170014931310432	0.1498040725979135	0.15843594466909924	0.168814836539004	0.1799488001452297	0.19200337828987277	0.2052754157656465	0.21943991511901878	0.2340148385059839	0.24912663059069215	0.2636303255377057	0.2778590200080844	0.2909058339726374	0.3044435332150203	0.3169720795220035	0.32756739503145665	0.337140960712191	0.34522738287084803	0.3532344629044492	0.3597446087645264	0.3658010871692333	0.37094373926709734	0.375103400836411	0.37898852988046433	0.38224175251173387	0.38499149785186565	0.3868342521729435	0.38874037446324267	0.3896643354138419	0.39120849083167786	0.39272015172983876	0.39387086075762456	0.3945600006333109	0.3953376544763189	0.39628357407671433	0.39687420837896975	0.3972016631197352	0.3981201944015441	0.39810420452063633	0.3985524096962788	0.3984843501834359	0.39856673497618	0.39961847892270236	0.4001442678453359	0.40044740539798085	0.40044812355716547	0.40019522258038054	0.40142487541680055	0.4013027781789013	0.40180974603622244	0.402306268216891	0.40245935774291364	0.4028530951455327	0.402801374324966	0.40314615719339725	0.40390592746008674	0.4038489567597061	0.40490755641599246	0.4051544767743424	0.40539503061897986	0.4049152739623723	0.40640712628192777	0.4060793015723227	0.4066792738549893	0.40634435570961414	0.40757437963096316	0.407174000016276	0.40814603824991336	0.40881963774638735	0.4083002576258653	0.40925447524134856	0.4100466183021813	0.4102773500388011	0.4107522340369722	0.4112069109982629	0.41127585463012417	0.41180138893996915	0.4121395844073704	0.4129350299853186	0.4128843452718902	0.41349075258621903	0.414557390848935	0.4140578096671422
C3	0.10254672723631293	0.10293805248562997	0.1035587157952556	0.10400177545324242	0.10493821153228272	0.10576059185043327	0.10670090355217532	0.10806118079124107	0.10975625649966664	0.11156710661598056	0.11378346932687976	0.11645179828379094	0.11960674471575913	0.12350333072739125	0.127780500887039	0.13319776081190027	0.13938699744393981	0.14619280652762573	0.15450154380309353	0.16391447920194885	0.17437706862437571	0.18604490578114902	0.1987442142391301	0.21237444786358425	0.22666010788358318	0.24210030280892803	0.2572081269796755	0.27186689556813715	0.2869007715894826	0.30062402083355316	0.3141608346194395	0.3264636289557761	0.3378170784775041	0.34744344479820627	0.3562644915521127	0.36410447384484856	0.37120035494848597	0.37702379763672433	0.3817784533529519	0.38672023806408384	0.39026127509353875	0.3930897268335342	0.39640605899044584	0.3985968948143986	0.40028821371374274	0.40145183607522483	0.4039414998019083	0.40487985011632827	0.4061403953135109	0.4066899913667585	0.4077106866245552	0.4083862410749801	0.4086853705416672	0.40895303973495284	0.41009092404128816	0.40989041139042554	0.40981077461622273	0.4114116720876719	0.4122330659161134	0.411085762669723	0.4123682946785299	0.41236603009623746	0.4124035794189763	0.41298439007306875	0.41399305234233585	0.414579183385562	0.4139690593976815	0.41411956049180243	0.4143403802186326	0.41556972296857175	0.4155395395107534	0.4155930911853673	0.4158231942790466	0.41610217217738593	0.41575853511581656	0.4169568346150445	0.4169775733800309	0.4174337343287439	0.4184623151061159	0.41897078299785684	0.41906200750115785	0.41938842810300886	0.4191811798029513	0.4199511356411559	0.42069064988492655	0.4211184677544957	0.420895924551064	0.4214313598292361	0.4217201868044486	0.422576997799548	0.4228742083550708	0.4229722092010267	0.4237796701429851	0.4236623045983365	0.4243970364995108	0.424531704291579	0.42503550616695546	0.4253375945680923	0.42617758068504596	0.425319045652584
C4	0.10133654099767003	0.10169487398031865	0.10226512446043035	0.10286933546465932	0.10351842411174093	0.10449141554964794	0.10567694106679833	0.10670314773511379	0.10806235751945392	0.1098688860805485	0.11208182076391657	0.11424224290551412	0.11766807284899639	0.12104942831021845	0.12517449224765903	0.13031945800741188	0.1363832900165757	0.1432363172788394	0.15089298749617833	0.1599562604036107	0.1702811820401846	0.1816956136532044	0.19385835120516412	0.207170808456766	0.22165481169348353	0.23653568976639022	0.25173771671780737	0.2667186150884503	0.2812007122023136	0.295579215650029	0.3090819212959841	0.3218124065167819	0.3330954922912605	0.3427110581839303	0.35303914821102667	0.35985017604357067	0.3672312655040353	0.3728717624336561	0.378117069311481	0.3823570396655992	0.3865763167112746	0.3902706142212831	0.3929900404364998	0.39503666269938414	0.3969559242044118	0.39867233541497676	0.3996517572653357	0.40107356360878255	0.402251355997382	0.4028905477761216	0.40427504760911825	0.40475007577013694	0.40554443910124427	0.40636588554944836	0.40658319886117594	0.407076028918036	0.40753808926038787	0.40727511588660975	0.4087509938356193	0.4090917630872186	0.40882505689977705	0.40961527028161954	0.41020985227681894	0.41042183569728163	0.4103400887434354	0.4103212303149849	0.4109719590926442	0.41086977764573646	0.4119992890407492	0.41162853203933764	0.4121554633342834	0.4122815508129929	0.4132579463347686	0.41292845107399545	0.4141155634293255	0.41371077361338277	0.41409485467578966	0.4145775438311856	0.4151692253076001	0.41522506465784736	0.41558630811849107	0.41602732314375107	0.416344773601182	0.41682473862686364	0.41718762535974657	0.41744545395168375	0.4173321828266169	0.41785149569757035	0.4193895568469755	0.4200314746452647	0.4197953928808805	0.4206923225377963	0.42078092841107484	0.4205653983129478	0.4206297205019243	0.421319476133212	0.42125584319890336	0.42270860745745836	0.4230258758969636	0.4228228139829297
C5	0.10204347920630046	0.10254804083621258	0.103066150725739	0.10368209944621584	0.10434985567666288	0.1050069714200646	0.10634429928759309	0.10753498744860943	0.10881854315642348	0.1108981720042089	0.11298942524073967	0.11553476813474793	0.11855177677840001	0.12231550432766215	0.1267662225160506	0.13182224577567264	0.13773105422565055	0.14482974031836415	0.15311008813132512	0.16219550178071576	0.1729027565287595	0.18443874814372466	0.19656994425618018	0.21166792131388004	0.22514579003339205	0.24028261459282585	0.2558732434234211	0.27025421076839484	0.2852382915768793	0.2999134353458399	0.3134426766513702	0.32563507835972605	0.33759147945186263	0.34720851586308143	0.3560441701577659	0.3642043775168507	0.3708993358421794	0.3776203788893048	0.3826268978891527	0.3872132669087079	0.3909900078644288	0.39358686837132184	0.3973060329106733	0.39905903998822967	0.4013506325508473	0.4031358985845524	0.4046289998629676	0.40581296268370554	0.4071142026206359	0.4071371686695486	0.4085996895629484	0.4091710815728148	0.4102958962864905	0.4106746086023523	0.4110965279492558	0.4112391711768493	0.411339992031824	0.41345423708807355	0.41354468096983077	0.4132903393484949	0.41339708646300927	0.4136523731540884	0.41437830635038847	0.414510504539677	0.415119934141728	0.4156076754901641	0.41483181404678765	0.41616126868348624	0.417057710519812	0.41650121079529695	0.4166927169289784	0.4172406175202978	0.41736720734363125	0.41818074635948677	0.4177929191011595	0.41857848720486507	0.4183430068029259	0.4198030380099764	0.4196806308501136	0.419729691052591	0.42000554911924265	0.4204236430165325	0.4201920505039635	0.42138058211502477	0.42202797572375916	0.42125261650816553	0.4221160838977946	0.42216642213217054	0.4234490660965779	0.4234153900062055	0.42398421717672274	0.42416554632977	0.42466916175954433	0.4245474454524475	0.42549261394672816	0.4256268175387582	0.42550561392899283	0.4268550173644448	0.42704199464166753	0.42739604818513166
C6	0.10264323222461375	0.10304912975841218	0.10324222542056917	0.10388983545238445	0.10466035295011418	0.10572701531022854	0.1064443710634943	0.10784007573537016	0.10903475809344836	0.11102385205817118	0.11312186517835664	0.11555312946658054	0.11881545876478565	0.12272338259378276	0.12703632333539136	0.1320492054399092	0.13813641990263018	0.14531412134202382	0.15336466437003024	0.16256135738553107	0.17302901150998073	0.18462699246917735	0.19737680872949295	0.21086955772972926	0.22534929132534687	0.24001198753164996	0.25533962032378993	0.2701824367725626	0.2839175558095966	0.297818006848175	0.310424807573543	0.3217141097167565	0.332556335522311	0.3421101976822642	0.35066419624233963	0.3580564356830403	0.3647269872861257	0.36961004354952315	0.37458544245435105	0.37863049877865446	0.38244497776472614	0.3851371114167892	0.3868896679394231	0.3899619561416214	0.3903579555830632	0.39215881703358085	0.39397131413961867	0.39503728774855823	0.39622516931208956	0.3965838459693417	0.39716014371173014	0.3981736308686129	0.39867365329098814	0.3990972641064146	0.399681762397116	0.3995168767917702	0.4004769938328646	0.4007834757393966	0.40162145772381125	0.4019946004957636	0.401776661018539	0.4020318365037262	0.4025785286111769	0.40333000365234195	0.4036883569151888	0.4028620690073545	0.404046682527572	0.404131912045819	0.4035611007906635	0.4038022085047329	0.40429440886827633	0.40482599602386105	0.4058726806258487	0.40604893324420155	0.4053659299233559	0.4066141794213732	0.40652985083450804	0.4067041922204416	0.40742373904394363	0.4076092407441017	0.40837564113994407	0.4087083826145835	0.4088602672905971	0.4092755436539972	0.4095690782389256	0.4102594534676629	0.40982650780803437	0.4116413683205059	0.41160497591453005	0.41174827314378093	0.41208263087209457	0.4120608447784147	0.4128214184188639	0.4127291177273521	0.41370245122836297	0.4139387759221458	0.414247480056543	0.41562454501957014	0.4143613779750925	0.4161620093193717
C7	0.10358724317340647	0.1044224934400283	0.10540675236222442	0.10652062044821012	0.10784358047355794	0.10940998085195695	0.11108279708401164	0.11344278783127049	0.11574672144676831	0.11891356234756248	0.12264635316113799	0.12723213867758837	0.13222999575741698	0.13819502576962725	0.1453388122362069	0.1536080548849845	0.16352680880694107	0.17546558199559148	0.18916337954090642	0.20527683577519537	0.22425144012751452	0.24580055499733652	0.2705280672515411	0.2986391412391359	0.3296078263912863	0.3644971811802474	0.40270541203755245	0.44318188525917324	0.48653697311894245	0.530034911108777	0.5765634724703327	0.6213567250284642	0.6647544155576065	0.7086545968576907	0.7499527432035238	0.7875847198830794	0.8238753284604714	0.856518986708887	0.8884230082563365	0.9136236299335264	0.9394831155121954	0.9607644299667066	0.9768138767783753	0.9962357519693553	1.0092391982880116	1.0196401658386927	1.0347807893005354	1.0417513975169752	1.0486856201682138	1.0570759979675017	1.0622767464192115	1.0689895812408232	1.0709748227330897	1.0759052906370619	1.0794851637082794	1.0804874128441266	1.085365417117962	1.0889535601417444	1.0891064423268035	1.0902283447591157	1.091340541418794	1.093771725226828	1.0942684481269578	1.0935019642918817	1.095175545224923	1.0955333271870566	1.0964611985319577	1.096863386467904	1.0995915541521961	1.098407663764762	1.0991458775970073	1.0987126259685518	1.1011522314946416	1.101255746145469	1.1019635721136471	1.1010282674172307	1.102426180938051	1.103479563793106	1.1040405574404575	1.1038616143260445	1.1043792723722976	1.1039059656589123	1.103939735210557	1.1058737862805892	1.1039391558710965	1.1046995060936904	1.1051449803497337	1.105633531539019	1.1050386501836609	1.107843300164649	1.1099785680695875	1.1048101971931268	1.1094023639114994	1.1104135103114687	1.1095248219366636	1.1085182987481423	1.1123087423440414	1.1113152020956991	1.1105194898048625	1.1118285692694012
C8	0.10165607740739502	0.10202405680807665	0.10266425025607548	0.10304580719009193	0.10387150379831278	0.10483243348308008	0.10577845741121572	0.10704933406471707	0.10855014655601546	0.11049237648735445	0.1125701769885598	0.11524856771064779	0.11837984701342649	0.12181558633762458	0.12615922133399485	0.13133550869915522	0.1372621159779214	0.14408847979194414	0.15212963445518324	0.1611759431255805	0.17147856392892943	0.1825820144094338	0.19564682614380752	0.20920041413200513	0.22310121128254912	0.23787290688584734	0.2527592070855099	0.2681177534746803	0.28284502276883783	0.2963333532844567	0.31002774333133387	0.3216767894539057	0.33376289703457834	0.34461759817893084	0.35274225236311907	0.3615963004658357	0.3673799944606095	0.37355724196655116	0.3796526154301522	0.38412280572944385	0.3884513187401809	0.3909644060448794	0.3936943501031457	0.39588759168839405	0.39823942778898186	0.40016571721461835	0.4019042927624325	0.40242900805216336	0.404213540510307	0.40478753897243386	0.4049311312830426	0.4062915902512001	0.40740837142804615	0.40818184215327974	0.40836242856660343	0.4091156172516698	0.40919307253613524	0.40966374139178185	0.4097783363370528	0.41074009547236623	0.4105062016357865	0.4108542348755494	0.4117104027393415	0.411996729586686	0.4117650123078851	0.413204344278022	0.412891913848148	0.4131335923203556	0.4136693601632004	0.41373364242275124	0.414258314072384	0.4136109587256334	0.414685099774003	0.4155627482781886	0.4163295288496401	0.41609429619661187	0.41585363225820926	0.416044604046936	0.4162180298613238	0.41781956252701224	0.41797346953990955	0.41806377014300794	0.4186989085773244	0.41884064365419643	0.41904397624446504	0.41963639383280005	0.41999296108213485	0.41996248920344886	0.42128342407603103	0.42119905620434445	0.4208966258776831	0.42128695623734563	0.4226135453172207	0.42235366984682815	0.4224935464863176	0.4230536849561958	0.42435442120561107	0.4240757728613838	0.42522358704474306	0.42563104369555993
C9	0.10608013917470772	0.10689081557883938	0.10786332191842492	0.10907959765345492	0.11010566910970505	0.11146530144709732	0.1129936095248185	0.1150433865658242	0.11699737381078618	0.11939760086198888	0.12242641308627317	0.12515114244580203	0.12881810858502532	0.13269715824939446	0.1374324249964052	0.1424538623036654	0.14801615093733994	0.15462377930906923	0.16234819204905793	0.17099365770950192	0.1800377204186019	0.19070460064217287	0.20205461701268798	0.21501075533844863	0.22985309396126793	0.245574011688716	0.2628476083798402	0.28144945463297194	0.30201757498193427	0.3237593175831039	0.3461977356822104	0.36902459999634396	0.394328315226278	0.41967006001946333	0.44483767130094204	0.46952755048665884	0.4945024969521616	0.5196247957100765	0.5437101391709959	0.5678580544705859	0.5899741109996208	0.6105035932721427	0.6308201066967372	0.6496910638413977	0.6672203003204661	0.6814600850131591	0.6984351310912305	0.7108438805082969	0.7237451349911436	0.7358754632190913	0.7446791145301088	0.754188376111824	0.7628393724026744	0.7712978931348589	0.7776727137407408	0.7822992107925827	0.7896850767386049	0.7925747694606613	0.7969521840284408	0.8015395319873535	0.8039211751142811	0.8068677964762423	0.8089111509218495	0.8138771079183481	0.8128301602083504	0.8161020516862855	0.8177024412841064	0.8192333598978091	0.8195772636624589	0.8221572074477541	0.8248957016977165	0.8238858231499782	0.8247876755004139	0.8251141095733259	0.8266514838066742	0.827061907804299	0.8278776985331545	0.8299093972174232	0.8294608082672968	0.8312086164420476	0.831394576492484	0.8313964692688555	0.8322732257981785	0.8322473606482239	0.8320984871630351	0.8342884513425799	0.8351558722973008	0.8344586723369645	0.8342041259843369	0.8368579830358457	0.8366441082999928	0.8371293118343515	0.8364111520691405	0.8376230637049429	0.8379753565845026	0.8375060727381466	0.8383149357091247	0.8399269720203851	0.8402736180437188	0.8391006555779377
C10	0.10164677839503554	0.10206804499761833	0.10265036246432153	0.10308300976797145	0.10354389580515158	0.10487016674541776	0.1056811201212953	0.10705991551966954	0.10866362855126063	0.11020786951657358	0.11241266588941247	0.11523079829820032	0.1183593185474311	0.12192745824737425	0.12649882036820015	0.13137424022909844	0.13740666920912936	0.14464914220977837	0.15227666220754812	0.16161652042903138	0.1719456610383872	0.18351588663920146	0.19608572841366478	0.2091895007296304	0.22388656898876513	0.23879542110849994	0.2540976419751204	0.26903755983461836	0.28424751451871044	0.2980299560229823	0.3110154797635914	0.3231746035757945	0.3349679055475971	0.3444779093940604	0.3538048791835549	0.36190851499797283	0.36799817452014605	0.37469240755519106	0.37999051143837653	0.38483556219844656	0.38737192864205794	0.39159781956857376	0.3936827736304017	0.3955949520266741	0.3984972023226644	0.3997755865940488	0.4013215094757226	0.40235683475654427	0.40351568090542295	0.404658487750269	0.40459004224556333	0.4058823283857572	0.4068550848423339	0.40673892596967604	0.40763551662310565	0.4082935070517966	0.40871227455128345	0.40914425600610704	0.4096988242711732	0.40938086979934757	0.4107633301770707	0.4101745890829263	0.41112539734379816	0.41122810821083483	0.4117262085304745	0.4117568688868823	0.4121638021233149	0.41263427306616696	0.4129194334576535	0.4131884456795717	0.41371840719694636	0.41358597974697237	0.4138592940723016	0.4145671093560538	0.4160559549138851	0.41472671263448535	0.41549608681826805	0.4156333218236572	0.4159607696774652	0.41638309118296496	0.41684379487692896	0.41724689301928475	0.41739580705157403	0.41784185299186627	0.4182054510754142	0.41929906740192613	0.4196284624916055	0.4191108989084988	0.4204779709081631	0.4210299318376279	0.42081790481678255	0.42155572416347264	0.4212366792544447	0.4217856448850478	0.42206978885502183	0.4224990080777139	0.42330624555478824	0.42362252995295707	0.4243550536421763	0.42392493963961186
C11	0.10170091247574166	0.10212388114535881	0.10273914121233461	0.10341880894928995	0.10396199791354237	0.1049594723179924	0.10610102366590536	0.1071756252935921	0.1088900618955899	0.11036689861851542	0.11279840382388157	0.11542118198280663	0.11861707149375121	0.12247029525687686	0.12663472558584052	0.13218081551532707	0.138059519636219	0.14512269097592012	0.1528279570804266	0.16233883923906872	0.17261398106204284	0.18400851157717268	0.19667322418684702	0.2098992500818142	0.22438053683487713	0.23887574270864204	0.2540086887522267	0.26928303705362094	0.2831352710729684	0.29685818932399727	0.3098662798918867	0.3221811842892372	0.333467192451185	0.3432082083076431	0.3512948084737007	0.359287839078955	0.36600122693001014	0.3722359661582302	0.37700460669539476	0.3811234859710037	0.38488401364115565	0.3883208958922411	0.3905224110101759	0.3931966158740202	0.3947895985153041	0.3964351174296917	0.3980041020904471	0.39869033550478894	0.4001449672986626	0.4011079229318542	0.4016305326985833	0.4018279394213155	0.4024753038336629	0.4028380452468798	0.40394797505079355	0.40449870275939764	0.4043731266134031	0.4050904961593255	0.4061173383601452	0.40674787783602634	0.40635697860971387	0.407354198664092	0.4068195268455005	0.40736966444287004	0.40741279324527363	0.407696292342698	0.407720059883377	0.4090704040156646	0.4094198783492619	0.40918554845677674	0.4100057586098675	0.4103262494408929	0.4098665001653034	0.41066700108279897	0.410796662526138	0.4117196819500827	0.41231142624097045	0.41246501999384605	0.41224996831947097	0.4122098255253202	0.41338238451366405	0.4130177395139357	0.4140766735448936	0.41457662053320454	0.4142695753370607	0.41494151027489384	0.4159984792178968	0.4160702380195697	0.4155334010938106	0.4162632660884615	0.4175911775682801	0.4173513948718467	0.4180623025983264	0.41725332631644	0.4177789919147707	0.4196160576087173	0.4190804022467048	0.4201079504015482	0.42005292150270757	0.4202401544088934
C12	0.10267928619950194	0.10301258779242493	0.10346220644054738	0.10412460622641626	0.10494521305803424	0.10574054940658591	0.10705074569563675	0.10789072628908908	0.1097776090755625	0.11151502167287645	0.11369824584321031	0.11648514295679654	0.11954493199224628	0.12298696800047386	0.12778646341316588	0.13291696234602818	0.13902252580936303	0.145729286518858	0.15411856108816704	0.163229189397477	0.17352576574325165	0.1851332398717547	0.19761787259761476	0.21074865104703172	0.2256594000472455	0.24039675336255947	0.25537168614517747	0.2705733346314031	0.28539863513768615	0.29939748702161073	0.31201479137931354	0.32473606123830734	0.3355381457998785	0.34646862478349716	0.35563456645889613	0.36263537010028213	0.3695207765105679	0.376033978236621	0.3807107292181081	0.3850763094359528	0.3894569265140512	0.3923033624708765	0.39487214063254644	0.39732737781049093	0.398964661612842	0.4012331123890659	0.4026657200708463	0.40339687983418565	0.40483304042420065	0.40609630125206153	0.4063640755046478	0.4073861191054661	0.4075246535523672	0.40848705733460156	0.4085171093174146	0.4096377260201937	0.4103919613067314	0.41104640550921573	0.4112393512194802	0.411499219459207	0.4117225838961278	0.41124404644201396	0.4124403363789591	0.4131814720224779	0.4125722214494049	0.41295078407174063	0.4137609216654786	0.4142236207112955	0.41415771952835595	0.41399005755724727	0.41500273918311886	0.4153314418548879	0.4158846464423706	0.41593440880970434	0.4165844471564474	0.41610758036635853	0.4166610707114678	0.4170771432126342	0.41755485238994716	0.41782647166312625	0.4187048982158486	0.41918446975035245	0.4195429150352643	0.41940103986554944	0.41974261671424645	0.42056658264926444	0.42079981541460065	0.4209240955809583	0.42105310780923916	0.4217106957135946	0.4216329240086082	0.4221164020462536	0.4231486778145916	0.4233092249980074	0.42409113195548853	0.42354235039912524	0.4240599057135624	0.42488292396560456	0.42574910021983303	0.42610987640537756
D1	0.101685652866763	0.10227940193161388	0.10266137345343129	0.10337103128856964	0.1040902827031447	0.10465868021710602	0.10582937614085731	0.10714692962617775	0.10876710945061414	0.11044984792398292	0.11264585916528477	0.11531254535025091	0.11851205594504954	0.12233387144410672	0.1268013643772908	0.13211124828633125	0.13822946797972707	0.14531439471094207	0.15405523111083264	0.16319532702311265	0.17403699041454493	0.1858407589667787	0.19819570321961605	0.21220612669561367	0.22729030380680162	0.24197218062077752	0.2567769182884375	0.27175166379087806	0.2865699923724504	0.2996472213449986	0.31279203513888787	0.3242669546563375	0.3345288162029244	0.344464161058124	0.35320844644391725	0.3593068932996387	0.36630083316412937	0.37168528994606426	0.37601241459652374	0.37973469266950866	0.3835433432711252	0.38635878973174276	0.3888088336792181	0.3903715711825593	0.3924179031001076	0.39339041999343066	0.3951358964115709	0.3963346302890063	0.3979576012841473	0.39835339304622724	0.3982292064219462	0.4000809907558753	0.40070182900989887	0.40098327323722244	0.40147853926984806	0.4019944238767343	0.4010984618636744	0.4021093800414379	0.402899771038002	0.40307926576983716	0.402649355495549	0.4034595695461413	0.4035212386966829	0.4037849865912123	0.4047325848459645	0.40480597465028123	0.40494529195011064	0.40576650857539237	0.40578972809331165	0.4062125479980693	0.40581870136579223	0.4061704091849204	0.40658320027573225	0.4073192958773261	0.4079806305877431	0.4074363412243656	0.40835372224797856	0.40819347209203516	0.40896699330359804	0.4094417812067648	0.4093169026563719	0.4103906748787699	0.4100308176059308	0.41124954633068167	0.4105622008948883	0.41122318911544087	0.41185703160850407	0.4115758397888413	0.41253872977628514	0.4126742406227952	0.4130290315697739	0.41359593017511326	0.4142454164589972	0.41427262236959406	0.41448942006353745	0.4161514046721602	0.41560608196651083	0.41629704337710444	0.4169540111881407	0.41766562759259723
D2	0.10154103739431818	0.10208635967968174	0.10267512501415357	0.10299959818902996	0.10380151187573208	0.10478286656117046	0.10553456258616677	0.10678949995863442	0.10850539839962978	0.11016222359080348	0.11242770400865137	0.1150556119356165	0.11800451338378921	0.12193595202806086	0.1263547994495944	0.13139547859060433	0.13769015015397892	0.14464929278444588	0.1528835970187426	0.16203100789490232	0.17254361346523706	0.18405382703213644	0.19711669538809357	0.21048571681201925	0.22514228417003326	0.24000353682109246	0.2545065547326496	0.2692282591984648	0.28331823131743034	0.2973652229337905	0.3098335990465437	0.3215622331551271	0.3320979620424551	0.3413281555795855	0.35011644211973325	0.3571274317000391	0.36328964880712994	0.3690982378363774	0.3727115892431302	0.37693578758425617	0.38047630577363867	0.38387567831507147	0.38564333461435285	0.38765645231551077	0.3891168872115221	0.39094541503415775	0.3924478043700911	0.39318196814673223	0.39449824706233194	0.3948691292065851	0.39583027510402735	0.3962438884648809	0.3967398969230296	0.3971255157435368	0.39763105099857815	0.3981046124415086	0.3984788903955332	0.39915846317431325	0.3998196788033503	0.39950473237262085	0.4004186737848388	0.4000269091869323	0.40081210098562	0.40108896007853406	0.4010839625148151	0.40198202445973047	0.4016829555280027	0.4022542881310031	0.4024948010526451	0.40276179321802863	0.4033522709726272	0.40403096615692285	0.40377014026821295	0.40473572807735014	0.4047991728247375	0.405438114383954	0.4049660315943458	0.40559955525215	0.4066268950841954	0.4062416305710599	0.4074157144397178	0.4068482359693713	0.4071001795432388	0.4076220014732736	0.4077777030911075	0.4082538892445729	0.409036258604109	0.4090433271766541	0.409645594748213	0.4100462789290125	0.4100505467939358	0.41110802281361736	0.41122586672128164	0.4116844876508121	0.41175493284454756	0.41250017103757236	0.4130526234122055	0.41307677859418535	0.4126015357583907	0.4139433722065751
D3	0.10135972337438685	0.10166374056835585	0.10207926320693451	0.10255107476587724	0.10326973383028387	0.10414272015660321	0.1053350069427789	0.1064640368076823	0.10769487523411438	0.10965368213341263	0.1116727536499226	0.11425776075316854	0.11707474794688022	0.12048484699003228	0.12494903854272142	0.12979109915256198	0.13566566361445154	0.14261306403944196	0.1502212453193214	0.15893068153736922	0.1690358528932913	0.18032539565231348	0.1920904210465681	0.20569540451107102	0.21930961427871687	0.23364722203605828	0.24839754802035066	0.26245839892686024	0.2772951288984128	0.291021479293299	0.3032061399981213	0.31476072810199945	0.3247987581924376	0.3349320364298032	0.343290313460841	0.3508011640317046	0.3566124060907791	0.36235185507441664	0.3669637414176837	0.3708145311803846	0.37395420217181524	0.37801496674674445	0.3798856651775616	0.3822993899816039	0.3839655686750736	0.3853231235924717	0.38672044185745813	0.38812239771316137	0.38939273043552175	0.38976629800738294	0.3905618297004019	0.3908079135483969	0.3916395636621593	0.391881118681594	0.3926042872424663	0.3928413116388689	0.3936176064090185	0.3938473797844193	0.3943475661731146	0.3952590353204981	0.39453207979344024	0.39557625092463716	0.3954825562433695	0.39586423500885337	0.3964493877376351	0.3966718789121695	0.39763182683072934	0.39738054815531404	0.3972538580529794	0.3975456929799827	0.39851695647182345	0.39853577899967646	0.39950963161450465	0.3995358238412216	0.39980882039831744	0.3992925263236846	0.40013111008842794	0.400982541729057	0.40144564707598873	0.4019021667503724	0.40161663744085613	0.40213245244718926	0.4016402206329635	0.402062822209501	0.40315595649014807	0.4034245557088127	0.40399114185219853	0.4044960535748929	0.4045026987013701	0.40477545735730347	0.4047585612732541	0.4060616671076348	0.4061723971547385	0.40669934853508727	0.40667532016185426	0.4080287787418157	0.40757734835115467	0.4079583389881792	0.40892666895106045	0.4088917686021747
D4	0.10195376519259812	0.10221135939116106	0.10245445694771381	0.1032255503133203	0.10412317931804091	0.10485235801741613	0.10590190029092074	0.10717186596480835	0.10862588412741471	0.11044521969283506	0.11250257678832001	0.11518868124378774	0.1181312281302628	0.12184911264604589	0.1259920794093907	0.13112514564303304	0.13686315308535468	0.1438706433636295	0.15185109204217712	0.16070580726922348	0.17056979021761148	0.1819151708367973	0.1940558351273134	0.207253331060101	0.2213487221128929	0.2355087945641716	0.25089934806001	0.265857193839038	0.280518311767256	0.2945345042558074	0.30754662075112305	0.32099371136379995	0.33185422084040944	0.34247094831864333	0.35149361169018817	0.3603143348539326	0.36776993433682	0.3732882536209076	0.37837052729738935	0.38422031965033304	0.38758225513829353	0.39070797336259644	0.39383236899189433	0.3964122325770506	0.39858720252032087	0.40083745139227056	0.40232083643726635	0.4037472262595849	0.40535553845271555	0.4060189078585145	0.4063003578740902	0.40703671885957504	0.4076411374168243	0.40946128677227495	0.4091921045046625	0.40983196604963373	0.4104635521606821	0.41090768880106293	0.4113948355463421	0.41080156120182343	0.4116349384831747	0.41237676657513483	0.4125792598650694	0.41326832147865383	0.4133545784544412	0.41319816341205573	0.41359696468703544	0.41450731351590325	0.41467869744032626	0.41556777863799776	0.41535308661340636	0.41544945524964355	0.41600831313834863	0.4158989908533833	0.41664492538274234	0.4166423476731732	0.4170335600478702	0.41784788440406817	0.4180144636440618	0.4184751605702122	0.4179636652677557	0.4190967776130292	0.4190835192284128	0.41948121984191145	0.41987095152644743	0.41963087892660456	0.4211807180632209	0.42140469402462527	0.42081632723422085	0.42198892476286265	0.4220511579061912	0.42255846868349256	0.42313906060139855	0.423624889487939	0.4235166679872854	0.42488211245901886	0.4248828267571228	0.42479569722443655	0.42483074077024846	0.42648753536334605
