	0	600	1200	1800	2400	3000	3600	4200	4800	5400	6000	6600	7200	7800	8400	9000	9600	10200	10800	11400	12000	12600	13200	13800	14400	15000	15600	16200	16800	17400	18000	18600	19200	19800	20400	21000	21600	22200	22800	23400	24000	24600	25200	25800	26400	27000	27600	28200	28800	29400	30000	30600	31200	31800	32400	33000	33600	34200	34800	35400	36000	36600	37200	37800	38400	39000	39600	40200	40800	41400	42000	42600	43200	43800	44400	45000	45600	46200	46800	47400	48000	48600	49200	49800	50400	51000	51600	52200	52800	53400	54000	54600	55200	55800	56400	57000	57600	58200	58800	59400
C1	0.10174091510288397	0.10203246761041962	0.10230643648542379	0.10324424837283085	0.1038982398631425	0.10446603034768956	0.10561499115161753	0.10687534555229089	0.10854953976696385	0.1101703908396587	0.11243419729374021	0.1149696413784206	0.11773369565554	0.12158223279156193	0.12571453374964778	0.13084827178251615	0.13677320647149094	0.14375696697093132	0.15175972034771626	0.16082763835462505	0.17129835080481284	0.18238573014938192	0.19497357046587913	0.2082553020742051	0.22262877805012424	0.23735957365938368	0.25247149226195026	0.26721147723741184	0.28180148438579505	0.29595314247207005	0.3086725408398511	0.32097228512026527	0.3319720666317233	0.3417696211219739	0.3499103341723335	0.3578121616678835	0.3642489526215174	0.3698355824803143	0.37433897806661054	0.3789732650052003	0.3823824524971939	0.38582999145022384	0.38858241715917424	0.39095638225190454	0.39330200146523914	0.3937537965323168	0.39573414105539484	0.39658207169479914	0.3978222936537861	0.39836956403877727	0.3995058938340771	0.3996658497954511	0.4009199165499099	0.4008045045526174	0.40128737484145444	0.40208767012083074	0.40177648447039344	0.4029187943540096	0.4031136284780464	0.40399441685332127	0.4039058351701916	0.40418727611854044	0.40429232035409773	0.4051508168573114	0.40548856562081365	0.40575201080994056	0.40576225658742626	0.40629359542678534	0.40651345035685743	0.4064887258460001	0.40658345382777006	0.40715872034221834	0.40769978645491034	0.40778181188618745	0.4083389836748425	0.40908718661956395	0.4099289452282535	0.40984649490612257	0.4103671559734927	0.4100556717288274	0.41103972692182933	0.41098229642842826	0.41111186994952975	0.4114735920972118	0.4116028321520058	0.4118891962315349	0.4132505704032533	0.41283874471013643	0.41363353533701064	0.41414517003495327	0.414958846787176	0.4147316665742619	0.41493717686185705	0.4156736694448227	0.41648825756242674	0.416098782628152	0.417030920362134	0.4177370637764017	0.4179063888398232	0.418440612718813
C2	0.10088012330271273	0.10116863166476535	0.10176988906304288	0.10206924581689875	0.10312679860223674	0.10373394073555774	0.10476049341252246	0.10589655027695508	0.1076460212327951	0.10921454306955143	0.11152431469666339	0.11405541460466351	0.11693736261626121	0.12052460516511135	0.12464847737483115	0.12977467351024177	0.13560508712417746	0.14245286640504953	0.15005151914807313	0.15921332914187328	0.168996498106194	0.1803503810989983	0.19260321364784977	0.20562234386809736	0.21964435025239124	0.23426762489818406	0.24856284299437276	0.2633528021027276	0.277626103748155	0.2912099244571939	0.3044184396992126	0.31585011058519097	0.32680003727321594	0.33688671865108805	0.34535095486962136	0.352910916473542	0.36005762732436275	0.3653246942227466	0.37023899749536104	0.37514487327418167	0.3788228962130128	0.38121747550632695	0.3841182775029418	0.3870025664611686	0.38817560421626296	0.39024466790916035	0.3911216809994639	0.3925380304782823	0.3948891748544091	0.3951788301624974	0.3957487112361788	0.39549937306656563	0.39693126144979074	0.39665971301650776	0.3970351538867427	0.39819811857563064	0.3982081012735259	0.3994665048820683	0.39898799545481	0.40022288381772386	0.39993700013160943	0.3999919764057655	0.40021394645490804	0.4013640227154998	0.40190017479368084	0.4013732666260635	0.4023716490414131	0.4024030055820627	0.4025281548162698	0.40354742557604817	0.4031380489994251	0.40331503926167805	0.40409133146795895	0.40397975816779486	0.4043133406543389	0.4045381779735628	0.4052315971808745	0.4053772763447837	0.4063107373282847	0.4059811384755219	0.40605068221521584	0.4073291257950878	0.4072238484198948	0.4076085786995201	0.40777394451640564	0.4092563946830779	0.4090409019774798	0.409064621876336	0.4088739298667066	0.41045118424778504	0.4106816470585303	0.4106621888037471	0.41061176588282117	0.41101342453343026	0.41198262116719253	0.4124382142033896	0.4130738361008131	0.41319520680354843	0.41385384280295595	0.41413713424048104
C3	0.10120519231540676	0.10165666380983891	0.10232361393656364	0.10284576872396428	0.10336316894428436	0.10448830971222749	0.10538813746186682	0.10671651654973414	0.10831698892585573	0.1101932585092666	0.1120256557100119	0.11498510327864539	0.1181499915532009	0.12152211255914758	0.12638321964769222	0.13154872781442392	0.13763285236030248	0.14494102510615753	0.15286444988603495	0.16185566664129064	0.17280640663182517	0.1843728614093421	0.1967615235622616	0.21046993921929713	0.2252133656855452	0.23980639972449494	0.2550384682080044	0.27016089462408716	0.2843902268360504	0.29933729648788165	0.31242435792806567	0.32443891793881796	0.3355759894610548	0.34550754687256213	0.3549810957237434	0.3629143994999767	0.3699554845349029	0.3752428604536454	0.38036510418593794	0.38504861289883874	0.38827668421872613	0.39113426860757144	0.3933285951146436	0.3965974468121723	0.39802202539457654	0.4003095064795937	0.4009164419966649	0.4033683354656335	0.4034542033944923	0.40504885210472064	0.40575252765763775	0.40579990109889835	0.4064368432975528	0.4074001194550268	0.40791305648471426	0.40872038371854613	0.4084977372341407	0.4085234597163878	0.4092145041810054	0.4105819346997508	0.40989720556599446	0.41145258515909555	0.4116385972320606	0.4113790698785109	0.4118286731862974	0.41206691540645335	0.41296998208984775	0.41317315661872855	0.4129296737587725	0.4132190013412285	0.41356938630188506	0.414658818413702	0.4148781391604112	0.4146687031362619	0.41523337028251867	0.41604687287019737	0.4160492207099634	0.4155226942960651	0.4163718356579995	0.41574820826431175	0.4168724235501175	0.4174549513712341	0.41739892581594357	0.41855368314367153	0.41841887165185404	0.41894881544725837	0.4191068565826655	0.4202520805753714	0.4205917161402715	0.4203123752518943	0.4205326855039306	0.4213998535747563	0.4220948252725043	0.4219427615042008	0.4225835282036864	0.42269081322587454	0.4228440921207767	0.42342170901342197	0.4239785707880914	0.42516543941073826
C4	0.10167791472733952	0.1021475664896512	0.10280003445010845	0.1032667122035318	0.10408553683916477	0.10495153398285785	0.1059603586118206	0.10680004248857979	0.10855734565157951	0.11026021572545967	0.11258634191085064	0.11497994140543902	0.11802631250675254	0.12169001851710734	0.1261658402311239	0.13111918474774933	0.1369961482782304	0.1439304274908504	0.15207598277411044	0.16121738650088419	0.17116132635717252	0.18305378202998082	0.19545652301227082	0.20908478092992722	0.22328297473492756	0.23786084121968706	0.253077016841193	0.26786438044437305	0.28262175369720655	0.2961097923161667	0.30945889105862445	0.3219410405153066	0.33256432667256114	0.34365899219040036	0.3518750235710102	0.35973648709004885	0.3670969485565917	0.37222645400294047	0.3774278270995715	0.3820934066000259	0.3852781012278895	0.3894141186945591	0.391361557362288	0.39323458369123704	0.3949481322858433	0.3970951296051404	0.3983435108407984	0.39930549984240526	0.40048202384173265	0.40177242892666293	0.4020663728971416	0.40268637375299215	0.4035321669392091	0.4040703028212878	0.40496356859277477	0.4047081711315224	0.4049977508133584	0.40542113638622573	0.40602573775160317	0.4071077574529172	0.40768325763742136	0.4067348260288707	0.4074735721563021	0.40850310549106505	0.4083841570746496	0.40809481328361014	0.4086855885317936	0.40869655241490727	0.4094364858621955	0.41013519189791936	0.4102901184951106	0.410453382047385	0.4098902256709191	0.41115702427441586	0.41162568583779635	0.41172297098945765	0.41202381993102094	0.41305482001409655	0.4129533609860263	0.4130015769738758	0.4130006119579908	0.41420242012357106	0.4143912274852787	0.41470277997993027	0.414407314746608	0.41588444299362626	0.41556096078286897	0.415701166079748	0.4166769338612358	0.41636289773892265	0.41754995152322105	0.41796788046170513	0.4184655531696953	0.4186931251818533	0.41907409940558554	0.41906894256482924	0.4200233111973012	0.420276000028079	0.4206287202825639	0.42120512661980275
C5	0.10135361859531637	0.10181967990872821	0.10225082160639068	0.10269348436515448	0.10361473564030256	0.10442731947526311	0.10534164768833698	0.10662909728247556	0.10802332457508866	0.10998898804619572	0.11206943563903876	0.11454738636812749	0.1178101139201692	0.121137933937154	0.12569249843671312	0.13043741338144077	0.1367123969658363	0.14331344694385564	0.15168625531052699	0.16053938204827126	0.17071003547190813	0.181835842490956	0.19441290216978696	0.20768287821049983	0.22200366847384823	0.23667392585608668	0.25183269828147764	0.2664999761049353	0.280241428070466	0.29462239975639193	0.30759164017575635	0.31994246590581565	0.3310933231937607	0.3406709048551699	0.34965766051234115	0.3578106908605124	0.36501321410826665	0.3697790376842235	0.37513844764383664	0.37991155636236285	0.3836876627976314	0.3869185618981335	0.38899865606146944	0.3913945428183127	0.3936906765271645	0.3948797615361173	0.39673544402008293	0.39772475508351285	0.39960485426069664	0.39958989196939865	0.40038140121381116	0.40175227502402566	0.402056686897665	0.4023305372829522	0.4031632793200472	0.40339252584108204	0.4041545907284468	0.4047377808148169	0.4051802498101195	0.40505818095882984	0.4053928013034131	0.4052120866672345	0.40642195257563973	0.406466748445763	0.4069549009131481	0.4067139394293397	0.40787488960136214	0.40730548622037727	0.4081146653925114	0.4086118398938246	0.40869955726466095	0.40882440179353324	0.4093808721927277	0.4099451048572264	0.4101080363435764	0.4107395334637212	0.4105707227425057	0.4117133761302169	0.4112059222029714	0.41134367862859345	0.41207546523455385	0.41284593205602443	0.4126839882780087	0.4128932221257272	0.41313649337587643	0.4144724981081547	0.41274766842451943	0.4148000635969765	0.4153660460293132	0.41651989734915934	0.4152130286621358	0.4169088380413798	0.417091140463042	0.4175853421667519	0.4174030487804392	0.4180341722360382	0.4180374176871255	0.4187544833118412	0.41904034532717543	0.41971418485237005
C6	0.10145963865556906	0.10173222188651114	0.10214859095573559	0.10258979847952267	0.10346650778490785	0.10433052127633094	0.10527928012627802	0.10665520831296246	0.10814108096347176	0.110084643531831	0.11223903722871564	0.11472213905207677	0.11762292643497535	0.12138505181235962	0.1255032910388034	0.13083656828804044	0.13685387822307113	0.143400458514598	0.15141957781537793	0.16059578304779493	0.1704160007594731	0.18220851806681543	0.19455082093983972	0.2078859148675816	0.2221092364491774	0.23640766964495966	0.25154704737042055	0.26554688989111236	0.28008221416321616	0.29376937215712384	0.30577388711247133	0.31820632609938004	0.3282669182942061	0.3380501429530504	0.3471342020847526	0.3543643365810542	0.3606413555187284	0.3657370921871281	0.3713445842592829	0.375189838012031	0.3789706456295605	0.38136051274483923	0.38452890418459407	0.38655118322335585	0.38875639443057597	0.38961127227417486	0.3909730033409023	0.3925023278023729	0.3937736840078215	0.3941475609120888	0.3952019597379482	0.3955842894360559	0.3962547551559532	0.39724965001012874	0.39647869528192975	0.3973335661064743	0.39875822566570585	0.3986438463458501	0.3992307706999924	0.39997849604587804	0.39996423504209727	0.3997894927842246	0.4002190857217887	0.40109591652468185	0.401190399715807	0.4011381731921647	0.40224509621479704	0.40208789955885477	0.40224811319963966	0.4029452088507837	0.403013860362973	0.40316572745946405	0.4032517836422282	0.4041626199478309	0.40452036328106156	0.40477034250962546	0.4052283819781525	0.4052281315149141	0.40542840753871645	0.40546686899487866	0.4070769351998417	0.40720134092094196	0.40728430663597254	0.4075852065784419	0.40737879521504206	0.4082705375978713	0.4083319651236154	0.4085274988843216	0.4090883248909204	0.40925154636264516	0.4099609265575556	0.41105406798849137	0.41100703711407804	0.4113366524887312	0.41243471699822515	0.41252989821313557	0.41229894310991855	0.41303424287790913	0.4135196153052542	0.4135147933140574
C7	0.10444920888245988	0.105337679540283	0.10638089941568937	0.1074698842077	0.10897742419483246	0.11045992006147574	0.11237487100343979	0.11462179478460134	0.11725637671538931	0.1203551896627442	0.12428467505769694	0.1288357289433612	0.13413320318971506	0.14010638594223834	0.14754594171665575	0.15638014547205767	0.16716026039189522	0.17909529280048517	0.19337588907070408	0.21014416196226515	0.22923987051350989	0.25223721640822344	0.2779098566894692	0.30660028573653964	0.33863834343064175	0.3748354857323152	0.41256181562583905	0.45551095764406907	0.49879881500133894	0.5439395155447415	0.590246308270638	0.6338436427906009	0.6791999485558127	0.7232535601343045	0.7647247170328403	0.8033113653684821	0.8395173383885194	0.8717619678179822	0.9002058222601493	0.9271887528910153	0.9512729615545101	0.9712866913654412	0.992116662364362	1.0082473030462518	1.020030829861675	1.033517220875045	1.0424982833709882	1.0519832751807714	1.0593939486641237	1.0664979293436148	1.0743281323800715	1.0793071217913823	1.0837193816553656	1.0865045756152725	1.0898122647582997	1.0899257531614486	1.0948388062161918	1.0969891250149277	1.0975719368595875	1.1019842712434629	1.1008502568870033	1.1017872840120784	1.1022717360551857	1.1044113638340476	1.1062232969102028	1.1057954209676057	1.1082798979285398	1.1079826058542626	1.1071217010093837	1.1067184584942138	1.1084121446029787	1.1096906751742093	1.1117647638210346	1.1108744985535615	1.1125373803958822	1.110933721384041	1.112041216572823	1.1120606112081077	1.112789795508261	1.1131664661497054	1.1148596898924419	1.113815467143888	1.11202834761526	1.116037247913401	1.1144993502067118	1.1168005161638628	1.1138441696602552	1.1186387889000668	1.1159560183999706	1.1145705874616825	1.1155318602468367	1.1168746418153412	1.1180238105875873	1.1192758085147012	1.1183776380930843	1.1203719331509516	1.1182703453377936	1.1203861463096372	1.1192508119893092	1.1226591200986644
C8	0.10168154178490296	0.10236681263522104	0.10266279187289733	0.10317615208180894	0.10412538213539775	0.10500617975303653	0.10598845709717276	0.10716843626236577	0.10869692980515601	0.11056133586344284	0.1126948096364839	0.11543541089480451	0.11844718547939938	0.12207515281248736	0.1267434726160766	0.13139750079658283	0.13745958730242863	0.14437626850888413	0.152134506266146	0.16120511455050843	0.17171861057555732	0.1826810916322624	0.19500695740752597	0.20864555826451636	0.22252237763179117	0.23720645544233498	0.25258810412464644	0.26721614582226294	0.2821043438017253	0.2964533735605487	0.3092335996474069	0.3213637178113949	0.33274034741278263	0.34229548497850226	0.35157405961232036	0.3596568899344297	0.3664539207027272	0.37318134986213614	0.37876088652219353	0.3832059540965241	0.38613649451579	0.3906694500163617	0.39270712173482053	0.39514169165473667	0.39710283599153823	0.3991582530960139	0.4000038718551423	0.4015248100233513	0.40301012094167493	0.4043881770173327	0.40461229462419884	0.4058490945315394	0.4059388497682437	0.40625262994110534	0.4071737030196618	0.40715005498394374	0.4081330539196703	0.4084886755842115	0.4082653823842939	0.40917635816673603	0.4103410081509422	0.4102407400735914	0.4104398831412451	0.41064256170271146	0.41140511027731924	0.4114429312343493	0.4120450057718658	0.41225354290395655	0.41279657671113984	0.4124848886727737	0.4126940799351937	0.41358840716923834	0.4135268482462689	0.41427523495388924	0.41459507111097343	0.41473693663963673	0.41459812009626645	0.41549541227049663	0.41577065264368573	0.41637516782374223	0.4162497418695604	0.4166913963735355	0.41788096836077643	0.41860776631885804	0.41801952264506903	0.41862183710254125	0.4181747689689585	0.4188150743861012	0.4192080038636993	0.4196780961955717	0.4207937535548284	0.42015226743310147	0.4209425594343716	0.4212036825271366	0.42168237953088034	0.42289136139296457	0.4232663768991903	0.4235401224191853	0.4228660076198902	0.4234490100521086
C9	0.10668400572062844	0.10745041316117156	0.10827556735191264	0.10944971236781315	0.11075146066584313	0.11236864150025354	0.11384736638231255	0.1157851618913357	0.11794294292289544	0.12008931734998987	0.12323362793426058	0.12625707851599885	0.12994781022649649	0.13364506724039454	0.13843144591173095	0.14377312485928878	0.1495538774922543	0.15592415418454475	0.16337189814235129	0.1717703433301266	0.18143269800258857	0.19203926372186783	0.20379637282897056	0.21700676127769755	0.23130334203066544	0.2468737986703837	0.26391228040829046	0.2822685318690376	0.3023274223960481	0.323271740120036	0.34551284801968163	0.36997550667601903	0.3935620433362711	0.4191201097149963	0.4442029374837438	0.46982967558485406	0.4940038965439139	0.5205123492186204	0.5439542623874926	0.5675226174186582	0.5905502166138713	0.6108600608649661	0.6320265169960807	0.6509427375712117	0.6697368993423123	0.6853304792561337	0.7009548469919407	0.7146429148954413	0.7277154384885034	0.7377719747978645	0.7498910306635593	0.7587292458319054	0.767160301937286	0.774749283994638	0.7807437221765946	0.7867834689221099	0.7930895548749511	0.7970021133437386	0.8035791662270569	0.8066768336653578	0.8113870864956251	0.8148296197186858	0.8171635171044471	0.8183904215645967	0.8213282021276439	0.8234479497096397	0.8245475612921445	0.826931263613167	0.8276380544009772	0.8284033713418818	0.8307068532837336	0.833372914098106	0.8337961206352651	0.8344269641297754	0.8346272877673911	0.8375096153680678	0.8366411088951122	0.8374705969729302	0.8386719022265113	0.8401174925956859	0.8398763594522203	0.8385474395765192	0.8388535901646593	0.8411925190414115	0.8410431599286314	0.8421548628539002	0.8439275384421698	0.8428685295592815	0.8432609017476032	0.8445357579243057	0.8459022959171143	0.8444395807575722	0.8435831263920041	0.8462317977733378	0.8448182615575319	0.8476395479801663	0.8465238751490736	0.8472274791744063	0.8466637803324456	0.8481568477565616
C10	0.10134351944177993	0.10175332482218705	0.10230105027889574	0.10258960732436417	0.10339314136493459	0.10438678955517344	0.10548940822186251	0.10661089672826247	0.10810542902981661	0.10984522862517769	0.11214177350074694	0.11467978262875161	0.11771176376467833	0.12115971071753014	0.12564245257765067	0.1306561310463655	0.13674139232137614	0.143631030686941	0.15150611646085207	0.16044783718340416	0.17114671837729153	0.18223356899351956	0.1949245099870544	0.208176131764936	0.2222030026123585	0.23738244126475816	0.25231991665759423	0.2667649980547372	0.28105212694417536	0.2946865062590891	0.30796244188451527	0.320191471669928	0.3306508286778113	0.3402553671752125	0.34920334701675293	0.3565707331320709	0.3633483390368174	0.3692609440871163	0.374257814143026	0.37809767951950407	0.38177995037788764	0.38446035373522414	0.3869181716059986	0.3894611914040258	0.3911792353748599	0.3927882160876378	0.39452946655821497	0.39476514558676123	0.3969929874592656	0.39679881349154605	0.39842726861789174	0.3991163762549454	0.3984235479290173	0.39996171768037647	0.4001534793820677	0.4013633192367807	0.4015953617897523	0.4018937606283588	0.4027624468973688	0.4028259562835039	0.4023610729100038	0.4028382551994842	0.4030775799998728	0.40369984277312476	0.40420490426143135	0.4051634905291736	0.40433534098467827	0.4047484696815755	0.4057750145084697	0.40562136765563367	0.405834936769507	0.40685049885948876	0.40711089172919834	0.4063705644499271	0.4075763442180101	0.4071591697587181	0.40829476025758227	0.40780111698056604	0.40872223478925157	0.4089566710092176	0.409055231506658	0.4099727476043687	0.4096270659472787	0.41018975887915465	0.409955193685198	0.41068697466240395	0.41160968347725085	0.41212092020039687	0.4123659242593715	0.4123740525826277	0.4133228892652264	0.4128427654659448	0.4139246475862632	0.41461294261748205	0.414991710678139	0.4151389111188517	0.41564207759054533	0.4165546848191928	0.41648719566906517	0.416940638047161
C11	0.10105817918005436	0.10155282203618213	0.10205687829367525	0.10263150209068973	0.10336521651949011	0.10405965006417109	0.10495619912678504	0.10622713079225266	0.10746148734361001	0.10961024768810179	0.11134082535351043	0.11390140411680581	0.1169348170430912	0.12037857663928764	0.12447649799432656	0.1293278400061112	0.1351473428871653	0.14180728402420445	0.14953872911456204	0.15881985174630933	0.1686072769240496	0.17958995339547734	0.1920253414805762	0.20518415072447121	0.2194116937797054	0.233703742265522	0.24874116096160312	0.2641879005668799	0.27852764827572335	0.29266568939158794	0.30501323734287494	0.31835947702492157	0.32895078257896193	0.33961071239059176	0.3483453257755763	0.3557102839459173	0.3633706336667043	0.3691493109642472	0.3738870375463826	0.3791698130766089	0.38255801159433905	0.386002337431446	0.3887696897695802	0.39042874965027413	0.39332452354427916	0.39430665415262295	0.39607256341865227	0.39732537723503336	0.39809093757432223	0.39927467152805524	0.40056246114817246	0.4009405656620799	0.40168882530767425	0.40238325953048765	0.4025496011865142	0.4030224754095969	0.40304875061787054	0.40375170024914203	0.40392439182311046	0.40517296523513613	0.4052111031164633	0.405468868805916	0.4053174569637486	0.4061387416212465	0.4062744841088059	0.4072887134167084	0.4071079736434216	0.4068979453053215	0.40799850237453955	0.40834813536060655	0.4086203938711882	0.40893972873140366	0.40883158013026505	0.40909477406577066	0.40955966105300223	0.41006581116655755	0.41077369869221153	0.41036825258104487	0.4111754887008224	0.41174066284912564	0.41218503850354155	0.4129415583865898	0.41282022266307794	0.4133257873737106	0.4132166682371168	0.4136774550435611	0.4144811248243107	0.4144412797281908	0.4150217267391786	0.41593600567946043	0.4159750785702955	0.4163913586963205	0.41661293573482794	0.417055205632492	0.41755041844099483	0.4175039047635531	0.41864028836499273	0.41825969412248565	0.4189009271015859	0.41914686139499124
C12	0.10282274459578587	0.10348830431074096	0.10377010703973755	0.10415182932102574	0.10504692971497849	0.10599162997194847	0.10709019622687352	0.1083855876371663	0.10951159747078837	0.11138782221166031	0.11359159121143596	0.11619220418829926	0.11923543476663781	0.1227782154491411	0.12730604855405497	0.13199747524866046	0.1379195513189754	0.14496942215763903	0.15280684197583383	0.16161533947641807	0.17204405240580412	0.1837235848657652	0.19579670387571763	0.2096569127651941	0.22376897878579496	0.23944616677182665	0.25442634638998557	0.27010162412078303	0.2850918186752714	0.2997764880335406	0.31324882767283285	0.3262031011797211	0.33778619618105593	0.34880676828149637	0.35780720462965987	0.3662963636651933	0.3742225365512322	0.3811001508281579	0.38664052055945325	0.3907694761283833	0.39546934414164503	0.3987772520953421	0.4015301212483316	0.4032312120925784	0.40600526578322077	0.40788404020753033	0.41001858238460837	0.4100776594464264	0.4120220249080885	0.41319522171968043	0.41419690985222657	0.41480038594326124	0.41501946451249483	0.415635158555403	0.4167769153183326	0.4168997913430792	0.41747146687068176	0.41768840733900914	0.41806435624502886	0.41898585806481553	0.4183238647040037	0.4203545252710134	0.4203177702264314	0.4202398042716197	0.420347038006711	0.42026717668889924	0.420477135678593	0.42183621647312436	0.42195352058015656	0.4225541994251427	0.4224641027014177	0.42258085898397946	0.4227794758424501	0.4239174126225064	0.42313985205598753	0.4238637664985356	0.42513083707689825	0.42497256373766534	0.42513093992327144	0.4258568449029754	0.42570062091721816	0.4267995863121138	0.42733265472067156	0.4257889654420836	0.4278234577876054	0.4279330115149187	0.4277992108657335	0.4289769401532234	0.4288513758817142	0.42863257826814594	0.4291496057938358	0.42945270988251005	0.4306620781396168	0.4302188508103009	0.43162931398509863	0.43172557430461667	0.43266271500805553	0.4329250496788204	0.43329597613546156	0.43326446761449566
D1	0.10156016744853005	0.10170399508013563	0.10231575840066966	0.10281136029413139	0.10352826852721819	0.1042455446091197	0.10553057542698466	0.10661815183657972	0.10804551675502112	0.10977485858037819	0.11199246572026508	0.11464646071059313	0.11761288363438628	0.12137831809975562	0.12541629019159578	0.13091056704670734	0.13691684546807825	0.1440415214016581	0.15196216303757462	0.16092318698461014	0.17122794479605558	0.1832655276165232	0.19556431946618627	0.20916992174370871	0.22340593843724105	0.23864236318027848	0.25335207750529615	0.26806765033691005	0.28265290950882827	0.29644036165893256	0.3091769723609327	0.3208292710388593	0.3312411936758231	0.34079795987124933	0.3491491940379773	0.3565501710860862	0.3628220928101304	0.36925091840256197	0.3735010300316704	0.37751166403830594	0.3807313227284269	0.3837294501529388	0.3859274717142956	0.3887813329178291	0.38989854933131524	0.39145665683888015	0.39302915603857536	0.39487997981613343	0.39529234952527703	0.39542196078779257	0.39599544029976774	0.3967013318628476	0.39771610951980635	0.3978596833869575	0.39832452227752757	0.39934691456595006	0.3991911752432202	0.40016331305708186	0.4006393353938015	0.4003060616030038	0.4011059012494023	0.401181878372191	0.40180603652076496	0.4022208489955798	0.4022070958152907	0.40252919344266425	0.4029000562524159	0.40215785849234437	0.40379710023805854	0.4037438918352506	0.40410815819783774	0.40472712728790167	0.4046549603331064	0.4054376722740285	0.40509766808657016	0.4054095612344291	0.4056689443097361	0.4056009264138733	0.4065317427834607	0.40717516780455476	0.40753570602223105	0.40773967545092515	0.4083492134923933	0.40853698607740274	0.40904129766630315	0.40860728084193326	0.40951909257572716	0.4097823441742981	0.41102683229563547	0.4107816690255715	0.4116663536644553	0.41129086151685995	0.4119695999841524	0.4122314256146995	0.4129417454714106	0.4129210097757692	0.4140465039699346	0.41416121705262793	0.41418514185699673	0.4144619892855577
D2	0.10203912153622967	0.10246530877927096	0.10274026961477621	0.10336438437168102	0.10398602066411623	0.10492683768179699	0.10591612510676868	0.10730998455479877	0.10872199735673813	0.11057103157808035	0.11256243527049051	0.11517108696314825	0.11829188682910469	0.12184330242306415	0.12623206526392858	0.13126302036180357	0.13694025936480475	0.14403725134466563	0.1517808627997074	0.1607735231778856	0.170921904139057	0.18247312987855924	0.19482043969806992	0.20811230927764307	0.2225744277712836	0.2372610452725901	0.25187477883944215	0.2670156133148668	0.2809448308107637	0.29517113347616636	0.30809393764031595	0.31975577179853654	0.3302247595823292	0.3408391137323754	0.3501765484083714	0.3577774235686961	0.3648728597405621	0.37033315685817547	0.375237974105085	0.3797433614892067	0.38311500358902156	0.38694869317332725	0.38898202884490907	0.39154463345072454	0.39374314956899026	0.3953404486157748	0.3970126467311072	0.39817997357196677	0.3989389963472095	0.3993199949290825	0.4000185445930665	0.4015251393204606	0.4023237209835003	0.402590331008294	0.4028780751482474	0.4036005667502029	0.4041020002625976	0.4047132446898135	0.40499194022818297	0.4051290412259257	0.4049623382615083	0.405711944458098	0.40615543160149886	0.40698357942643526	0.4074687590217158	0.40708433296304203	0.40698929509447734	0.4073083914861925	0.40783879665903716	0.40900749205053827	0.4084795461926453	0.409396969202382	0.4096734343646525	0.40987620747481124	0.4101591540376411	0.4103941945234218	0.4108839381604294	0.41093843724211054	0.41092304711526495	0.41165678081820567	0.4120790380815451	0.4119585001989743	0.4130543960078976	0.4129876575944837	0.4137732809475693	0.41353184177016256	0.4137006617527864	0.41399617121119003	0.4147468060434934	0.41539112326512745	0.4158060648308057	0.41652930343127953	0.41683917209688576	0.41755402769164274	0.4170999601687861	0.41758460406387715	0.4184585443526527	0.41840495230278957	0.41983648015787073	0.419579842116123
D3	0.10138215561575169	0.10172134711293149	0.10237996743252906	0.10299399485487488	0.10354203576655534	0.10441789459523725	0.10551685081294208	0.10658856858789302	0.10816317002111259	0.11008001290016392	0.11203448629856048	0.11450141381717396	0.11776019480138797	0.121619310738747	0.12603571457105242	0.13123101581444094	0.13716304628432097	0.14395607329081242	0.15234996771962528	0.1614024043505185	0.1718333684176472	0.18343034728829527	0.19603062559041454	0.2097508715335278	0.2238638243597821	0.2382618165519003	0.2531138898625367	0.26805685591350537	0.2826781040513589	0.2960700201469729	0.3091122224998671	0.32047531175702787	0.3309520256987143	0.3412179118087168	0.34866389843458356	0.3563761380128036	0.36226587678088024	0.3681268684098451	0.37320173963706643	0.3771587880280156	0.38036827201777873	0.38323618376241836	0.3846525126142046	0.38817901477728306	0.3897066721341796	0.3909773367096887	0.39250264227118575	0.3932273279226227	0.3949226547351088	0.39520721336657894	0.3963799599285461	0.39689947382056406	0.39758585602305624	0.39809762504937285	0.3988860659128658	0.39958778266820777	0.3988044045402758	0.3994241885491835	0.39995038729437365	0.3995490825147288	0.400624512073779	0.4018115926790286	0.40113569703231516	0.40198127990679183	0.40201537924691055	0.4024213149034915	0.4032256448776608	0.40296624518663626	0.40381145326072615	0.4031260503303475	0.4047002326586029	0.40441234175218504	0.40512735487950574	0.40469736311520216	0.4053852250118115	0.406021826258075	0.4063127811786704	0.406225300897905	0.4063830131502656	0.4069110359383722	0.4077593729433333	0.40792957595905915	0.40818327371587776	0.40856179380851076	0.4082743761483873	0.40903724249222645	0.40986272916170413	0.40976210137578334	0.4101665111124847	0.41149305150666976	0.4113901080432195	0.41196432819568035	0.41191264402490324	0.4123866576567843	0.41328934312106375	0.41336026651360913	0.413787633930599	0.4134660287505222	0.4141619253939498	0.4142254777871758
